"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5B_vs_D2BM"
-0.0316140649999959,12.40425861,-0.997965361294576,0.35080322649045,0.424533383447591,-7.80083511162659,"WASL_HUMAN",20,1.03260776605982,0.333524140499238,0.408022493507704,0.0316140649999959,"Non-significant",0.389315894417469,"WASL","WASL_HUMAN",-0.0316140649999959
-0.0533025264999996,9.32510149475,-0.989951106252986,0.354448007739823,0.427906367407472,-7.80880754977796,"INT7_HUMAN",30,1.03241321175977,0.333609567786139,0.408067776356024,0.0533025264999996,"Non-significant",0.38926769854528,"INTS7","INT7_HUMAN",-0.0533025264999996
-0.122884035000002,8.87349927425,-1.0051100277989,0.347578416582978,0.421545104083154,-7.79368679570413,"KLH13_HUMAN",14,1.03134886160322,0.334077217154846,0.408580508328236,0.122884035000002,"Non-significant",0.388722355587578,"KLHL13","KLH13_HUMAN",-0.122884035000002
0.0515334600000017,10.4150182,1.04316619818074,0.330788635861053,0.404499842111246,-7.75497052302828,"SMYD5_HUMAN",12,-1.03066600830496,0.334377514627408,0.408888447815816,-0.0515334600000017,"Non-significant",0.388395159244434,"SMYD5","SMYD5_HUMAN",0.0515334600000017
0.0927572247500006,8.676485300125,1.10934557619273,0.303125976248057,0.377422901740219,-7.68515317120411,"T161A_HUMAN",5,-1.02908184032678,0.335074990437277,0.40968191099446,-0.0927572247500006,"Non-significant",0.387553211367145,"TMEM161A","T161A_HUMAN",0.0927572247500006
-0.115947484750002,8.638095736375,-1.25945468918105,0.247346259986757,0.318545702892036,-7.51592544074749,"SL2A8_HUMAN",2,1.02782440729676,0.335629416298335,0.41022282611008,0.115947484750002,"Non-significant",0.386980177761306,"SLC2A8","SL2A8_HUMAN",-0.115947484750002
-0.0701599117500002,8.355424881125,-0.999634776449856,0.350047655318624,0.423990758252721,-7.79916828889459,"PSD4_HUMAN",18,1.02779655607004,0.335641704490433,0.41022282611008,0.0701599117500002,"Non-significant",0.386980177761306,"PSD4","PSD4_HUMAN",-0.0701599117500002
0.4735436435,7.210759282,1.00048390287433,0.349663827263011,0.423647606727026,-7.79831967401188,"ING3_HUMAN",6,-1.02774737616705,0.335663403924691,0.41022282611008,-0.4735436435,"Non-significant",0.386980177761306,"ING3","ING3_HUMAN",0.4735436435
-0.67021119575,7.805550873375,-0.9977709038405,0.350891319173269,0.424533383447591,-7.80102913022733,"RCOR3_HUMAN",9,1.02711087336622,0.335944343601864,0.410506650075401,0.67021119575,"Non-significant",0.386679803056946,"RCOR3","RCOR3_HUMAN",-0.67021119575
0.800828099500001,7.042654097,0.996695741380492,0.351378695602986,0.424870323517081,-7.8021013503118,"PKHM1_HUMAN",16,-1.02652720236151,0.336202124833333,0.410762097437333,-0.800828099500001,"Non-significant",0.386409637210218,"PLEKHM1","PKHM1_HUMAN",0.800828099500001
-0.723895311000001,7.0021208525,-0.997449742518513,0.351036848410159,0.424578791110522,-7.80134950417266,"TACD2_HUMAN",5,1.02576403992144,0.336539410983644,0.411109412014174,0.723895311000001,"Non-significant",0.386042580288422,"TACSTD2","TACD2_HUMAN",-0.723895311000001
-0.0694317817499961,9.735043287125,-1.07154374432828,0.318690166067649,0.392839925385232,-7.72541289164899,"CRTC1_HUMAN",8,1.02566332453755,0.336583942615947,0.411109412014174,0.0694317817499961,"Non-significant",0.386042580288422,"CRTC1","CRTC1_HUMAN",-0.0694317817499961
0.472291588500001,6.4119481445,0.99588427825449,0.351746882127918,0.425193527815319,-7.80291001376094,"PERF_HUMAN",8,-1.02422696618247,0.337219530798442,0.411826054056805,-0.472291588500001,"Non-significant",0.385286181333408,"PRF1","PERF_HUMAN",0.472291588500001
-0.024665832500002,14.14965891875,-0.940745984844913,0.37746550844024,0.45061235667112,-7.85667343312043,"DCMC_HUMAN",30,1.02353901342074,0.337524279222881,0.412138512178714,0.024665832500002,"Non-significant",0.384956801041497,"MLYCD","DCMC_HUMAN",-0.024665832500002
0.0324857299999994,10.8307968375,1.02968021033161,0.336664073266163,0.410374761180114,-7.76881276149268,"RT30_HUMAN",15,-1.0201745394351,0.339017745298407,0.413902169049866,-0.0324857299999994,"Non-significant",0.383102297677715,"MRPS30","RT30_HUMAN",0.0324857299999994
-0.239105582000001,7.176567018,-0.993179185924855,0.352976420765499,0.426398856356937,-7.8056021711656,"ALKB8_HUMAN",10,1.01967526003754,0.339239807235262,0.414113299809706,0.239105582000001,"Non-significant",0.382880821317926,"ALKBH8","ALKB8_HUMAN",-0.239105582000001
-0.417155622999999,6.63805001975,-1.01346965215947,0.343834479119252,0.417514316815196,-7.7852742337781,"HMSD_HUMAN",1,1.01938673411967,0.339368184745442,0.414210024503234,0.417155622999999,"Non-significant",0.382779394738182,"HMSD","HMSD_HUMAN",-0.417155622999999
0.0621180532500016,7.952408552125,0.987374607540417,0.355625946209601,0.429021196593777,-7.81136024338073,"SNX14_HUMAN",20,-1.01815068185753,0.339918582743458,0.414821736491183,-0.0621180532500016,"Non-significant",0.382138494831585,"SNX14","SNX14_HUMAN",0.0621180532500016
-0.522277355000001,7.9951570035,-0.988737536475422,0.355002459695083,0.428514353826415,-7.81001053661023,"STRAA_HUMAN",10,1.01769464773714,0.340121823082883,0.415009676717664,0.522277355000001,"Non-significant",0.381941776791308,"STRADA","STRAA_HUMAN",-0.522277355000001
-0.088048459999996,11.3523306825,-0.992409993350331,0.353326644806627,0.426674826515052,-7.80636667262788,"ANTR2_HUMAN",15,1.01698048932048,0.340440290241445,0.415338139592581,0.088048459999996,"Non-significant",0.381598186746931,"ANTXR2","ANTR2_HUMAN",-0.088048459999996
-0.102455616,8.59735560425,-1.00448037684541,0.347861688616593,0.421827963364877,-7.79431831239755,"PUSL1_HUMAN",10,1.01653799911162,0.340637727078765,0.415518871425024,0.102455616,"Non-significant",0.381409247283867,"PUSL1","PUSL1_HUMAN",-0.102455616
0.030752182499997,12.89446186875,1.02944488019865,0.33676732246373,0.410441260995775,-7.76905312416907,"PTGR3_HUMAN",15,-1.01557415874298,0.341068093954703,0.415983644037649,-0.030752182499997,"Non-significant",0.380923744959411,"PTGR3","PTGR3_HUMAN",0.030752182499997
0.0391023174999994,10.99618732875,0.986300162047814,0.35611805652125,0.429369059993937,-7.81242326750066,"TTPAL_HUMAN",19,-1.0149101418047,0.341364830192111,0.416285323161068,-0.0391023174999994,"Non-significant",0.380608900625408,"TTPAL","TTPAL_HUMAN",0.0391023174999994
-0.0425579547500003,9.364578127875,-0.969820268523076,0.363731733431872,0.437484985887164,-7.82861718888014,"BRAP_HUMAN",27,1.01448020811126,0.341557065505327,0.416447503722314,0.0425579547500003,"Non-significant",0.380439736827758,"BRAP","BRAP_HUMAN",-0.0425579547500003
0.0765130549999995,14.30213225,1.04385931791114,0.330488861631388,0.404191905788011,-7.75425550454037,"CISD2_HUMAN",8,-1.01439173310112,0.341596635512645,0.416447503722314,-0.0765130549999995,"Non-significant",0.380439736827758,"CISD2","CISD2_HUMAN",0.0765130549999995
-0.0447714349999995,12.0465790025,-1.03781259589741,0.333111299177288,0.406632171001501,-7.76048147474216,"RM24_HUMAN",12,1.01287034715427,0.342277621604494,0.417217364064248,0.0447714349999995,"Non-significant",0.379637625076863,"MRPL24","RM24_HUMAN",-0.0447714349999995
0.0200793749999963,12.9593788375,0.948816653122453,0.373614508030457,0.447136944985689,-7.84895173025228,"HDAC1_HUMAN",22,-1.00924773595779,0.343903350608062,0.419102841318978,-0.0200793749999963,"Non-significant",0.377679394845062,"HDAC1","HDAC1_HUMAN",0.0200793749999963
0.0349674224999994,10.85038208875,0.986500157285853,0.356026416394063,0.429319980512955,-7.81222546489313,"SYFM_HUMAN",18,-1.00915225365514,0.34394628080467,0.419102841318978,-0.0349674224999994,"Non-significant",0.377679394845062,"FARS2","SYFM_HUMAN",0.0349674224999994
0.0301232349999978,10.24593711,0.946488897623901,0.374722166771505,0.448018885633619,-7.85118410226237,"ATP7B_HUMAN",29,-1.00909150180561,0.343973597846089,0.419102841318978,-0.0301232349999978,"Non-significant",0.377679394845062,"ATP7B","ATP7B_HUMAN",0.0301232349999978
-0.131492018500002,7.5906502605,-0.987172093149426,0.355718660458797,0.429071635519061,-7.81156067235171,"SNRK_HUMAN",11,1.00879442207798,0.344107203677324,0.41920503248969,0.131492018500002,"Non-significant",0.377573512356907,"SNRK","SNRK_HUMAN",-0.131492018500002
-0.0451803224999949,12.51625299375,-1.27849750868354,0.240932374000229,0.311666510197657,-7.49345715409531,"S39AB_HUMAN",7,1.00861155839034,0.344189462935985,0.419244650735175,0.0451803224999949,"Non-significant",0.377532469976537,"SLC39A11","S39AB_HUMAN",-0.0451803224999949
0.0489826199999932,13.094174145,1.21586580941903,0.26257686641387,0.334800070873381,-7.5665373958266,"SNG2_HUMAN",7,-1.00845067343259,0.344261847821948,0.419272231656003,-0.0489826199999932,"Non-significant",0.377503899909608,"SYNGR2","SNG2_HUMAN",0.0489826199999932
0.140800480000001,10.463550805,1.26132231118498,0.246710829865685,0.317873064038193,-7.51373132658485,"RASLC_HUMAN",1,-1.00821933315744,0.344365952302546,0.419324874211276,-0.140800480000001,"Non-significant",0.377449374628902,"RASL12","RASLC_HUMAN",0.140800480000001
-0.339377164999999,7.37878251075,-0.988138473830616,0.355276403632653,0.428722234247621,-7.8106039618543,"RUN3B_HUMAN",4,1.00813353517682,0.344404568058449,0.419324874211276,0.339377164999999,"Non-significant",0.377449374628902,"RUNDC3B","RUN3B_HUMAN",-0.339377164999999
-0.075838564999998,11.91542697,-1.1459093780178,0.288663310356849,0.362614462443797,-7.64527797831209,"IFT25_HUMAN",5,1.00778675757795,0.344560678884734,0.419454356198646,0.075838564999998,"Non-significant",0.377315290924803,"IFT25","IFT25_HUMAN",-0.075838564999998
0.6846256255,6.2265046835,0.979523353414857,0.359233994148774,0.432694154197285,-7.81910771483002,"TULP3_HUMAN",5,-1.00720750173144,0.344821567236418,0.41966460115686,-0.6846256255,"Non-significant",0.377097662121853,"TULP3","TULP3_HUMAN",0.6846256255
-0.0211064824999987,13.43242752625,-0.926036811733554,0.384560731036232,0.456703097505555,-7.87061392201246,"CSN1_HUMAN",26,1.00716833464557,0.34483921300442,0.41966460115686,0.0211064824999987,"Non-significant",0.377097662121853,"GPS1","CSN1_HUMAN",-0.0211064824999987
-0.0379610074999999,13.18352222375,-1.05461390173078,0.325864954058274,0.399580404096187,-7.74311649063733,"RD23A_HUMAN",12,1.00707170718128,0.344882749105892,0.41966460115686,0.0379610074999999,"Non-significant",0.377097662121853,"RAD23A","RD23A_HUMAN",-0.0379610074999999
0.0298693175000011,14.08624041125,1.43147754179945,0.194437164786999,0.259567764014827,-7.30564842153958,"OSTF1_HUMAN",9,-1.00659437534508,0.345097875974205,0.419865761632012,-0.0298693175000011,"Non-significant",0.37688953889039,"OSTF1","OSTF1_HUMAN",0.0298693175000011
0.0511670074999948,10.60763406625,0.986048291608179,0.356233492271084,0.429446811549338,-7.81267233317263,"ZBT16_HUMAN",16,-1.00537951995532,0.345645860255656,0.420471778913974,-0.0511670074999948,"Non-significant",0.376263147721553,"ZBTB16","ZBT16_HUMAN",0.0511670074999948
-0.0388815402499993,9.176393866375,-0.95341850222544,0.371432004401376,0.445095303539834,-7.84452592912647,"DHX32_HUMAN",31,1.00487830694674,0.345872137077778,0.420646684224837,0.0388815402499993,"Non-significant",0.376082530089705,"DHX32","DHX32_HUMAN",-0.0388815402499993
-0.0214829474999991,11.13628220625,-0.978578075074942,0.35967028452612,0.433094404038667,-7.82003731512591,"SNX17_HUMAN",19,1.00483425527422,0.345892030018703,0.420646684224837,0.0214829474999991,"Non-significant",0.376082530089705,"SNX17","SNX17_HUMAN",-0.0214829474999991
0.0882813900000023,13.5583525875,1.089752728856,0.311114683262202,0.385248371561202,-7.70614457176606,"MCFD2_HUMAN",5,-1.00472946705979,0.345939354021422,0.420646684224837,-0.0882813900000023,"Non-significant",0.376082530089705,"MCFD2","MCFD2_HUMAN",0.0882813900000023
-0.10294461225,7.944666862625,-0.971944983378275,0.362743188956556,0.436420545206224,-7.82654107261888,"UBP48_HUMAN",31,1.00443607119999,0.34607188267526,0.420747136747406,0.10294461225,"Non-significant",0.375978830786561,"USP48","UBP48_HUMAN",-0.10294461225
-0.0668272969999979,9.5690681935,-1.08150476139517,0.314527990565996,0.388960744201992,-7.71490131176605,"NR2CA_HUMAN",7,1.00421237122403,0.346172955501979,0.420809322458348,0.0668272969999979,"Non-significant",0.375914647544024,"NR2C2AP","NR2CA_HUMAN",-0.0668272969999979
0.0305786125000012,11.75484347375,1.38669711789072,0.207150982815539,0.273679566481533,-7.36190832064377,"PRPK_HUMAN",9,-1.00353363027231,0.346479765216989,0.421121548812401,-0.0305786125000012,"Non-significant",0.375592535139044,"TP53RK","PRPK_HUMAN",0.0305786125000012
0.0510594849999997,13.0036875,1.01341550198454,0.343858629414057,0.417514316815196,-7.78532889502255,"SEC62_HUMAN",12,-1.00281864868142,0.346803182612037,0.421453867681208,-0.0510594849999997,"Non-significant",0.375249956289451,"SEC62","SEC62_HUMAN",0.0510594849999997
-0.0692961215000008,8.150474906,-1.00075428341523,0.34954167637477,0.423560493122907,-7.79804934221184,"S53A1_HUMAN",11,1.0017768643613,0.34727484213916,0.421966216576471,0.0692961215000008,"Non-significant",0.37472231809457,"XPR1","S53A1_HUMAN",-0.0692961215000008
-0.0588607785000015,9.53254652025,-0.987689000208547,0.355482049178635,0.428908988337635,-7.81104902628878,"CHKA_HUMAN",14,1.001496486569,0.347401865014414,0.422059717527601,0.0588607785000015,"Non-significant",0.374626096057655,"CHKA","CHKA_HUMAN",-0.0588607785000015
0.372724890750002,6.711226523125,1.0003537728913,0.349722628379665,0.423657952660563,-7.79844976088669,"CXL11_HUMAN",1,-1.00109724785637,0.347582798403059,0.422218678158147,-0.372724890750002,"Non-significant",0.374462558234457,"CXCL11","CXL11_HUMAN",0.372724890750002
0.0943987367499979,9.107920050625,0.998579924266735,0.350524930972329,0.424324952343209,-7.80022174778013,"FKB14_HUMAN",9,-1.00096099048151,0.347644566251339,0.422232860076735,-0.0943987367499979,"Non-significant",0.374447970946242,"FKBP14","FKB14_HUMAN",0.0943987367499979
0.0281901375000011,17.26875948875,1.12316456337121,0.29759204887014,0.371835662603975,-7.67018895836224,"ATPO_HUMAN",12,-1.00083807772932,0.347700291975142,0.42223970048386,-0.0281901375000011,"Non-significant",0.374440935191127,"ATP5PO","ATPO_HUMAN",0.0281901375000011
-0.134484290749999,7.426174283125,-0.981023382098629,0.358542493286183,0.431983229832653,-7.8176311586962,"SENP1_HUMAN",10,1.00055417853161,0.347829031331209,0.422335192320766,0.134484290749999,"Non-significant",0.374342728203528,"SENP1","SENP1_HUMAN",-0.134484290749999
-0.0619883537500012,9.552225828375,-0.997468701042605,0.351028256355331,0.424578791110522,-7.80133059429365,"ZTRF1_HUMAN",12,1.00031980963209,0.34793533781103,0.42238230245398,0.0619883537500012,"Non-significant",0.374294286751695,"ZFTRAF1","ZTRF1_HUMAN",-0.0619883537500012
-0.120116712499998,14.85208701875,-1.09551359731209,0.308748344492214,0.383091910684579,-7.70000012435398,"AL3B1_HUMAN",3,1.00024769779238,0.347968051754709,0.42238230245398,0.120116712499998,"Non-significant",0.374294286751695,"ALDH3B1","AL3B1_HUMAN",-0.120116712499998
0.0768182249999985,11.8810755025,1.12695925816996,0.296086910108517,0.370119615201644,-7.66605705144722,"ROMO1_HUMAN",5,-0.998905821925195,0.348577231848306,0.423060833297246,-0.0768182249999985,"Non-significant",0.373597179514459,"ROMO1","ROMO1_HUMAN",0.0768182249999985
-0.0301470750000039,11.016723395,-1.09689966796262,0.308181171195268,0.382571294846084,-7.69851831577574,"THTPA_HUMAN",12,0.998503458412021,0.348760054688848,0.42322178246074,0.0301470750000039,"Non-significant",0.373431988045052,"THTPA","THTPA_HUMAN",-0.0301470750000039
0.105089664499999,6.8469525575,0.985054584928018,0.356689202640772,0.429873218338443,-7.81365450192044,"SGSM3_HUMAN",10,-0.998363520794835,0.348823655691861,0.423238029916036,-0.105089664499999,"Non-significant",0.373415315829602,"SGSM3","SGSM3_HUMAN",0.105089664499999
-0.0304653647500004,9.518254637625,-0.9249987769026,0.385065184844518,0.456949801922348,-7.87159119846242,"SHIP2_HUMAN",40,0.998241273378678,0.34887922385488,0.423244527615542,0.0304653647500004,"Non-significant",0.373408648438726,"INPPL1","SHIP2_HUMAN",-0.0304653647500004
-0.0242400174999968,13.42686033125,-0.941631722018334,0.377041416262558,0.450344636201941,-7.85582850398723,"PLIN3_HUMAN",23,0.996835115572231,0.349518887665048,0.423916344506879,0.0242400174999968,"Non-significant",0.37271983846291,"PLIN3","PLIN3_HUMAN",-0.0242400174999968
0.0906419750000005,11.04007125,1.04095467304329,0.331746554660427,0.405318409803267,-7.75724958171861,"PRIO_HUMAN",6,-0.996802828289849,0.349533585754278,0.423916344506879,-0.0906419750000005,"Non-significant",0.37271983846291,"PRNP","PRIO_HUMAN",0.0906419750000005
-0.0252234950000023,13.76668799,-0.931314135026808,0.382003737811147,0.45435539083403,-7.86563218283012,"IMA4_HUMAN",26,0.996321923812664,0.349752563188929,0.424112264480717,0.0252234950000023,"Non-significant",0.372519168428562,"KPNA3","IMA4_HUMAN",-0.0252234950000023
0.0627481939999974,8.52623236175,1.08757378539876,0.312013502643861,0.386169223748088,-7.7084625578182,"ACVR1_HUMAN",7,-0.996227084496978,0.349795760193374,0.424112264480717,-0.0627481939999974,"Non-significant",0.372519168428562,"ACVR1","ACVR1_HUMAN",0.0627481939999974
-0.0218965999999998,14.157327055,-1.02350626345543,0.339381068143763,0.412910367116596,-7.77510522007412,"VAPB_HUMAN",16,0.99598958149444,0.349903954966363,0.424182430089382,0.0218965999999998,"Non-significant",0.372447324205259,"VAPB","VAPB_HUMAN",-0.0218965999999998
0.042013408499999,10.01312053275,0.960658759988782,0.368017748543997,0.441694660754286,-7.83752911454649,"LAR1B_HUMAN",21,-0.994498367182739,0.350583864899327,0.424945556116829,-0.042013408499999,"Non-significant",0.371666708050027,"LARP1B","LAR1B_HUMAN",0.042013408499999
-0.104091405749999,7.925737977125,-0.986726368474224,0.355922785675859,0.429256425878068,-7.81200169698637,"PDP2_HUMAN",9,0.994268490920625,0.350688765428831,0.425011589331362,0.104091405749999,"Non-significant",0.371599227328428,"PDP2","PDP2_HUMAN",-0.104091405749999
-0.188974142749998,8.202825188625,-1.08750577059544,0.312041592472206,0.386169223748088,-7.7085348593031,"PM2PB_HUMAN",1,0.992951335118674,0.351290292382128,0.425679395412443,0.188974142749998,"Non-significant",0.370917370906361,"PMS2P11","PM2PB_HUMAN",-0.188974142749998
-0.366989255,7.822665751,-0.967818715925827,0.364664854350704,0.438357110285523,-7.83056976847712,"PDCD7_HUMAN",6,0.992729920377598,0.351391486861955,0.425740813965706,0.366989255,"Non-significant",0.370854713857536,"PDCD7","PDCD7_HUMAN",-0.366989255
-0.0766735074999971,8.21925592425,-0.985228894160655,0.356609232651348,0.429838298586903,-7.81348227110472,"RGP1_HUMAN",11,0.991979639115639,0.351734558007094,0.426095226996521,0.0766735074999971,"Non-significant",0.370493330621614,"RGP1","RGP1_HUMAN",-0.0766735074999971
0.3199664355,7.0379449725,0.964162527505325,0.366374072294096,0.440097912978044,-7.83412848910314,"E41L1_HUMAN",10,-0.991386218144977,0.35200608497459,0.426335373528056,-0.3199664355,"Non-significant",0.37024863195362,"EPB41L1","E41L1_HUMAN",0.3199664355
-0.0322816400000008,12.08093059,-1.01475558814343,0.343261356004978,0.417029398928504,-7.78397551849196,"NTPCR_HUMAN",14,0.991325329921512,0.352033954176684,0.426335373528056,0.0322816400000008,"Non-significant",0.37024863195362,"NTPCR","NTPCR_HUMAN",-0.0322816400000008
0.551964641,7.79112058875,0.961513302090743,0.367616352740813,0.44127573871437,-7.83670060819286,"CDK10_HUMAN",12,-0.990016053344486,0.352633632161517,0.427000270864736,-0.551964641,"Non-significant",0.36957184948312,"CDK10","CDK10_HUMAN",0.551964641
-0.0276379574999996,13.63752627125,-1.06698186478784,0.320610965110774,0.394630523498644,-7.7302034258121,"SPS1_HUMAN",13,0.989897940381815,0.352687768877192,0.427004482026121,0.0276379574999996,"Non-significant",0.369567566405898,"SEPHS1","SPS1_HUMAN",-0.0276379574999996
0.0879139900000023,8.58908748625,1.0373870689506,0.333296463955811,0.40678666635694,-7.76091861083093,"KLF13_HUMAN",6,-0.989652212715579,0.352800417733787,0.427079523348857,-0.0879139900000023,"Non-significant",0.369491250651809,"KLF13","KLF13_HUMAN",0.0879139900000023
-0.0310428149999957,12.4773556,-1.01696217958055,0.34227964513768,0.416061097296296,-7.78174412741054,"BROX_HUMAN",14,0.989214485412912,0.353001152959186,0.427261160007607,0.0310428149999957,"Non-significant",0.369306584741987,"BROX","BROX_HUMAN",-0.0310428149999957
-0.0401995200000016,12.482736945,-0.934505008693073,0.380463863069629,0.453084190705553,-7.86260926647401,"SYDM_HUMAN",40,0.988686666476882,0.353243318776457,0.427492883555887,0.0401995200000016,"Non-significant",0.369071110545478,"DARS2","SYDM_HUMAN",-0.0401995200000016
0.018389940000004,14.7033110825,0.847716155778228,0.424009534125797,0.495697137745679,-7.94188258181866,"SC24C_HUMAN",44,-0.987780378515351,0.35365942361028,0.427935010280082,-0.018389940000004,"Non-significant",0.368622181500491,"SEC24C","SC24C_HUMAN",0.018389940000004
-0.490410208999999,7.94090265025,-0.959179840770775,0.368713213371754,0.442361661710471,-7.83896163133196,"CO2A1_HUMAN",10,0.987226919996317,0.35391371733291,0.428174998308698,0.490410208999999,"Non-significant",0.368378695317091,"COL2A1","CO2A1_HUMAN",-0.490410208999999
0.0633578300000028,10.4235723025,0.982489155165219,0.357867770795805,0.431231942821707,-7.8161866570977,"SGPP1_HUMAN",12,-0.987127627714852,0.353959353210939,0.428174998308698,-0.0633578300000028,"Non-significant",0.368378695317091,"SGPP1","SGPP1_HUMAN",0.0633578300000028
0.423022866250001,6.838909923875,0.958313534896762,0.369121058555182,0.442766671774815,-7.83979996447269,"ELL2_HUMAN",15,-0.986834879152957,0.354093929941693,0.428276328810235,-0.423022866250001,"Non-significant",0.368275928758204,"ELL2","ELL2_HUMAN",0.423022866250001
-0.490223884999998,7.851199627,-0.957026212849213,0.369727744503284,0.443242093360572,-7.84104463807924,"KS6A4_HUMAN",14,0.985500323025777,0.354707920592834,0.428946066604215,0.490223884999998,"Non-significant",0.3675973102597,"RPS6KA4","KS6A4_HUMAN",-0.490223884999998
-0.132317423750001,8.213853180375,-1.26744049541731,0.244638966356814,0.315734473652057,-7.5065291151535,"S35B4_HUMAN",1,0.985410140807827,0.354749440063825,0.428946066604215,0.132317423750001,"Non-significant",0.3675973102597,"SLC35B4","S35B4_HUMAN",-0.132317423750001
-0.0337703227500015,9.354356884875,-0.93261579400849,0.381375011367484,0.453784580860604,-7.86440001698256,"DNLI4_HUMAN",28,0.984655638420226,0.355096954501078,0.429304680075959,0.0337703227500015,"Non-significant",0.367234377022344,"LIG4","DNLI4_HUMAN",-0.0337703227500015
0.0611922739999997,8.7309447525,1.00186468729662,0.349040371276406,0.423013844642534,-7.7969385606714,"CAD11_HUMAN",10,-0.983908262124667,0.355441442279444,0.429659532048392,-0.0611922739999997,"Non-significant",0.366875548889316,"CDH11","CAD11_HUMAN",0.0611922739999997
-0.114304661500001,7.9860842825,-0.954823643572748,0.370767518570219,0.444362208734306,-7.84317123595268,"DDX59_HUMAN",20,0.983758598804626,0.355510457084337,0.429681336788626,0.114304661500001,"Non-significant",0.366853509489798,"DDX59","DDX59_HUMAN",-0.114304661500001
0.066248657500001,12.65445292125,1.05595987649976,0.325289881473368,0.399165586102638,-7.74171651847331,"FMC1_HUMAN",7,-0.983255054833758,0.355742733087309,0.429900429705079,-0.066248657500001,"Non-significant",0.366632120785642,"FMC1","FMC1_HUMAN",0.066248657500001
0.0549771774999979,11.50769388625,1.11306339708373,0.301628992269594,0.375932393292977,-7.68114006896857,"CYBC1_HUMAN",7,-0.982821710138435,0.355942719846403,0.430080445181384,-0.0549771774999979,"Non-significant",0.366450303418672,"CYBC1","CYBC1_HUMAN",0.0549771774999979
0.306260109,7.072129488,0.957651471911884,0.369432979585768,0.443014736794486,-7.84044025509566,"PHF1_HUMAN",7,-0.982140911406792,0.356257078346383,0.430398582969996,-0.306260109,"Non-significant",0.366129167196045,"PHF1","PHF1_HUMAN",0.306260109
-0.0220472812500017,9.419207692125,-0.863080834808566,0.416048833046763,0.488422787430524,-7.9283016663768,"NF1_HUMAN",59,0.981756145034279,0.356434837421691,0.430551625770627,0.0220472812500017,"Non-significant",0.365974766526101,"NF1","NF1_HUMAN",-0.0220472812500017
0.0573976040000002,9.05291020875,0.991330981829666,0.353818385283055,0.427207444427857,-7.80743834661205,"PXL2B_HUMAN",11,-0.980718392222186,0.356914607431965,0.431069383299045,-0.0573976040000002,"Non-significant",0.365452821814323,"PRXL2B","PXL2B_HUMAN",0.0573976040000002
-0.0367765429999967,9.8902761935,-0.935221370031145,0.380118796450461,0.452834319292822,-7.86192949965546,"RFIP1_HUMAN",26,0.980395243021764,0.357064104753852,0.43118815744559,0.0367765429999967,"Non-significant",0.365333175526929,"RAB11FIP1","RFIP1_HUMAN",-0.0367765429999967
-0.554334401749999,8.934899449375,-0.963338108100932,0.366760318135859,0.44049910538147,-7.83492949808495,"CLCKB_HUMAN",1,0.980110165620501,0.357196028565793,0.431285678954458,0.554334401749999,"Non-significant",0.365234962568898,"CLCNKB","CLCKB_HUMAN",-0.554334401749999
-0.0630679125000029,16.06218910375,-1.11416210318951,0.301187747533721,0.375660184072468,-7.67995228765328,"ATPD_HUMAN",6,0.979964050640101,0.357263659804082,0.431305555498225,0.0630679125000029,"Non-significant",0.365214947820464,"ATP5F1D","ATPD_HUMAN",-0.0630679125000029
0.119848609000001,7.8393333555,0.96536938304061,0.365809210903224,0.43948201805919,-7.83295495225766,"UIF_HUMAN",9,-0.97859939280236,0.357895779429807,0.432001099782911,-0.119848609000001,"Non-significant",0.364515147562307,"FYTTD1","UIF_HUMAN",0.119848609000001
0.219358444499999,7.17373693,0.957872770727732,0.369328695736633,0.442952700108719,-7.84022627187929,"OSGI1_HUMAN",7,-0.978411210613203,0.357983013412239,0.432001099782911,-0.219358444499999,"Non-significant",0.364515147562307,"OSGIN1","OSGI1_HUMAN",0.219358444499999
-0.037706137499999,12.06778967375,-0.960385969180612,0.368145954006786,0.441785627323918,-7.83779347442189,"ATPF2_HUMAN",17,0.978320087951262,0.358025260153933,0.432001099782911,0.037706137499999,"Non-significant",0.364515147562307,"ATPAF2","ATPF2_HUMAN",-0.037706137499999
0.0880234240000011,8.6500531435,1.00254613075575,0.348733001356785,0.42276290355765,-7.79625642552963,"MOT2_HUMAN",7,-0.978277928565065,0.358044807579003,0.432001099782911,-0.0880234240000011,"Non-significant",0.364515147562307,"SLC16A7","MOT2_HUMAN",0.0880234240000011
-0.0565442999999988,10.68136406,-1.00376340814958,0.34818446178609,0.422158634694326,-7.79503704271946,"T10B_HUMAN",10,0.978003085111181,0.35817226007694,0.432090402190841,0.0565442999999988,"Non-significant",0.364425380348917,"TIMM10B","T10B_HUMAN",-0.0565442999999988
-0.0438365925000017,10.56189823125,-0.961939751146941,0.367416165410619,0.441161090918249,-7.8362869394527,"M4K5_HUMAN",16,0.977897252849337,0.358221346602159,0.432090402190841,0.0438365925000017,"Non-significant",0.364425380348917,"MAP4K5","M4K5_HUMAN",-0.0438365925000017
