"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0711407674999975,11.19971060625,2.16601657108005,0.06607818085387,0.0927515381211108,-6.40709312608738,"ARGAL_HUMAN",46,2.51224371460243,0.0377138955522176,0.05609501069519,0.0711407674999975,"Non-significant",1.25107576483845,"ARHGEF10L","ARGAL_HUMAN"
-0.390916110500001,9.745974422,-2.47747161404332,0.0415662183151307,0.0612949010108882,-5.93742081360361,"ECM1_HUMAN",10,-2.51007731547088,0.0378383962551223,0.0562702614739636,-0.390916110500001,"Non-significant",1.24972106678246,"ECM1","ECM1_HUMAN"
-0.0933327649999995,14.4983062725,-2.27773741498451,0.0559378288849764,0.0799559029458141,-6.2397009948747,"IMB1_HUMAN",40,-2.50634581240719,0.0380538263492922,0.0565806495498649,-0.0933327649999995,"Non-significant",1.24733207111899,"KPNB1","IMB1_HUMAN"
-0.972798705249999,7.147100389125,-2.4384949545493,0.0440398525997245,0.0645810573352606,-5.99662608708436,"ADIP_HUMAN",10,-2.50368153299148,0.0382084082115714,0.0568004713960027,-0.972798705249999,"Non-significant",1.24564805999614,"SSX2IP","ADIP_HUMAN"
0.0797677000000014,11.500740765,2.77982740872013,0.026642116521399,0.0411837142535869,-5.47681018849622,"NUP35_HUMAN",14,2.50311407993323,0.0382414145974464,0.0568395139555415,0.0797677000000014,"Non-significant",1.24534964445549,"NUP35","NUP35_HUMAN"
-0.2439413025,12.87409043125,-2.46161984775668,0.0425545924605721,0.062544491691397,-5.96150909388481,"RBBP7_HUMAN",14,-2.50180786119617,0.0383175025089093,0.056942564994287,-0.2439413025,"Non-significant",1.24456297382807,"RBBP7","RBBP7_HUMAN"
0.2550668725,12.20521235375,2.49930776237285,0.0402431595489137,0.0595313428988757,-5.90421945442284,"ACTY_HUMAN",11,2.50098651167318,0.0383654256140901,0.0569992112408177,0.2550668725,"Non-significant",1.24413115408419,"ACTR1B","ACTY_HUMAN"
-0.1549205775,19.03525590875,-2.36399890773882,0.0491950406187284,0.0713340783373923,-6.10952671649611,"AK1C1_HUMAN",46,-2.50092280645216,0.0383691451631747,0.0569992112408177,-0.1549205775,"Non-significant",1.24413115408419,"AKR1C1","AK1C1_HUMAN"
-0.197694301999999,10.055002689,-2.4307767580426,0.0445473048696049,0.0652684221703285,-6.0083400742243,"XPC_HUMAN",19,-2.49985022826692,0.0384318249214857,0.0570822647159828,-0.197694301999999,"Non-significant",1.243498804756,"XPC","XPC_HUMAN"
-0.4877396825,7.19682520625,-2.50443367709684,0.039938899481126,0.0591331431102074,-5.896422647301,"CQ080_HUMAN",6,-2.49657149931142,0.0386240769848755,0.0573577069953339,-0.4877396825,"Non-significant",1.24140821890195,"MTNAP1","CQ080_HUMAN"
0.214772939999998,7.945130825,2.38352125189148,0.0477872786769229,0.0695501578908133,-6.07997764033529,"HECD4_HUMAN",67,2.49455779995626,0.0387426384711064,0.0575137419390718,0.214772939999998,"Non-significant",1.24022837556654,"HECTD4","HECD4_HUMAN"
-0.0865616775000024,11.07920789875,-3.34154099245554,0.0119566748683141,0.0202334496014896,-4.62915433226157,"PTSS1_HUMAN",11,-2.49455513011672,0.0387427959105528,0.0575137419390718,-0.0865616775000024,"Non-significant",1.24022837556654,"PTDSS1","PTSS1_HUMAN"
0.636255742500001,11.30668139375,2.6842447735642,0.0306397865543424,0.0466683702324814,-5.6224878275397,"ACAP1_HUMAN",1,2.49407005597186,0.0387714113820229,0.0575460867298945,0.636255742500001,"Non-significant",1.23998420408279,"ACAP1","ACAP1_HUMAN"
0.774887562000001,7.1493160725,2.42277159977923,0.0450799460012868,0.0659800077869154,-6.02048581466455,"SI1L2_HUMAN",18,2.49325245566189,0.0388196920039885,0.05760696098562,0.774887562000001,"Non-significant",1.23952503506662,"SIPA1L2","SI1L2_HUMAN"
-0.13381528875,9.481448650375,-2.36285872390904,0.0492785531536266,0.0714305975119378,-6.11125159226234,"KIF3A_HUMAN",30,-2.49314412190647,0.0388260938853135,0.05760696098562,-0.13381528875,"Non-significant",1.23952503506662,"KIF3A","KIF3A_HUMAN"
0.116839647500001,10.52294194625,2.29697041810882,0.054357494849709,0.0778819180840043,-6.21073810807046,"MTMR5_HUMAN",62,2.49272414931308,0.0388509219469347,0.0576336538350428,0.116839647500001,"Non-significant",1.23932384632017,"SBF1","MTMR5_HUMAN"
0.226196527500001,10.89954245125,3.51437010399507,0.00942148959298998,0.0164179730782122,-4.37358832804853,"RM54_HUMAN",4,2.49234279433932,0.0388734810234945,0.0576569719421142,0.226196527500001,"Non-significant",1.23914816984519,"MRPL54","RM54_HUMAN"
-0.166182518249997,9.571345329125,-2.46889884962323,0.0420977795951055,0.0619703430330326,-5.95044949409617,"TEFM_HUMAN",15,-2.4915342947024,0.0389213520473154,0.0577178178055632,-0.166182518249997,"Non-significant",1.23869009706776,"TEFM","TEFM_HUMAN"
-0.202301499999995,9.9011650075,-2.63012650196593,0.0331755380488288,0.0500961322489391,-5.70498796487808,"DCK_HUMAN",9,-2.49125213129368,0.0389380730025066,0.0577324568756601,-0.202301499999995,"Non-significant",1.23857996017264,"DCK","DCK_HUMAN"
-0.157991885000001,11.8911151875,-3.23041413867199,0.0139667862151229,0.0231470784520784,-4.79504445456538,"PP14B_HUMAN",7,-2.49093423015948,0.0389569205424384,0.0577502432733404,-0.157991885000001,"Non-significant",1.23844618196315,"PPP1R14B","PP14B_HUMAN"
-1.268264413,7.93747085325,-2.4278683487423,0.04474007397054,0.0655280770630203,-6.01275327846727,"GNT2A_HUMAN",7,-2.4905079898393,0.038982205828877,0.0577775651365579,-1.268264413,"Non-significant",1.23824076415396,"GCNT2","GNT2A_HUMAN"
-0.144963739999994,16.1754310125,-3.10999612521825,0.0165584861652986,0.026933901946604,-4.97600320720871,"SSRD_HUMAN",8,-2.49011837437156,0.039005333103019,0.0578016794524169,-0.144963739999994,"Non-significant",1.23805954278499,"SSR4","SSRD_HUMAN"
-0.113903524999998,17.3470089425,-2.32647344667219,0.0520206684163032,0.0748902158976977,-6.16623883199931,"ROA2_HUMAN",33,-2.48778357309462,0.0391442184387782,0.0579972960485958,-0.113903524999998,"Non-significant",1.23659225365341,"HNRNPA2B1","ROA2_HUMAN"
0.638502716999999,7.47610634575,2.41146333803968,0.0458434830295468,0.0670277048492715,-6.03763633517394,"CROCC_HUMAN",33,2.48526556299078,0.0392945669032207,0.0582098250311506,0.638502716999999,"Non-significant",1.23500370612862,"CROCC","CROCC_HUMAN"
-0.944640636499999,7.3766931295,-2.52005354892826,0.0390262557532286,0.0578937539148123,-5.87265756039122,"TFPT_HUMAN",1,-2.48355008785628,0.0393973335138119,0.0583518053396452,-0.944640636499999,"Non-significant",1.23394570282483,"TFPT","TFPT_HUMAN"
-1.381824374,7.342449248,-2.44243804150186,0.0437828915753274,0.0642286475612565,-5.99064028682866,"POP5_HUMAN",2,-2.47896392163043,0.0396734172943825,0.0587503925464424,-1.381824374,"Non-significant",1.23098922726586,"POP5","POP5_HUMAN"
0.155997752999998,9.33352231975,2.4623942156498,0.0425057542905379,0.0624836070657385,-5.96033265947098,"SESN3_HUMAN",15,2.47878827839364,0.0396840299846311,0.0587557858318031,0.155997752999998,"Non-significant",1.23094936086725,"SESN3","SESN3_HUMAN"
-0.0746901050000019,11.90576303,-2.10866868109788,0.0719791711430044,0.100117563294453,-6.4923519343722,"NBAS_HUMAN",101,-2.47363469146894,0.0399967095874536,0.0592083359874686,-0.0746901050000019,"Non-significant",1.22761714431599,"NBAS","NBAS_HUMAN"
-0.29814887125,10.351209044375,-2.72010742702884,0.029071147002463,0.0444639263443586,-5.56781799734014,"T2AG_HUMAN",5,-2.47319114228479,0.040023737679198,0.0592379429144794,-0.29814887125,"Non-significant",1.22740003111643,"GTF2A2","T2AG_HUMAN"
-0.313703536749999,8.097976684625,-2.80971507599765,0.0255070526657856,0.0396530702545014,-5.43128949877223,"TMPPE_HUMAN",4,-2.47290582218974,0.0400411337583881,0.0592486516489505,-0.313703536749999,"Non-significant",1.22732152866104,"TMPPE","TMPPE_HUMAN"
0.109883787500003,16.12088704125,2.38064446920205,0.0479921178159363,0.0697939201294905,-6.0843337543317,"SFXN1_HUMAN",21,2.47284191509306,0.040045031254487,0.0592486516489505,0.109883787500003,"Non-significant",1.22732152866104,"SFXN1","SFXN1_HUMAN"
0.0964770349999959,11.614819765,2.54313205504839,0.0377169391479098,0.0561490780780169,-5.83752850510014,"GNPI1_HUMAN",15,2.46586245346863,0.0404730196262101,0.0598655311379682,0.0964770349999959,"Non-significant",1.22282316000293,"GNPDA1","GNPI1_HUMAN"
1.4887918235,8.33377105,2.39554907054228,0.0469404555221792,0.068500882894122,-6.06175825051386,"F1711_HUMAN",20,2.46581130925923,0.0404761729689501,0.0598655311379682,1.4887918235,"Non-significant",1.22282316000293,"FAM171A1","F1711_HUMAN"
0.362306354999998,11.2840842,2.38297072519267,0.0478264094501703,0.069588953090883,-6.08081131217435,"CABIN_HUMAN",41,2.46422280993986,0.0405742379047211,0.0599909901090944,0.362306354999998,"Non-significant",1.22191397027845,"CABIN1","CABIN_HUMAN"
-1.3868575095,7.8117034435,-2.40303973293602,0.0464208236170475,0.06783653298684,-6.05040647578369,"ZN511_HUMAN",6,-2.46420671931391,0.0405752324845115,0.0599909901090944,-1.3868575095,"Non-significant",1.22191397027845,"ZNF511","ZN511_HUMAN"
0.108362912500001,11.55794441875,2.35960506724672,0.0495176607125041,0.0717401791243893,-6.11617317136284,"E41L5_HUMAN",22,2.46290822524153,0.0406555756963958,0.0600992366792214,0.108362912500001,"Non-significant",1.22113104393915,"EPB41L5","E41L5_HUMAN"
0.5204683545,8.23316925775,2.40200403584573,0.046492319346989,0.0679174626994403,-6.0519762589026,"RAB3I_HUMAN",12,2.46042029075464,0.0408099669489257,0.0603168878506917,0.5204683545,"Non-significant",1.21956107470028,"RAB3IP","RAB3I_HUMAN"
-1.54109704325,9.241630374375,-2.38873653590871,0.0474181978357114,0.0690904044178412,-6.07207895258142,"PDD2L_HUMAN",13,-2.45773750706544,0.0409771181507026,0.0605533185295007,-1.54109704325,"Non-significant",1.21786205104186,"PDCD2L","PDD2L_HUMAN"
-0.835506677750001,8.647202849375,-2.39728597478763,0.0468194391530883,0.0683479481505683,-6.05912639184892,"RING2_HUMAN",9,-2.45675058303711,0.0410387836301992,0.0606338137105958,-0.835506677750001,"Non-significant",1.21728511490245,"RNF2","RING2_HUMAN"
-0.322317838749999,8.930564284375,-2.95731825608351,0.020600149395762,0.032762011180543,-5.20691753107573,"CATL2_HUMAN",3,-2.45548623640581,0.0411179210782848,0.0607400905658714,-0.322317838749999,"Non-significant",1.21652456486706,"CTSV","CATL2_HUMAN"
-0.171136140000002,10.9360302675,-2.6787717698315,0.0308868161949971,0.0469936775645543,-5.63083143496999,"DGUOK_HUMAN",9,-2.4542328632522,0.0411965248426985,0.0608455419483276,-0.171136140000002,"Non-significant",1.21577123630273,"DGUOK","DGUOK_HUMAN"
-0.0548257849999931,15.417467595,-2.0560298350587,0.0778556894412564,0.107193217369475,-6.57013490387374,"PNCB_HUMAN",34,-2.4534712701339,0.0412443618293069,0.0609055231007757,-0.0548257849999931,"Non-significant",1.21534332241757,"NAPRT","PNCB_HUMAN"
-1.17597460775,7.419421672875,-2.39040878048212,0.0473004710609202,0.0689496520257401,-6.06954587780245,"STK11_HUMAN",8,-2.45329462028554,0.0412554655796304,0.0609112487950087,-1.17597460775,"Non-significant",1.2153024965547,"STK11","STK11_HUMAN"
-0.148788450000001,11.5628948225,-2.9875599254021,0.0197236766411682,0.0315227285567703,-5.16106790874135,"SMAP1_HUMAN",8,-2.45290613876887,0.0412798952101991,0.0609366439101171,-0.148788450000001,"Non-significant",1.21512146825337,"SMAP1","SMAP1_HUMAN"
0.0861492150000007,10.62381959,2.20183839147847,0.0626401448001956,0.0885153026858087,-6.35359301887113,"PANK4_HUMAN",44,2.4523770617426,0.0413131898344105,0.0609751141856499,0.0861492150000007,"Non-significant",1.21484737772762,"PANK4","PANK4_HUMAN"
0.115012170249997,10.003491879375,2.3182383635428,0.0526625024417538,0.0757624565764708,-6.17866802228878,"MTO1_HUMAN",27,2.45049351608778,0.0414319424224984,0.0611396783402028,0.115012170249997,"Non-significant",1.21367685045524,"MTO1","MTO1_HUMAN"
-0.646165848250001,6.925837874375,-2.38586589004234,0.0476209897678338,0.0693738891726704,-6.07642686711925,"GARE1_HUMAN",13,-2.45007563463361,0.0414583357422766,0.0611679173764484,-0.646165848250001,"Non-significant",1.21347630595493,"GAREM1","GARE1_HUMAN"
-1.28186237775,8.247888267125,-2.38239458728851,0.0478673956128953,0.0696245517896626,-6.08168374364621,"IDD_HUMAN",9,-2.4477016896445,0.0416085983197006,0.0613692195097646,-1.28186237775,"Non-significant",1.21204940001341,"DGCR2","IDD_HUMAN"
-1.084880948,7.11810439825,-2.39755709762529,0.0468005777941963,0.068332248437083,-6.05871555179178,"KBTB7_HUMAN",5,-2.44769006362114,0.0416093355674818,0.0613692195097646,-1.084880948,"Non-significant",1.21204940001341,"KBTBD7","KBTB7_HUMAN"
0.0851960175000013,10.70047664625,2.36270514097882,0.0492898133253744,0.0714346348898866,-6.11148392540643,"CP7B1_HUMAN",20,2.44662340314169,0.0416770328411811,0.0614583117246878,0.0851960175000013,"Non-significant",1.21141937409465,"CYP7B1","CP7B1_HUMAN"
-1.6575683325,9.30711585125,-2.37592553333643,0.0483300657552582,0.0702127066961516,-6.0914779819981,"ZC12C_HUMAN",10,-2.44355564234954,0.0418723575542513,0.061735543436205,-1.6575683325,"Non-significant",1.2094647245611,"ZC3H12C","ZC12C_HUMAN"
-0.347010370249999,10.112691997375,-3.13322835492959,0.0160212309393041,0.0261761883286285,-4.9410025102333,"GLMP_HUMAN",2,-2.44255179306183,0.0419364745233155,0.0618192626367658,-0.347010370249999,"Non-significant",1.20887617938746,"GLMP","GLMP_HUMAN"
-1.44297230275,8.629109561375,-2.37618916589007,0.0483111218454405,0.0701972842674052,-6.09107889985859,"RPC6_HUMAN",9,-2.44229306194464,0.0419530161273565,0.0618328331766896,-1.44297230275,"Non-significant",1.20878085369823,"POLR3F","RPC6_HUMAN"
1.33324980725,6.740290164875,2.37647217306923,0.0482907941472237,0.0701919475542245,-6.09065048292927,"KSR1_HUMAN",9,2.44197756677402,0.0419731958292609,0.0618517600777692,1.33324980725,"Non-significant",1.20864793740613,"KSR1","KSR1_HUMAN"
-0.254741904999998,10.860158085,-2.82103823456321,0.0250903526366407,0.0391134792628528,-5.41404956316071,"CA122_HUMAN",5,-2.44115021192906,0.0420261619446797,0.0619189860219726,-0.254741904999998,"Non-significant",1.20817616422225,"C1orf122","CA122_HUMAN"
0.219080925,9.20134902,2.37265318509599,0.0485658385573231,0.070494481350039,-6.09643116428115,"AP4M1_HUMAN",19,2.44054973825999,0.0420646459544871,0.0619648550769611,0.219080925,"Non-significant",1.20785456169193,"AP4M1","AP4M1_HUMAN"
-0.293629407999997,7.6177556515,-2.3804070820609,0.048009060705571,0.0698065159025803,-6.08469318602582,"BTBD9_HUMAN",16,-2.43999451862678,0.0421002615087403,0.0620064833578843,-0.293629407999997,"Non-significant",1.20756289857683,"BTBD9","BTBD9_HUMAN"
-0.123240467500004,11.98896694125,-2.82441631727059,0.0249674229860195,0.0389434508418132,-5.40890700112355,"SRS11_HUMAN",10,-2.43951026631296,0.0421313497430581,0.0620414302907472,-0.123240467500004,"Non-significant",1.20731819860474,"SRSF11","SRS11_HUMAN"
-0.0985791699999972,13.330706955,-2.21937295100995,0.0610232451873527,0.0865497112038022,-6.32734276467262,"XPO1_HUMAN",51,-2.43831688571044,0.0422080624601316,0.0621435385985065,-0.0985791699999972,"Non-significant",1.20660402063286,"XPO1","XPO1_HUMAN"
0.161855217500001,12.71924066625,2.8381096870439,0.0244755464256649,0.0382753953287438,-5.38806462785398,"DENR_HUMAN",8,2.43782100152966,0.0422399805189446,0.0621796709385581,0.161855217500001,"Non-significant",1.2063515806194,"DENR","DENR_HUMAN"
0.362687109999996,11.848624945,3.02690751389053,0.0186418451328785,0.0299527473551339,-5.10148965233427,"TMM19_HUMAN",2,2.43654196363167,0.0423224202055687,0.0622901484045292,0.362687109999996,"Non-significant",1.20558063443022,"TMEM19","TMM19_HUMAN"
-0.111024140000001,11.19599998,-2.47144798851585,0.0419389934496668,0.0617883647269197,-5.94657574710677,"DCAF7_HUMAN",15,-2.43602939753066,0.0423555032118436,0.0623279568038809,-0.111024140000001,"Non-significant",1.20531710964489,"DCAF7","DCAF7_HUMAN"
-1.1245666745,7.19680589425,-2.41552044584118,0.0455680372995175,0.0666480975876511,-6.03148411748112,"GIMA5_HUMAN",2,-2.43561512929714,0.0423822608790888,0.0623564456187535,-1.1245666745,"Non-significant",1.20511864800782,"GIMAP5","GIMA5_HUMAN"
-0.835907578250001,8.235851705125,-2.38407546593827,0.0477479187746036,0.0695227513130306,-6.07913836224061,"TRPT1_HUMAN",7,-2.43549552147871,0.0423899895644088,0.0623569322929147,-0.835907578250001,"Non-significant",1.20511525847727,"TRPT1","TRPT1_HUMAN"
-0.1718928825,10.67363703375,-2.35178630185753,0.0500970906905014,0.0724302534185654,-6.12799657411217,"INT9_HUMAN",22,-2.43398136055826,0.0424879537452271,0.0624901347266653,-0.1718928825,"Non-significant",1.20418853900703,"INTS9","INT9_HUMAN"
0.888274311999998,7.53807157275,2.39034100896848,0.0473052364058435,0.0689496520257401,-6.06964854030399,"RHOU_HUMAN",5,2.43080586328267,0.0426941512785044,0.0627824496033695,0.888274311999998,"Non-significant",1.20216174329555,"RHOU","RHOU_HUMAN"
-0.488923072500002,6.76200056075,-2.39046297549839,0.047296660697888,0.0689496520257401,-6.06946378118669,"AGGF1_HUMAN",9,-2.42964439360767,0.0427698235280517,0.0628827564133871,-0.488923072500002,"Non-significant",1.20146842961358,"AGGF1","AGGF1_HUMAN"
-0.93173980725,8.042662858875,-2.37408742289612,0.0484623577939607,0.0703806364309605,-6.09426033379137,"CSTN1_HUMAN",7,-2.42896857252094,0.0428139173590267,0.0629366078512794,-0.93173980725,"Non-significant",1.20109666833687,"CLSTN1","CSTN1_HUMAN"
1.219152093,7.13040298225,2.37380309628787,0.0484828541965657,0.0703982735612148,-6.09469069669479,"ACTMP_HUMAN",5,2.42785837188731,0.0428864523740084,0.063032241858852,1.219152093,"Non-significant",1.20043724610913,"ACTMAP","ACTMP_HUMAN"
-0.959176302000001,7.344018817,-2.39192095354525,0.0471942700582465,0.0688474389617445,-6.0672551036487,"CF418_HUMAN",4,-2.42766819626011,0.0428988900131721,0.0630395299722852,-0.959176302000001,"Non-significant",1.20038703364039,"CFAP418","CF418_HUMAN"
-0.6156808135,7.358739674,-2.39105756125555,0.0472548768974278,0.0689239240990515,-6.06856306694083,"I20L2_HUMAN",7,-2.4271439819244,0.0429331930065825,0.0630789408841701,-0.6156808135,"Non-significant",1.20011560722681,"ISG20L2","I20L2_HUMAN"
-1.4249664545,7.37960010775,-2.36600119890966,0.0490487316409976,0.0711341636273174,-6.10649739206704,"GMEB2_HUMAN",6,-2.42696728728937,0.042944761637521,0.0630849417641451,-1.4249664545,"Non-significant",1.20007429351631,"GMEB2","GMEB2_HUMAN"
0.100028755,15.9548665275,2.21785836610467,0.0611612380758585,0.0867016609050472,-6.32961172906123,"TCPQ_HUMAN",47,2.42522452008702,0.0430590344651102,0.0632417845454633,0.100028755,"Non-significant",1.19899588372223,"CCT8","TCPQ_HUMAN"
-0.814089655499998,7.72720927,-2.37352809377671,0.0485026868480501,0.070414940999348,-6.09510694058687,"KLHL9_HUMAN",7,-2.42390332481711,0.0431458704750922,0.0633582826192599,-0.814089655499998,"Non-significant",1.19819660318446,"KLHL9","KLHL9_HUMAN"
0.292895316999999,8.5252513885,2.36864699039638,0.048856080684686,0.0708791573306745,-6.10249401536707,"MATN2_HUMAN",15,2.42363819006815,0.0431633179390494,0.063372863074072,0.292895316999999,"Non-significant",1.19809667177357,"MATN2","MATN2_HUMAN"
-1.56148207175,8.011824786625,-2.34943838517952,0.0502724318049628,0.072646378824624,-6.13154607313034,"GNA12_HUMAN",10,-2.41611260410153,0.0436615424331562,0.0640931976957635,-1.56148207175,"Non-significant",1.19318806034008,"GNA12","GNA12_HUMAN"
-0.153367277499997,10.37513935625,-2.29709812396019,0.0543471539049922,0.0778803400654844,-6.21054567086974,"PK3CA_HUMAN",35,-2.41577679467923,0.0436839098167155,0.0641148660708854,-0.153367277499997,"Non-significant",1.19304126059036,"PIK3CA","PK3CA_HUMAN"
-0.0526242225000004,17.00343966625,-1.97076819655813,0.0883950290262257,0.119865138298272,-6.6950115083435,"ETFD_HUMAN",40,-2.41476381431969,0.0437514521793172,0.0642028186663413,-0.0526242225000004,"Non-significant",1.19244590488494,"ETFDH","ETFD_HUMAN"
-0.3148351905,7.71793705225,-2.39805834613423,0.0467657275658848,0.0682939284537662,-6.0579559824332,"BLNK_HUMAN",10,-2.41298264574198,0.0438704717731587,0.0643597866989982,-0.3148351905,"Non-significant",1.19138540390802,"BLNK","BLNK_HUMAN"
-0.123674154250001,9.478406786875,-2.25047680244709,0.0582576498283075,0.0829622791692523,-6.28068508605264,"CAMP1_HUMAN",49,-2.41293454951291,0.0438736901616377,0.0643597866989982,-0.123674154250001,"Non-significant",1.19138540390802,"CAMSAP1","CAMP1_HUMAN"
-0.300996065250001,8.855859637375,-2.4497382564373,0.043311199607271,0.0636010629772974,-5.97955588697497,"PO2F1_HUMAN",8,-2.41086141936498,0.0440126426393183,0.064552386428887,-0.300996065250001,"Non-significant",1.19008769772383,"POU2F1","PO2F1_HUMAN"
-0.215630055,10.5097832675,-3.02051889427945,0.0188131383876995,0.0302049416133179,-5.11115676016862,"S29A1_HUMAN",5,-2.41031367448293,0.0440494299194037,0.0645951017381096,-0.215630055,"Non-significant",1.18980041340994,"SLC29A1","S29A1_HUMAN"
0.701569438000002,7.3217496275,2.34380701058153,0.0506955266073252,0.073155506308726,-6.14005750922107,"RHG32_HUMAN",15,2.4100477668541,0.0440672998660811,0.0646100661978079,0.701569438000002,"Non-significant",1.18969981399268,"ARHGAP32","RHG32_HUMAN"
-1.424712777,8.78232973825,-2.33877179532119,0.0510768944326228,0.0736321435219048,-6.14766560827342,"RPP38_HUMAN",14,-2.40650165203766,0.0443063149286566,0.0649492049623732,-1.424712777,"Non-significant",1.18742616071978,"RPP38","RPP38_HUMAN"
-0.212516307750004,9.589509010375,-3.0417816783317,0.0182493977228767,0.0293669670496616,-5.0789921929702,"RN128_HUMAN",5,-2.40622195374248,0.044325222936141,0.0649656240877644,-0.212516307750004,"Non-significant",1.1873163851746,"RNF128","RN128_HUMAN"
-0.486633658499999,8.65860968825,-2.3529690641948,0.0500089982961856,0.0723277018940543,-6.1262083421527,"SL9A6_HUMAN",11,-2.40499403220145,0.0444083289709603,0.0650629554595891,-0.486633658499999,"Non-significant",1.18666621294721,"SLC9A6","SL9A6_HUMAN"
-1.50129950075,7.578181803125,-2.3546883042162,0.0498812297431537,0.0721552918319964,-6.12360879819186,"BCL7C_HUMAN",3,-2.40491525188266,0.044413666227889,0.0650629554595891,-1.50129950075,"Non-significant",1.18666621294721,"BCL7C","BCL7C_HUMAN"
0.287685634249998,10.340063927875,3.06913837301168,0.017550269400759,0.0283719257343686,-5.037651662293,"CO040_HUMAN",3,2.40479025691053,0.0444221357966935,0.0650629554595891,0.287685634249998,"Non-significant",1.18666621294721,"C15orf40","CO040_HUMAN"
-0.81900811225,8.009937643875,-2.33616074079566,0.0512758021577443,0.0738431123163551,-6.15160999192721,"DDX59_HUMAN",20,-2.40478478415705,0.0444225066638908,0.0650629554595891,-0.81900811225,"Non-significant",1.18666621294721,"DDX59","DDX59_HUMAN"
-0.149936914999998,11.103048445,-2.59998365726422,0.034681369895754,0.052183018002733,-5.75092844855278,"IKBA_HUMAN",10,-2.40275188377671,0.0445604855997136,0.0652537062404424,-0.149936914999998,"Non-significant",1.18539481649449,"NFKBIA","IKBA_HUMAN"
0.0534195900000025,13.356063365,1.90066585371203,0.0980972900884133,0.131310474536325,-6.79650122820859,"MIA2_HUMAN",67,2.40181533579392,0.0446241978483258,0.065327455201756,0.0534195900000025,"Non-significant",1.18490425920435,"MIA2","MIA2_HUMAN"
1.1134620905,7.41518503425,2.366765969863,0.0489929661934757,0.0710655157537096,-6.10534026476335,"AGRG2_HUMAN",3,2.4017837533557,0.0446263479714926,0.065327455201756,1.1134620905,"Non-significant",1.18490425920435,"ADGRG2","AGRG2_HUMAN"
-0.483657240750002,8.303382694625,-2.46847868941434,0.0421240105655221,0.0619981290478061,-5.9510879512132,"YAF2_HUMAN",4,-2.40149313661634,0.0446461379996586,0.0653450767840115,-0.483657240750002,"Non-significant",1.18478712738076,"YAF2","YAF2_HUMAN"
0.298162700000002,10.5849879975,2.98693970461774,0.0197412510639274,0.0315448351123876,-5.16200773204481,"SSXT_HUMAN",3,2.40083536272165,0.044690963032813,0.0653993276742328,0.298162700000002,"Non-significant",1.18442671633738,"SS18","SSXT_HUMAN"
0.14301133,10.52746284,2.3437200854913,0.0507020857220034,0.073155506308726,-6.1401888695211,"ZPI_HUMAN",18,2.39845446434318,0.0448535944621716,0.0656152754361654,0.14301133,"Non-significant",1.18299504377429,"SERPINA10","ZPI_HUMAN"
-1.0377589465,7.22435897575,-2.33646303941402,0.0512527331183452,0.0738225029826609,-6.15115335559409,"SCAPE_HUMAN",9,-2.39844706283378,0.0448541009684642,0.0656152754361654,-1.0377589465,"Non-significant",1.18299504377429,"SCAPER","SCAPE_HUMAN"
-0.290841817999997,8.48225653175,-2.33664572894711,0.051238796808071,0.0738150432909298,-6.15087739056219,"K0930_HUMAN",16,-2.39531522267159,0.0450689421519702,0.0659132269202465,-0.290841817999997,"Non-significant",1.18102742604226,"KIAA0930","K0930_HUMAN"
0.0767195237499987,9.928543687375,2.19239466706475,0.0635287208906815,0.0896356860374213,-6.36771425155581,"KPCD2_HUMAN",28,2.39525013758578,0.0450734179580378,0.0659132269202465,0.0767195237499987,"Non-significant",1.18102742604226,"PRKD2","KPCD2_HUMAN"
0.0711343274999994,12.31509721125,2.19381098642756,0.0633946553581059,0.0894764819178624,-6.36559718070573,"MP2K3_HUMAN",26,2.39436223651374,0.0451345225715155,0.0659911345629323,0.0711343274999994,"Non-significant",1.18051440489769,"MAP2K3","MP2K3_HUMAN"
0.0694408399999986,13.5490448475,2.19936313743886,0.0628718326469596,0.0888129172752174,-6.35729541626334,"CSK_HUMAN",25,2.39187242014631,0.0453063172470087,0.0662206756654299,0.0694408399999986,"Non-significant",1.17900639235063,"CSK","CSK_HUMAN"
1.19313728825,8.721513450125,2.32728472237478,0.0519578693735304,0.0748125864279958,-6.16501404124296,"CHST9_HUMAN",10,2.39185922593583,0.0453072293940603,0.0662206756654299,1.19313728825,"Non-significant",1.17900639235063,"CHST9","CHST9_HUMAN"
0.186761379,8.81509256375,2.33812199375156,0.0511263223533059,0.0736781964636717,-6.1486472849502,"ZMYM3_HUMAN",17,2.39141962785004,0.0453376304786628,0.06625362123867,0.186761379,"Non-significant",1.17879037941392,"ZMYM3","ZMYM3_HUMAN"
0.0798661699999954,11.552984595,2.14333836192448,0.0683517186215161,0.0957037601762059,-6.44086894261758,"SMRC2_HUMAN",39,2.39054466440947,0.0453982013739199,0.0663306360514423,0.0798661699999954,"Non-significant",1.17828583818621,"SMARCC2","SMRC2_HUMAN"
-0.116091727499999,11.25171828125,-2.23757517967777,0.0593891437370333,0.0844594385961623,-6.30005233635064,"PALS1_HUMAN",36,-2.39025040827304,0.04541859017153,0.0663489248796926,-0.116091727499999,"Non-significant",1.17816611006556,"PALS1","PALS1_HUMAN"
