"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D5B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0600202084999992,8.3796697855,0.947110259423463,0.374664542094928,0.480457542266568,-7.67583172046605,"ZN451_HUMAN",24,0.979256986522599,0.357978690757549,0.46521320286747,0.0600202084999992,"Non-significant",0.332347968382278,"ZNF451","ZN451_HUMAN"
-0.188697934500001,6.758277595,-0.960983767841639,0.368106825687716,0.473850402217739,-7.66245972355608,"LIN54_HUMAN",9,-0.979236873668882,0.357987999698459,0.46521320286747,-0.188697934500001,"Non-significant",0.332347968382278,"LIN54","LIN54_HUMAN"
0.0541143417499974,9.193119049125,1.28893815952925,0.237785243272545,0.337877919006116,-7.3064778185707,"DUS22_HUMAN",6,0.97914531868922,0.35803037691319,0.46521320286747,0.0541143417499974,"Non-significant",0.332347968382278,"DUSP22","DUS22_HUMAN"
0.0423204875000014,11.91926324375,0.962118501907663,0.367574342001305,0.473309521651237,-7.66135937526768,"ACL6A_HUMAN",17,0.977445686075785,0.358817763624832,0.466164446608155,0.0423204875000014,"Non-significant",0.331460852288392,"ACTL6A","ACL6A_HUMAN"
-0.14756464975,8.799536585875,-1.07668483236396,0.316805603842988,0.421257995707926,-7.54527809121608,"EMRE_HUMAN",2,-0.977053337746726,0.358999713307691,0.46632895414864,-0.14756464975,"Non-significant",0.331307618565241,"SMDT1","EMRE_HUMAN"
-0.0936248304999996,9.7642263175,-1.009000989696,0.346085413844779,0.452131734857044,-7.61503498082808,"SOSSC_HUMAN",7,-0.976256274681022,0.359369563515451,0.466737450057279,-0.0936248304999996,"Non-significant",0.330927350816801,"INIP","SOSSC_HUMAN"
-0.0272908224999959,11.45001983625,-0.898626256945758,0.39827284052952,0.503833374279352,-7.72136590606594,"ATG7_HUMAN",32,-0.975052136581072,0.359928852209675,0.467391818714428,-0.0272908224999959,"Non-significant",0.330318893822858,"ATG7","ATG7_HUMAN"
0.140997409749998,9.275365114125,1.17747581044551,0.276927456517811,0.379857043285375,-7.43547496652808,"ELOF1_HUMAN",1,0.974673134245379,0.360105024999676,0.467544655235524,0.140997409749998,"Non-significant",0.330176903302248,"ELOF1","ELOF1_HUMAN"
-0.0193707925000037,15.60411083625,-1.03910533429663,0.332809869798321,0.437773781605812,-7.58441958163033,"FAH2A_HUMAN",16,-0.974560302343228,0.360157485638185,0.467544655235524,-0.0193707925000037,"Non-significant",0.330176903302248,"FAHD2A","FAH2A_HUMAN"
0.0202846550000011,14.8754754075,0.971954353197043,0.362983342389545,0.468758479087095,-7.65177982282823,"SRPRB_HUMAN",18,0.974224673424706,0.360313568960616,0.467566463172164,0.0202846550000011,"Non-significant",0.330156646743729,"SRPRB","SRPRB_HUMAN"
-0.0301117899999976,13.5096104125,-0.943133548978808,0.376560443246447,0.482448392783751,-7.67963689006236,"HDGR2_HUMAN",20,-0.974177614918898,0.360335457496382,0.467566463172164,-0.0301117899999976,"Non-significant",0.330156646743729,"HDGFL2","HDGR2_HUMAN"
-0.0579769599999977,14.522063135,-1.37233546572336,0.211701086541589,0.308297936845034,-7.20525526836107,"MPU1_HUMAN",5,-0.974166348262325,0.360340698157121,0.467566463172164,-0.0579769599999977,"Non-significant",0.330156646743729,"MPDU1","MPU1_HUMAN"
0.0561282649999981,10.647183535,1.08572288271228,0.313049714232779,0.417779613880319,-7.53571466022951,"RAMAC_HUMAN",8,0.973841450433798,0.360491848568961,0.467690594364749,0.0561282649999981,"Non-significant",0.330041364016154,"RAMAC","RAMAC_HUMAN"
-0.107722520999999,8.37398588675,-0.957291210368764,0.369843650136483,0.475496875377771,-7.66603346112103,"CLOCK_HUMAN",12,-0.973185553732699,0.360797134389447,0.468014626926539,-0.107722520999999,"Non-significant",0.329740573647637,"CLOCK","CLOCK_HUMAN"
0.0483920574999992,10.14687383125,1.42714497321789,0.195961296117768,0.29013837431524,-7.1367280279634,"MZT2B_HUMAN",6,0.97297566955378,0.360894865989983,0.468069368430461,0.0483920574999992,"Non-significant",0.329689779203485,"MZT2B","MZT2B_HUMAN"
0.119253397000001,8.22732484325,1.15722421493341,0.284589992336947,0.387592348587514,-7.45808135893337,"MBOA1_HUMAN",2,0.971324298966452,0.361664519890599,0.468995421255055,0.119253397000001,"Non-significant",0.328831397228137,"MBOAT1","MBOA1_HUMAN"
0.2207905055,6.75469595175,0.946465990206308,0.374971208037507,0.48077765630486,-7.67644904187183,"GCP5_HUMAN",14,0.971011062975089,0.361810650043963,0.469112747149756,0.2207905055,"Non-significant",0.32872276585569,"TUBGCP5","GCP5_HUMAN"
-0.0251898775000026,15.65746212125,-0.99440732768704,0.352667796199026,0.459023603175044,-7.62963385604042,"HNMT_HUMAN",16,-0.97039856165669,0.362096522106116,0.469411194222155,-0.0251898775000026,"Non-significant",0.328446557832989,"HNMT","HNMT_HUMAN"
0.618101239000001,7.38640087825,0.952776146568636,0.371975792510148,0.477736394189858,-7.67038880680838,"ELOV6_HUMAN",1,0.969875923635474,0.362340587688288,0.46965536116017,0.618101239000001,"Non-significant",0.328220715786705,"ELOVL6","ELOV6_HUMAN"
0.0169787449999959,14.9201121325,0.825727788849109,0.435796465737816,0.540592849110236,-7.78620473269416,"ERF3B_HUMAN",33,0.969582264417571,0.36247777764213,0.469760945225325,0.0169787449999959,"Non-significant",0.328123092237368,"GSPT2","ERF3B_HUMAN"
0.0781675575000005,7.8429936765,0.935470057519755,0.380234395332994,0.486120994731049,-7.68693465500274,"ATRX_HUMAN",37,0.968727226258023,0.362877453310549,0.4702066185941,0.0781675575000005,"Non-significant",0.327711262070574,"ATRX","ATRX_HUMAN"
-0.12963426125,6.992284834375,-0.958828723972343,0.369119713235414,0.474936660488674,-7.66454671024739,"IFI44_HUMAN",9,-0.968457778746783,0.363003471920213,0.470297612175758,-0.12963426125,"Non-significant",0.327627226275236,"IFI44","IFI44_HUMAN"
-0.122502446250002,7.708559691875,-0.985838563522723,0.356577559609716,0.462541128031748,-7.63813079733289,"ZCCHL_HUMAN",6,-0.967974292229235,0.363229678052618,0.47051835812287,-0.122502446250002,"Non-significant",0.327423427123183,"ZC3HAV1L","ZCCHL_HUMAN"
0.10893368725,8.114622235125,0.983263484589294,0.357759020118094,0.463716866150302,-7.64067338899655,"LDB1_HUMAN",7,0.967802196189866,0.363310221408047,0.470550377419857,0.10893368725,"Non-significant",0.327393873906768,"LDB1","LDB1_HUMAN"
0.0145242250000006,12.49716556,0.743337857302592,0.481122459459181,0.585107662787683,-7.85398795507543,"SKI2_HUMAN",59,0.967500367305863,0.363451514192622,0.470661055942482,0.0145242250000006,"Non-significant",0.327291735173304,"SKIC2","SKI2_HUMAN"
1.14446270375,8.253637850125,0.941989952104938,0.377106991347074,0.483001797608949,-7.6807288528032,"PGRP1_HUMAN",5,0.967039408386273,0.363667379511258,0.470868255284239,1.14446270375,"Non-significant",0.327100587577242,"PGLYRP1","PGRP1_HUMAN"
-0.0703203677499964,8.970300078625,-0.949803137819231,0.373384808776424,0.479113018510038,-7.67324795194257,"SP130_HUMAN",15,-0.966833433321017,0.363763868206114,0.470920848580761,-0.0703203677499964,"Non-significant",0.327052082071296,"SAP130","SP130_HUMAN"
-0.169291615500002,7.508264482,-0.981025039441152,0.358788474615965,0.464551160144081,-7.64287948515702,"MTG16_HUMAN",4,-0.966018496735603,0.364145813854782,0.471342915384208,-0.169291615500002,"Non-significant",0.326663016285259,"CBFA2T3","MTG16_HUMAN"
0.0497643957500031,9.913053393875,0.974788935111585,0.361668434913696,0.467290647543984,-7.64900525586321,"TMM62_HUMAN",13,0.965629683481398,0.364328150240413,0.471506522090656,0.0497643957500031,"Non-significant",0.326512295528155,"TMEM62","TMM62_HUMAN"
-0.0373640060000007,9.05773949625,-1.06705886785787,0.320845419101582,0.425272641938704,-7.55540029384186,"MYCT_HUMAN",11,-0.965282972625164,0.364490800659085,0.471644605274091,-0.0373640060000007,"Non-significant",0.326385128707699,"SLC2A13","MYCT_HUMAN"
-0.45672321325,6.816819190875,-0.942048683950904,0.37707890765706,0.483001797608949,-7.68067279783586,"RCBT1_HUMAN",6,-0.964746295932753,0.364742676861502,0.471836865562642,-0.45672321325,"Non-significant",0.326208129824004,"RCBTB1","RCBT1_HUMAN"
-0.0342140200000021,10.092873095,-0.892439373667563,0.401362879437531,0.506314876029134,-7.72704008784247,"XRN1_HUMAN",57,-0.964634651477054,0.364795091006748,0.471836865562642,-0.0342140200000021,"Non-significant",0.326208129824004,"XRN1","XRN1_HUMAN"
0.0739202497500013,9.223057270125,0.976775995170205,0.360748853008482,0.466373018712959,-7.64705658706467,"NKAP_HUMAN",10,0.964608616902091,0.364807314375577,0.471836865562642,0.0739202497500013,"Non-significant",0.326208129824004,"NKAP","NKAP_HUMAN"
0.0747294432499981,10.083663701125,0.96579336827192,0.365853903466957,0.471735613015242,-7.65778901739702,"PHC2_HUMAN",11,0.963962822932766,0.365110617075519,0.472156703180354,0.0747294432499981,"Non-significant",0.32591384028138,"PHC2","PHC2_HUMAN"
-0.147963047250001,7.566288948125,-0.938379598738384,0.378836372770708,0.484922063186681,-7.68416942922848,"BCD1_HUMAN",16,-0.96262759278782,0.365738323420973,0.472869408511584,-0.147963047250001,"Non-significant",0.325258781024437,"ZNHIT6","BCD1_HUMAN"
0.0251204974999997,12.14916908875,1.31715612906202,0.228662727910785,0.327757117140401,-7.27265734790707,"SEC20_HUMAN",11,0.96255188179806,0.365773940383857,0.472869408511584,0.0251204974999997,"Non-significant",0.325258781024437,"BNIP1","SEC20_HUMAN"
-0.0809462049999965,10.72828424,-0.967808385257449,0.36491315518966,0.4708647972173,-7.65582686896236,"SMUF1_HUMAN",10,-0.962393026192589,0.365848679844441,0.47289350136617,-0.0809462049999965,"Non-significant",0.32523665413895,"SMURF1","SMUF1_HUMAN"
-0.0339658225000044,11.71964299625,-0.932742428211,0.381548524571302,0.487357556237537,-7.68952090292446,"TAPT1_HUMAN",20,-0.962218982309842,0.365930578421667,0.472926839238919,-0.0339658225000044,"Non-significant",0.325206038484883,"TAPT1","TAPT1_HUMAN"
0.0747714049999981,10.2155933375,1.06649052031408,0.321085223164131,0.425405115694822,-7.55599588732218,"TSSC4_HUMAN",6,0.961932702436974,0.366065321180455,0.47302845197456,0.0747714049999981,"Non-significant",0.325112736294051,"TSSC4","TSSC4_HUMAN"
-0.536255598249999,6.577866911875,-0.937692984581913,0.379165939236992,0.485270224996751,-7.68482259044481,"NGBR_HUMAN",7,-0.961655224376552,0.366195956939154,0.473124727320682,-0.536255598249999,"Non-significant",0.325024353455788,"NUS1","NGBR_HUMAN"
0.0211677549999969,13.63737607,0.956105224566194,0.370402806556917,0.476078874118368,-7.6671790327974,"HNRH3_HUMAN",18,0.960908803854062,0.366547543846794,0.473506398020633,0.0211677549999969,"Non-significant",0.324674148432021,"HNRNPH3","HNRH3_HUMAN"
0.0475387549999997,12.9624547975,1.23149832024347,0.257325207471784,0.358939500437461,-7.37389694387248,"TMM11_HUMAN",7,0.960349259678499,0.366811273214004,0.473774474704389,0.0475387549999997,"Non-significant",0.324428341235987,"TMEM11","TMM11_HUMAN"
-0.0677676199999979,9.69259905825,-0.929691605877978,0.383022394039028,0.488721731661363,-7.69240659516374,"DCAF5_HUMAN",23,-0.958980685353422,0.367456924817957,0.474535685504912,-0.0677676199999979,"Non-significant",0.323731122677952,"DCAF5","DCAF5_HUMAN"
-0.0417621124999989,14.42220604375,-1.028451157038,0.337461705802134,0.443132063904999,-7.5953309436274,"HEBP2_HUMAN",11,-0.958354396715087,0.367752674177927,0.474829200506387,-0.0417621124999989,"Non-significant",0.323462581147849,"HEBP2","HEBP2_HUMAN"
0.1578140255,7.7368456125,0.935986384623144,0.379986019877342,0.485877148292796,-7.68644442703413,"DPP8_HUMAN",13,0.958205550854734,0.367822989331114,0.474829200506387,0.1578140255,"Non-significant",0.323462581147849,"DPP8","DPP8_HUMAN"
-0.114238738999997,9.0480947495,-1.02708315088916,0.3380626888413,0.443782962816278,-7.59672594630546,"ALG14_HUMAN",4,-0.95814159212566,0.367853206703845,0.474829200506387,-0.114238738999997,"Non-significant",0.323462581147849,"ALG14","ALG14_HUMAN"
-0.611394286,6.44262212525,-0.932948099472951,0.381449316781425,0.487304681896125,-7.68932609792261,"NR3L1_HUMAN",8,-0.957462385108474,0.368174214181446,0.47517079334488,-0.611394286,"Non-significant",0.323150261374862,"NCR3LG1","NR3L1_HUMAN"
0.81314551825,7.107625663375,0.934075828437254,0.380905688142624,0.486757738834775,-7.68825735391812,"NBDY_HUMAN",2,0.956219099560581,0.368762363349257,0.475857005614036,0.81314551825,"Non-significant",0.322523532579017,"NBDY","NBDY_HUMAN"
0.0256042475000022,12.04848623375,0.871529993670933,0.411935961275496,0.517082385344922,-7.74598413690299,"PININ_HUMAN",35,0.955681876141309,0.36901672114769,0.476112343877832,0.0256042475000022,"Non-significant",0.322290558688201,"PNN","PININ_HUMAN"
1.55087542425,10.159733891125,0.929745032652247,0.382996546639408,0.488721731661363,-7.69235612383956,"LYSC_HUMAN",11,0.955039158961122,0.369321200195497,0.47639153987079,1.55087542425,"Non-significant",0.322035959657893,"LYZ","LYSC_HUMAN"
0.0516061749999999,12.04821825,1.00983796673261,0.3457108147863,0.451730966022745,-7.61419286389319,"PHOCN_HUMAN",10,0.954986507033121,0.369346151744645,0.47639153987079,0.0516061749999999,"Non-significant",0.322035959657893,"MOB4","PHOCN_HUMAN"
0.109334587999999,8.0608276725,0.98269015825469,0.358022474714441,0.463844365104215,-7.64123879422343,"PDCD7_HUMAN",6,0.954731689789167,0.369466926585845,0.476474407006134,0.109334587999999,"Non-significant",0.321960421771751,"PDCD7","PDCD7_HUMAN"
-0.0231864450000003,10.7722259775,-0.856870891537722,0.419468037895214,0.524564916167558,-7.75904916820151,"PAPOA_HUMAN",35,-0.951540838624353,0.370981797614285,0.478354837401072,-0.0231864450000003,"Non-significant",0.320249829841906,"PAPOLA","PAPOA_HUMAN"
-0.0497384085000014,10.07003045075,-0.949675167852064,0.373445548892033,0.479113018510038,-7.67337086547328,"ABCG8_HUMAN",14,-0.951263552129273,0.371113660600196,0.478417165675832,-0.0497384085000014,"Non-significant",0.320193246192414,"ABCG8","ABCG8_HUMAN"
0.0345582924999999,10.85870027625,0.894605748471214,0.400278886878834,0.50538583684471,-7.7250567940981,"NOL6_HUMAN",33,0.951161206760565,0.371162339604975,0.478417165675832,0.0345582924999999,"Non-significant",0.320193246192414,"NOL6","NOL6_HUMAN"
0.0352945299999998,11.342185735,0.879298046245306,0.407984546873367,0.512886166382641,-7.73898832995136,"HEAT1_HUMAN",85,0.951081170623962,0.371200410905201,0.478417165675832,0.0352945299999998,"Non-significant",0.320193246192414,"HEATR1","HEAT1_HUMAN"
0.633684158249999,6.838488459625,0.927468696784784,0.384098975183275,0.489724740859148,-7.69450452397909,"PIGA_HUMAN",5,0.950774908779921,0.371346119499396,0.478527379230956,0.633684158249999,"Non-significant",0.320093208757041,"PIGA","PIGA_HUMAN"
-0.0801556075000001,11.66692817125,-0.981520648057906,0.358560349696966,0.464386797111838,-7.64239136860776,"CMC4_HUMAN",8,-0.950662799448618,0.371399467899978,0.478527379230956,-0.0801556075000001,"Non-significant",0.320093208757041,"CMC4","CMC4_HUMAN"
-0.0818495752499988,9.397562980625,-0.936609944055143,0.379686223537181,0.485618343488495,-7.68585210571801,"PAR16_HUMAN",13,-0.95000709829535,0.371711605357897,0.478856353593415,-0.0818495752499988,"Non-significant",0.319794745871098,"PARP16","PAR16_HUMAN"
0.0869231222500009,7.193468451625,0.934885621786658,0.380515681007071,0.486333081911842,-7.68748929409625,"GARE1_HUMAN",13,0.949647919456495,0.371882670879541,0.479003519688823,0.0869231222500009,"Non-significant",0.319661295404189,"GAREM1","GARE1_HUMAN"
0.0453681947500009,9.614470005125,0.980121118806786,0.359204829519697,0.464947406022961,-7.64376925794127,"RNF25_HUMAN",12,0.949402423377341,0.371999626865935,0.479024809483042,0.0453681947500009,"Non-significant",0.319641993177166,"RNF25","RNF25_HUMAN"
-1.001749755,10.2194739575,-0.924419027465982,0.385579644751533,0.491241055866183,-7.6973763211353,"ZN609_HUMAN",9,-0.949374648578216,0.372012860704235,0.479024809483042,-1.001749755,"Non-significant",0.319641993177166,"ZNF609","ZN609_HUMAN"
0.76691937475,7.342477798875,0.927189071203703,0.384234561235517,0.48982352036512,-7.69476814927339,"RPC7L_HUMAN",2,0.948815254976044,0.372279469730346,0.479294890844216,0.76691937475,"Non-significant",0.319397200446957,"POLR3GL","RPC7L_HUMAN"
-0.0357492000000015,12.160651565,-0.936578862547327,0.379701162767287,0.485618343488495,-7.68588163744004,"ARSL_HUMAN",17,-0.948091265482238,0.372624738396828,0.47966614537979,-0.0357492000000015,"Non-significant",0.319060932761105,"ARSL","ARSL_HUMAN"
0.19177413,7.45181906225,0.982825585339368,0.357960229886565,0.463835015789985,-7.64110526082876,"TM104_HUMAN",2,0.946073217839204,0.373588406508022,0.480833207887635,0.19177413,"Non-significant",0.31800554619598,"TMEM104","TM104_HUMAN"
-0.0165417199999993,15.137232185,-0.838800582986863,0.428888317215727,0.533808261049633,-7.77490605378582,"HNRPL_HUMAN",26,-0.945439126562731,0.37389158588826,0.481111328987534,-0.0165417199999993,"Non-significant",0.317754416411003,"HNRNPL","HNRPL_HUMAN"
-0.104083418999998,7.833025515,-0.930048434959681,0.382849788055231,0.488649434209197,-7.69206946201176,"TNIK_HUMAN",12,-0.945382537629573,0.373918651820778,0.481111328987534,-0.104083418999998,"Non-significant",0.317754416411003,"TNIK","TNIK_HUMAN"
0.0413103104999983,8.96873474125,0.98771752558482,0.355717378330239,0.461807456559869,-7.63627235477168,"MED27_HUMAN",12,0.945053504068887,0.374076054400766,0.481240394161181,0.0413103104999983,"Non-significant",0.31763792616797,"MED27","MED27_HUMAN"
0.0450630225000008,11.23608922875,1.46932594138338,0.184568678999885,0.27682017709787,-7.08298107475361,"GORS1_HUMAN",6,0.944680422018715,0.374254588806625,0.481396601411726,0.0450630225000008,"Non-significant",0.317496980104495,"GORASP1","GORS1_HUMAN"
-0.0166213524999996,11.84961950875,-0.887539093167695,0.403822779774776,0.508716516323657,-7.731512069632,"PRP31_HUMAN",21,-0.944246877266656,0.374462137062314,0.481590075266745,-0.0166213524999996,"Non-significant",0.317322471711403,"PRPF31","PRP31_HUMAN"
0.128988984999996,13.2981122725,0.945744663814635,0.375314777296909,0.481144982180326,-7.67713981059335,"CYTC_HUMAN",7,0.944127360457698,0.374519367756719,0.481590198447198,0.128988984999996,"Non-significant",0.317322360628167,"CST3","CYTC_HUMAN"
-0.0417656900000019,9.7037842275,-0.899383510632816,0.397895835552651,0.503507581124951,-7.7206692612592,"TPPC9_HUMAN",30,-0.943238679712238,0.374945118226476,0.48206412469966,-0.0417656900000019,"Non-significant",0.316895187589198,"TRAPPC9","TPPC9_HUMAN"
-0.253011226750001,7.441549897125,-0.926950247406422,0.384350391470612,0.489897089022499,-7.69499325813242,"ABT1_HUMAN",6,-0.943029511193793,0.375045379573667,0.482099367545023,-0.253011226750001,"Non-significant",0.316863438257476,"ABT1","ABT1_HUMAN"
-0.450103998249999,7.973957061625,-0.919108734602112,0.388168047622277,0.494090678557561,-7.70235915061266,"B4GT3_HUMAN",9,-0.942938177659632,0.375089165024698,0.482099367545023,-0.450103998249999,"Non-significant",0.316863438257476,"B4GALT3","B4GT3_HUMAN"
-0.0773024549999999,10.31319189,-0.976942806069896,0.360671736998543,0.466344849081258,-7.64689286125387,"PM34_HUMAN",8,-0.942823565365606,0.37514411575843,0.482099367545023,-0.0773024549999999,"Non-significant",0.316863438257476,"SLC25A17","PM34_HUMAN"
-0.320382356749999,7.824604392125,-0.923064282025877,0.386238763525107,0.492006428555709,-7.69864966893459,"GMEB2_HUMAN",6,-0.942540246534483,0.375279978469646,0.482167082584336,-0.320382356749999,"Non-significant",0.316802442112769,"GMEB2","GMEB2_HUMAN"
-0.135522961499998,7.7143442035,-0.9153768085408,0.389994830460256,0.495443319660813,-7.70584741843115,"ITPR1_HUMAN",33,-0.942475119436539,0.375311214715367,0.482167082584336,-0.135522961499998,"Non-significant",0.316802442112769,"ITPR1","ITPR1_HUMAN"
0.43475294175,9.956769704875,0.917700474577115,0.388856643524311,0.49451910806675,-7.70367677892443,"A2GL_HUMAN",11,0.941982313243075,0.37554763729785,0.482397292713133,0.43475294175,"Non-significant",0.316595138187654,"LRG1","A2GL_HUMAN"
-0.60078060625,7.446257293375,-0.922399540698874,0.386562484645064,0.492344391519076,-7.69927393377554,"MXRA8_HUMAN",2,-0.941704034903666,0.375681189807278,0.482495314472885,-0.60078060625,"Non-significant",0.316506899747031,"MXRA8","MXRA8_HUMAN"
1.01418507025,8.697463095125,0.915619202221266,0.38987598474097,0.49538690687803,-7.70562119047951,"MNDA_HUMAN",20,0.940593288470013,0.376214617308595,0.483098953129331,1.01418507025,"Non-significant",0.315963903624322,"MNDA","MNDA_HUMAN"
0.0741081242499995,8.246778964875,0.941377565254688,0.377399909018609,0.483303529796088,-7.68131316633859,"TSTD2_HUMAN",11,0.94048672437091,0.376265823620128,0.483098953129331,0.0741081242499995,"Non-significant",0.315963903624322,"TSTD2","TSTD2_HUMAN"
-0.0545897480000015,9.0837950705,-0.917855908043738,0.388780596747159,0.494497004675087,-7.70353142686337,"RIOX2_HUMAN",18,-0.939976131853636,0.376511246352066,0.483340434892106,-0.0545897480000015,"Non-significant",0.315746871494763,"RIOX2","RIOX2_HUMAN"
0.0400967599999973,17.195305585,0.924872688922849,0.385359114439062,0.491108553916972,-7.69694958944868,"HCD2_HUMAN",17,0.939303268032544,0.376834849266332,0.483682190416615,0.0400967599999973,"Non-significant",0.31543990340374,"HSD17B10","HCD2_HUMAN"
-0.18626677975,7.100169599125,-0.916879058921537,0.389258709901063,0.494879644601741,-7.70444459545494,"KDM5B_HUMAN",12,-0.938849649041206,0.37705312702078,0.483888673516771,-0.18626677975,"Non-significant",0.315254543394033,"KDM5B","KDM5B_HUMAN"
0.0498836050000016,13.00309956,0.957574880542101,0.369710003243291,0.475405891279589,-7.66575929505062,"SEC62_HUMAN",12,0.9385765632787,0.377184579130521,0.483983683588242,0.0498836050000016,"Non-significant",0.31516927936186,"SEC62","SEC62_HUMAN"
-0.0362520217499984,9.126971244875,-0.900618789868794,0.397281405778028,0.502979888943549,-7.71953184944512,"NISCH_HUMAN",23,-0.937860877426855,0.377529242635275,0.484352204896915,-0.0362520217499984,"Non-significant",0.314838718901486,"NISCH","NISCH_HUMAN"
0.101603746499997,9.140118003,0.97096266232216,0.363444230897739,0.469209897723547,-7.65274905765375,"TM39B_HUMAN",6,0.936908111762822,0.377988444474182,0.484846091226682,0.101603746499997,"Non-significant",0.314396101271783,"TMEM39B","TM39B_HUMAN"
-0.117996215750001,8.072240948625,-0.909090365943825,0.393086476342945,0.498694447485654,-7.71169807581457,"DHX57_HUMAN",35,-0.936823498014004,0.378029245645006,0.484846091226682,-0.117996215750001,"Non-significant",0.314396101271783,"DHX57","DHX57_HUMAN"
0.109307169749998,8.081328570875,0.909390632670729,0.392938394692016,0.498656689078441,-7.71141934903451,"WDR35_HUMAN",24,0.935865106269553,0.378491616010249,0.485365256557186,0.109307169749998,"Non-significant",0.313931314583256,"WDR35","WDR35_HUMAN"
-0.262351512750002,7.170881390625,-0.916761495887515,0.389316279909141,0.494879644601741,-7.70455444291787,"RNF41_HUMAN",7,-0.93552470926877,0.378655939836299,0.485502116957737,-0.262351512750002,"Non-significant",0.313808872077172,"RNF41","RNF41_HUMAN"
-0.110771420000001,12.2792917475,-1.00274994881999,0.348893132834613,0.455024016194175,-7.62130784003872,"RN185_HUMAN",4,-0.934313377149958,0.379241131209547,0.486178478321714,-0.110771420000001,"Non-significant",0.313204269994934,"RNF185","RN185_HUMAN"
-0.112592932499998,15.38366401125,-1.12243927024532,0.298159307497428,0.401852382938251,-7.49628155295263,"H37_HUMAN",2,-0.933573615912866,0.379598838789808,0.486563049294296,-0.112592932499998,"Non-significant",0.312860875464624,"H3-7","H37_HUMAN"
-0.642372369749999,7.338988065625,-0.909634681338811,0.392818068367734,0.498579054099025,-7.71119275379255,"ZCC17_HUMAN",6,-0.933075835616524,0.37983967900922,0.486797727591412,-0.642372369749999,"Non-significant",0.31265145775671,"ZCCHC17","ZCC17_HUMAN"
0.115067958750004,8.172064423375,0.932424746169354,0.381701800004837,0.487405616155245,-7.68982173484216,"RASF7_HUMAN",8,0.932684657065137,0.380029022007649,0.486966346382255,0.115067958750004,"Non-significant",0.312501051281265,"RASSF7","RASF7_HUMAN"
0.0527145875000041,15.50569236125,1.39924896845097,0.203837339207819,0.299699901644206,-7.1717961377333,"PTMS_HUMAN",5,0.932511590530498,0.380112814164967,0.48699968241321,0.0527145875000041,"Non-significant",0.312471322001455,"PTMS","PTMS_HUMAN"
0.0507810117499989,9.026759266875,0.948061776990705,0.374211975451586,0.480023244724002,-7.67491940609469,"HDAC3_HUMAN",12,0.93151348388378,0.380596327025937,0.487545051747967,0.0507810117499989,"Non-significant",0.311985246998212,"HDAC3","HDAC3_HUMAN"
-0.569187879749999,7.822090506375,-0.906346005779291,0.39444181867052,0.500188068237373,-7.71424218849812,"ZC3H1_HUMAN",20,-0.931076059533729,0.380808372513553,0.487742557653357,-0.569187879749999,"Non-significant",0.311809348678168,"ZFC3H1","ZC3H1_HUMAN"
0.0585238950000022,11.9052032225,1.24158411498758,0.253798378682102,0.35507077147976,-7.36220090820523,"RNF5_HUMAN",5,0.930462212916018,0.381106088302116,0.488049714114029,0.0585238950000022,"Non-significant",0.311535937288846,"RNF5","RNF5_HUMAN"
-0.607232212999999,7.0979456305,-0.909107353373653,0.393078097600094,0.498694447485654,-7.71168230893985,"NCAS2_HUMAN",2,-0.928414535474752,0.382100462317994,0.48924879186972,-0.607232212999999,"Non-significant",0.310470238097068,"NCBP2AS2","NCAS2_HUMAN"
-0.112961411500001,7.33264166125,-0.928199272097149,0.383744899527565,0.489461797652113,-7.6938154584402,"RAD17_HUMAN",8,-0.927778353355027,0.382409790754128,0.489443095630613,-0.112961411500001,"Non-significant",0.310297793524153,"RAD17","RAD17_HUMAN"
0.0219345074999957,16.77932548375,0.807652501353855,0.445476653870115,0.549849570284259,-7.80158529351681,"NNTM_HUMAN",64,0.927777484373388,0.382410213402777,0.489443095630613,0.0219345074999957,"Non-significant",0.310297793524153,"NNT","NNTM_HUMAN"
0.0299994945000002,9.42900693425,1.09659459583134,0.308579356075424,0.413253160527447,-7.52413535460867,"GPAM1_HUMAN",11,0.927744179718109,0.382426412127562,0.489443095630613,0.0299994945000002,"Non-significant",0.310297793524153,"GPALPP1","GPAM1_HUMAN"
-0.411451696999999,7.2444049715,-0.905682653666233,0.394769942743076,0.500378322914494,-7.7148562231433,"CMS1_HUMAN",6,-0.927106587056981,0.382736622692874,0.489717303219487,-0.411451696999999,"Non-significant",0.310054550750044,"CMSS1","CMS1_HUMAN"
-0.236976743,7.41399031875,-0.957848016935344,0.369581353837062,0.475312973984222,-7.66549525063579,"S36A1_HUMAN",1,-0.927065000494522,0.382756862452246,0.489717303219487,-0.236976743,"Non-significant",0.310054550750044,"SLC36A1","S36A1_HUMAN"
-0.0801858902500001,9.616097927125,-0.952619237453254,0.372050056625322,0.477758977345345,-7.6705398792358,"TP8L1_HUMAN",8,-0.925693525866829,0.383424789860831,0.490497428097881,-0.0801858902500001,"Non-significant",0.309363265482456,"TNFAIP8L1","TP8L1_HUMAN"
