"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0230965614318777,16.8761165142059,-0.293768026083394,0.776987279083899,0.977349773213703,-5.74341551837927,"Q4ZIN3;A0A0A0MTU3",3,-0.267714372681508,0.795088055631624,0.97846266693465,0.0230965614318741,"Non-significant",0.00945574011694847,"TMEM259","Membralin","Q4ZIN3;A0A0A0MTU3"
0.0366191864013565,17.3315553665161,0.334311259269409,0.747400981844792,0.973022043768889,-5.73048596568632,"Q5MNZ6",1,0.269343016180584,0.793874420757597,0.97846266693465,-0.0366191864013494,"Non-significant",0.00945574011694847,"WDR45B","WD repeat domain phosphoinositide-interacting protein 3","Q5MNZ6"
-0.118551254272477,15.2049570083618,-0.252861746758817,0.807241565287203,0.979571863314374,-5.75480874352452,"Q8NF64;E7EWM3;A0A087X127",1,-0.269420798906617,0.793816473198838,0.97846266693465,0.118551254272475,"Non-significant",0.00945574011694847,"ZMIZ2","Zinc finger MIZ domain-containing protein 2","Q8NF64;E7EWM3;A0A087X127"
-0.0207850933075004,15.9553059339523,-0.280145414653974,0.787020045634319,0.977349773213703,-5.74739484304137,"Q92551",4,-0.270272811243582,0.793181818163434,0.97846266693465,0.0207850933074987,"Non-significant",0.00945574011694847,"IP6K1","Inositol hexakisphosphate kinase 1","Q92551"
-0.018402099609343,16.9247217178345,-0.351209657774849,0.735198170323758,0.968879941668678,-5.72461989055683,"Q96DH6;B4DM51;J3KTC1;B4DHE8;A0A6Q8PF05",3,-0.272891342605489,0.791232313881204,0.97846266693465,0.0184020996093501,"Non-significant",0.00945574011694847,"MSI2","RNA-binding protein Musashi homolog 2","Q96DH6;B4DM51;J3KTC1;B4DHE8;A0A6Q8PF05"
0.0175123214721715,16.7220950126648,0.266287052589845,0.797270638271272,0.979571863314374,-5.75125351965464,"Q96QG7",6,0.270515617269355,0.793000984037038,0.97846266693465,-0.0175123214721751,"Non-significant",0.00945574011694847,"MTMR9","Myotubularin-related protein 9","Q96QG7"
-0.0183434486389267,19.430668592453,-0.250953574178196,0.808661898183882,0.979571863314374,-5.75529941572814,"Q9BU23",9,-0.2671123332443,0.795536832415222,0.97846266693465,0.0183434486389231,"Non-significant",0.00945574011694847,"LMF2","Lipase maturation factor 2","Q9BU23"
-0.013456344604478,18.2540168762207,-0.253196461402911,0.806992502455243,0.979571863314374,-5.75472229815228,"Q9H6Z4;B7Z7F3;K7EIJ4",11,-0.269313945376622,0.793896078636971,0.97846266693465,0.0134563446044744,"Non-significant",0.00945574011694847,"RANBP3","Ran-binding protein 3","Q9H6Z4;B7Z7F3;K7EIJ4"
0.0172772407532022,19.3889214992523,0.263891497510247,0.799046929863369,0.979571863314374,-5.75190110719881,"Q9H8S9;Q7L9L4;D6RCK3",7,0.273013006603161,0.791141771958876,0.97846266693465,-0.0172772407531987,"Non-significant",0.00945574011694847,"MOB1A;MOB1B","MOB kinase activator 1B","Q9H8S9;Q7L9L4;D6RCK3"
-0.0136456489562917,19.910365819931,-0.254464484183514,0.806049176026816,0.979571863314374,-5.75439379345925,"Q9NX46",10,-0.268572102874867,0.794448817948703,0.97846266693465,0.0136456489563024,"Non-significant",0.00945574011694847,"ADPRS","ADP-ribose glycohydrolase ARH3","Q9NX46"
-0.0288839340210174,16.7871661186218,-0.27829814916797,0.788383876710834,0.977349773213703,-5.74792024460296,"Q9UBB9",3,-0.271575810206848,0.792211540231136,0.97846266693465,0.0288839340210245,"Non-significant",0.00945574011694847,"TFIP11","Tuftelin-interacting protein 11","Q9UBB9"
-0.131496667861928,14.7094949483871,-0.252835696447646,0.807260950448556,0.979571863314374,-5.75481546672445,"Q9UHC7;C9J031;C9IY57;C9JYX8",1,-0.270491097916023,0.793019244668288,0.97846266693465,0.131496667861926,"Non-significant",0.00945574011694847,"MKRN1","E3 ubiquitin-protein ligase makorin-1","Q9UHC7;C9J031;C9IY57;C9JYX8"
0.0593843460083008,15.3886971473694,0.269079983228315,0.795201303081095,0.979237363572128,-5.75049127515292,"Q9UJX5;D6RFM7;D6RAP6",1,0.267127938811468,0.795525198588228,0.97846266693465,-0.059384346008299,"Non-significant",0.00945574011694847,"ANAPC4","Anaphase-promoting complex subunit 4","Q9UJX5;D6RFM7;D6RAP6"
-0.121625185012803,14.4123917818069,-0.249687085116953,0.809605022129488,0.979895416615111,-5.75562306945601,"Q6ULP2",1,-0.266462706524267,0.796021171498513,0.978556805821759,0.121625185012801,"Non-significant",0.00941395821359512,"AFTPH","Aftiphilin","Q6ULP2"
-0.0262970924377477,16.3367140293121,-0.262632600170559,0.799980902555322,0.979571863314374,-5.75223912534484,"Q8WXX5",4,-0.266671211815052,0.795865707103384,0.978556805821759,0.0262970924377512,"Non-significant",0.00941395821359512,"DNAJC9","DnaJ homolog subfamily C member 9","Q8WXX5"
-0.0392169952392756,15.8161859512329,-0.311735359479335,0.763823733702825,0.975358216890101,-5.73788569341663,"Q96QD9;H9KVD1;H9KVD5",1,-0.266157718292209,0.796248592078919,0.978556805821759,0.0392169952392738,"Non-significant",0.00941395821359512,"FYTTD1","UAP56-interacting factor","Q96QD9;H9KVD1;H9KVD5"
0.0277400016784242,16.8092200756073,0.308617702800411,0.766102058546261,0.975358216890101,-5.7388681097885,"Q9BTX1",2,0.266236350221696,0.796189956654497,0.978556805821759,-0.0277400016784277,"Non-significant",0.00941395821359512,"NDC1","Nucleoporin NDC1","Q9BTX1"
-0.0273089408874512,19.9043157100677,-0.307442782767085,0.766961306735504,0.975358216890101,-5.739235852457,"A0A0J9YWM6",2,-0.26404526942422,0.79782434057325,0.97860568163446,0.0273089408874512,"Non-significant",0.00939226712162389,"ALDH7A1","Alpha-aminoadipic semialdehyde dehydrogenase (Fragment)","A0A0J9YWM6"
-0.0349440574646032,16.4012176990509,-0.336989448608542,0.745461745055944,0.972609621489569,-5.72957490319977,"D6RCR6;A0A590UJI3;E9PCX7",1,-0.26464640099946,0.797375836600232,0.97860568163446,0.0349440574645996,"Non-significant",0.00939226712162389,"NNT","Proton-translocating NAD(P)(+) transhydrogenase","D6RCR6;A0A590UJI3;E9PCX7"
-0.0235304832458496,18.8641169071198,-0.285810651481896,0.782842377773559,0.977349773213703,-5.74576235744755,"E9PMS6;E9PMP7;E9PLU6;E9PK58;E9PJ10",3,-0.263972761337034,0.797878444141052,0.97860568163446,0.0235304832458496,"Non-significant",0.00939226712162389,"LMO7","LIM domain only protein 7","E9PMS6;E9PMP7;E9PLU6;E9PK58;E9PJ10"
-0.00548267364499821,20.4076700210571,-0.208360900644533,0.840554734269217,0.983133112734289,-5.76529939997048,"O00159;F5H6E2",58,-0.263827120489445,0.7979871208478,0.97860568163446,0.00548267364499821,"Non-significant",0.00939226712162389,"MYO1C","Unconventional myosin-Ic","O00159;F5H6E2"
0.0183172225951793,17.5620369911194,0.283740212936304,0.784368291274323,0.977349773213703,-5.74636267252061,"P48723",4,0.26473730312982,0.797308021422565,0.97860568163446,-0.0183172225951758,"Non-significant",0.00939226712162389,"HSPA13","Heat shock 70 kDa protein 13","P48723"
0.00905370712279918,23.868958234787,0.228523952444192,0.825413158212143,0.981918083482438,-5.76079311079835,"Q3LXA3;H0YCY6;I3L252",49,0.263549734455363,0.798194118126387,0.97860568163446,-0.00905370712279918,"Non-significant",0.00939226712162389,"TKFC","Triokinase/FMN cyclase","Q3LXA3;H0YCY6;I3L252"
-0.0173335075378489,17.177551984787,-0.268849346559897,0.79537212020099,0.979237363572128,-5.75055451526722,"Q5VWP3;E9PCK9;E2QRH6;H0Y8L5;D6R9R6;D6RHX6",5,-0.264520812243894,0.797469531800662,0.97860568163446,0.0173335075378489,"Non-significant",0.00939226712162389,"MLIP","Muscular LMNA-interacting protein","Q5VWP3;E9PCK9;E2QRH6;H0Y8L5;D6R9R6;D6RHX6"
-0.0108084678650044,22.4305665493012,-0.237099892531891,0.818996396516837,0.980600536596508,-5.75875228501783,"Q6P2I3;Q96GK7;C9JGM0",24,-0.26392757412831,0.797912162189188,0.97860568163446,0.0108084678650009,"Non-significant",0.00939226712162389,"FAHD2A","Fumarylacetoacetate hydrolase domain-containing protein 2A","Q6P2I3;Q96GK7;C9JGM0"
-0.00737428665162909,20.6293480396271,-0.258250255698798,0.803234851460728,0.979571863314374,-5.75340344281982,"Q86XE5;E9PAM4",12,-0.265640802669567,0.796634087126833,0.97860568163446,0.00737428665162554,"Non-significant",0.00939226712162389,"HOGA1","4-hydroxy-2-oxoglutarate aldolase, mitochondrial","Q86XE5;E9PAM4"
0.0189766883850169,17.525265455246,0.517232914982322,0.620059619045045,0.962605099137971,-5.65242277219871,"Q8IUX4",2,0.263622732427373,0.798139642307278,0.97860568163446,-0.018976688385024,"Non-significant",0.00939226712162389,"APOBEC3F","DNA dC->dU-editing enzyme APOBEC-3F","Q8IUX4"
-0.0124044418334996,19.315221786499,-0.256071909762747,0.804853848296823,0.979571863314374,-5.75397504627551,"Q96GG9;C9J0B2;C9JRU6;C9J8R4;C9JVE2",9,-0.265017516788418,0.79709898663536,0.97860568163446,0.0124044418334996,"Non-significant",0.00939226712162389,"DCUN1D1","DCN1-like protein 1","Q96GG9;C9J0B2;C9JRU6;C9J8R4;C9JVE2"
0.00979709625245562,18.3342542648316,0.255218064198992,0.805488723632091,0.979571863314374,-5.75419780193025,"Q9UKS6;A0A0C4DGG1;H0YDM6",11,0.265853452558348,0.796475494237105,0.97860568163446,-0.00979709625244851,"Non-significant",0.00939226712162389,"PACSIN3","Protein kinase C and casein kinase substrate in neurons protein 3","Q9UKS6;A0A0C4DGG1;H0YDM6"
-0.0295715332031214,16.5746941566467,-0.398539152888822,0.701459141034031,0.965074507977777,-5.70671183106502,"C9K0I9",1,-0.259232610867745,0.80141788492796,0.978784246576552,0.029571533203125,"Non-significant",0.00931302918531971,"MYO1B","Unconventional myosin-Ib (Fragment)","C9K0I9"
-0.0288476943969691,17.8784623146057,-0.431501495337954,0.678371187504297,0.963054417409365,-5.69296676558169,"H0YCG2",1,-0.261824535836848,0.799481909620933,0.978784246576552,0.0288476943969727,"Non-significant",0.00931302918531971,"LAMP2","Lysosome-associated membrane glycoprotein 2 (Fragment)","H0YCG2"
-0.00655603408815608,21.0090515613556,-0.267213470724854,0.796584044902348,0.979378220752129,-5.75100154541361,"O15145",11,-0.262563732007765,0.798930050413042,0.978784246576552,0.00655603408815253,"Non-significant",0.00931302918531971,"ARPC3","Actin-related protein 2/3 complex subunit 3","O15145"
-0.00856351852419479,19.6469419002533,-0.24490274162569,0.813170823986624,0.980365777064588,-5.75683120536726,"O43399;A0A087WYR3",13,-0.259677335344512,0.801085606222817,0.978784246576552,0.00856351852419834,"Non-significant",0.00931302918531971,"TPD52L2","Tumor protein D54","O43399;A0A087WYR3"
0.00450992584227805,22.6760654449463,0.199872464356415,0.846951076180188,0.983747321435541,-5.76707368036781,"O95831;A0A6Q8PFQ8;A0A6Q8PFE1;A0A6Q8PFW2;A0A6Q8PHC0;A0A6Q8PFM5;A0A6Q8PHJ9;A0A6Q8PG15;A0A6Q8PFA7;A0A6Q8PFS4",39,0.25946177805608,0.801246655922291,0.978784246576552,-0.0045099258422745,"Non-significant",0.00931302918531971,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","O95831;A0A6Q8PFQ8;A0A6Q8PFE1;A0A6Q8PFW2;A0A6Q8PHC0;A0A6Q8PFM5;A0A6Q8PHJ9;A0A6Q8PG15;A0A6Q8PFA7;A0A6Q8PFS4"
-0.0114312171935964,25.6587564945221,-0.229011129041175,0.825048254130225,0.981918083482438,-5.7606791594285,"P05787",65,-0.25932327207284,0.801350143397199,0.978784246576552,0.0114312171936,"Non-significant",0.00931302918531971,"KRT8","Keratin, type II cytoskeletal 8","P05787"
0.00841951370234995,21.3116357326507,0.230942693157713,0.823601930059132,0.981918083482438,-5.76022501207238,"P22760",25,0.261052996690029,0.800058040908132,0.978784246576552,-0.00841951370234995,"Non-significant",0.00931302918531971,"AADAC","Arylacetamide deacetylase","P22760"
0.0171513557434047,19.9595544338226,0.236992374658847,0.819076754602763,0.980600536596508,-5.75877832899522,"P25311;C9JEV0",21,0.259740271574508,0.801038586444288,0.978784246576552,-0.0171513557434011,"Non-significant",0.00931302918531971,"AZGP1","Zinc-alpha-2-glycoprotein","P25311;C9JEV0"
0.00796556472780097,19.840779542923,0.23251963029614,0.8224216835609,0.981818039431012,-5.75985146029443,"P38919;I3L3H2",20,0.25929534519183,0.80137101001443,0.978784246576552,-0.00796556472780097,"Non-significant",0.00931302918531971,"EIF4A3","Eukaryotic initiation factor 4A-III","P38919;I3L3H2"
-0.00662422180176847,22.238917350769,-0.251321433077684,0.808388025642767,0.979571863314374,-5.75520510742977,"P84085;C9J1Z8",13,-0.261322524550696,0.799856761824585,0.978784246576552,0.00662422180177558,"Non-significant",0.00931302918531971,"ARF5","ADP-ribosylation factor 5","P84085;C9J1Z8"
-0.0215492248535263,17.1050844192505,-0.292511710305757,0.777910676142915,0.977349773213703,-5.743790217062,"Q03169",3,-0.261179335620624,0.799963691071421,0.978784246576552,0.0215492248535263,"Non-significant",0.00931302918531971,"TNFAIP2","Tumor necrosis factor alpha-induced protein 2","Q03169"
-0.00752496719357154,21.202291727066,-0.23824815935439,0.818138334235113,0.980452139310974,-5.7584734165836,"Q14694",17,-0.26160378090596,0.799646740792625,0.978784246576552,0.00752496719357509,"Non-significant",0.00931302918531971,"USP10","Ubiquitin carboxyl-terminal hydrolase 10","Q14694"
0.0257034301757741,18.1766333580017,0.258853200838171,0.802786909373642,0.979571863314374,-5.75324438956018,"Q7KZN9;A0A3B3IRX1",4,0.262544383752486,0.798944493668242,0.978784246576552,-0.0257034301757741,"Non-significant",0.00931302918531971,"COX15","Cytochrome c oxidase assembly protein COX15 homolog","Q7KZN9;A0A3B3IRX1"
0.024726867675799,18.711874961853,0.895749594064894,0.398526584790703,0.913838418274661,-5.39702054721435,"Q8N4V1",1,0.260427093844584,0.800525515462612,0.978784246576552,-0.024726867675799,"Non-significant",0.00931302918531971,"MMGT1","Membrane magnesium transporter 1","Q8N4V1"
0.0116906166076483,19.639740228653,0.237894582816234,0.818402522319799,0.980452139310974,-5.75855942747435,"Q8TCE6;Q6NSW5;A0A3B3IRE4",16,0.259100496615063,0.801516603087517,0.978784246576552,-0.0116906166076483,"Non-significant",0.00931302918531971,"DENND10","DENN domain-containing protein 10","Q8TCE6;Q6NSW5;A0A3B3IRE4"
0.00895643234256127,18.6354448795319,0.274068221774741,0.791509779861143,0.978195600381943,-5.74911052580053,"Q8WU79",8,0.259851881808521,0.800955204312767,0.978784246576552,-0.00895643234255061,"Non-significant",0.00931302918531971,"SMAP2","Stromal membrane-associated protein 2","Q8WU79"
0.00565767288210139,21.6925055980683,0.244975587858221,0.813116495724429,0.980365777064588,-5.75681298246488,"Q8WW59",15,0.262046815046742,0.799315950951897,0.978784246576552,-0.00565767288209784,"Non-significant",0.00931302918531971,"SPRYD4","SPRY domain-containing protein 4","Q8WW59"
0.0196332931518732,17.0755743980408,0.24727937628052,0.811398909418166,0.979986451202999,-5.75623393015801,"Q96IG2;J3KTA1",7,0.259934048119787,0.800893820949364,0.978784246576552,-0.0196332931518732,"Non-significant",0.00931302918531971,"FBXL20","F-box/LRR-repeat protein 20","Q96IG2;J3KTA1"
0.00509500503542526,23.3255522251129,0.216188966391614,0.834667295511018,0.982388043369211,-5.76359859965532,"Q99497;K7ELW0",27,0.262034178733841,0.799325385221698,0.978784246576552,-0.00509500503542526,"Non-significant",0.00931302918531971,"PARK7","Parkinson disease protein 7","Q99497;K7ELW0"
-0.00466346740722656,20.8482441902161,-0.204861220123349,0.843190352414635,0.983747321435541,-5.7660397443665,"Q9NTK5;J3KQ32",37,-0.263140369484187,0.798499634254122,0.978784246576552,0.00466346740722656,"Non-significant",0.00931302918531971,"OLA1","Obg-like ATPase 1","Q9NTK5;J3KQ32"
0.0143713951110946,21.8107397556305,0.240262890632273,0.816633430860505,0.980452139310974,-5.75798091687025,"O15245",12,0.258169340762041,0.802212485412393,0.978862123329952,-0.0143713951110982,"Non-significant",0.00927847601493311,"SLC22A1","Solute carrier family 22 member 1","O15245"
-0.0062890052795268,18.8507087230682,-0.242669383167281,0.814836976770181,0.980452139310974,-5.75738730834802,"P07948",14,-0.256486038345922,0.803470939628241,0.978862123329952,0.0062890052795268,"Non-significant",0.00927847601493311,"LYN","Tyrosine-protein kinase Lyn","P07948"
-0.01136827468871,17.855738401413,-0.240785295164475,0.81624335446964,0.980452139310974,-5.75785254974596,"P08195;J3KPF3;F5GZS6",13,-0.25839127296387,0.80204661162604,0.978862123329952,0.0113682746886994,"Non-significant",0.00927847601493311,"SLC3A2","4F2 cell-surface antigen heavy chain","P08195;J3KPF3;F5GZS6"
0.00662708282470348,20.3635663986206,0.238024236887472,0.818305643468263,0.980452139310974,-5.75852790246233,"P31150",15,0.256040218158227,0.803804340157345,0.978862123329952,-0.00662708282470348,"Non-significant",0.00927847601493311,"GDI1","Rab GDP dissociation inhibitor alpha","P31150"
0.0124387741088938,18.5474634170532,0.239121815629905,0.817485656447248,0.980452139310974,-5.75826035264534,"P40818",14,0.258488270857274,0.801974117976561,0.978862123329952,-0.0124387741088974,"Non-significant",0.00927847601493311,"USP8","Ubiquitin carboxyl-terminal hydrolase 8","P40818"
-0.00823450088499911,22.0166032314301,-0.245293822361732,0.812879171234917,0.980365777064588,-5.75673331184403,"Q56VL3",12,-0.256178312633367,0.803701063592439,0.978862123329952,0.00823450088500266,"Non-significant",0.00927847601493311,"OCIAD2","OCIA domain-containing protein 2","Q56VL3"
-0.00783491134641778,17.7264354228973,-0.251264716584162,0.808430249460715,0.979571863314374,-5.7552196567266,"Q7Z3B4",11,-0.256148673637698,0.803723229335579,0.978862123329952,0.00783491134642489,"Non-significant",0.00927847601493311,"NUP54","Nucleoporin p54","Q7Z3B4"
-0.00897121429445136,19.1043357849121,-0.285119146638725,0.783351904572313,0.977349773213703,-5.74596333034437,"Q86TM6;E9PK19;E9PMA1",7,-0.256141516828762,0.803728581636203,0.978862123329952,0.00897121429445136,"Non-significant",0.00927847601493311,"SYVN1","E3 ubiquitin-protein ligase synoviolin","Q86TM6;E9PK19;E9PMA1"
0.0126609802246023,18.0079097747803,0.267642147948755,0.796266405303505,0.979359997900239,-5.75088466054637,"Q86X55;K7EQA8",6,0.256743194533738,0.803278648049292,0.978862123329952,-0.0126609802245987,"Non-significant",0.00927847601493311,"CARM1","Histone-arginine methyltransferase CARM1","Q86X55;K7EQA8"
-0.0297951698303223,17.0106971263886,-0.387196812016123,0.709483306524123,0.967648546879514,-5.71120078340635,"Q8WY91",1,-0.257745389255725,0.802529379129853,0.978862123329952,0.0297951698303258,"Non-significant",0.00927847601493311,"THAP4","Peroxynitrite isomerase THAP4","Q8WY91"
0.0267057418823491,16.4527311325073,0.495012567302936,0.634919969436756,0.962605099137971,-5.66358748597704,"Q9BZW4",1,0.256670712848404,0.803332845666552,0.978862123329952,-0.0267057418823526,"Non-significant",0.00927847601493311,"TM6SF2","Transmembrane 6 superfamily member 2","Q9BZW4"
0.0213804244995011,17.1840252876282,0.285354047751611,0.783178807929279,0.977349773213703,-5.74589511404935,"Q9Y221;J3QLW7",3,0.256189865208691,0.80369242396353,0.978862123329952,-0.0213804244995011,"Non-significant",0.00927847601493311,"NIP7","60S ribosome subunit biogenesis protein NIP7 homolog","Q9Y221;J3QLW7"
-0.0140647888183736,18.959490776062,-0.239288467088599,0.817361174441518,0.980452139310974,-5.758219623237,"Q9Y316",13,-0.258138818263733,0.802235298977641,0.978862123329952,0.0140647888183771,"Non-significant",0.00927847601493311,"MEMO1","Protein MEMO1","Q9Y316"
0.0148773193359268,16.9485125541687,0.409178323057573,0.693968955822287,0.965074507977777,-5.70238884362892,"Q9Y672",3,0.257128076013595,0.802990874595918,0.978862123329952,-0.0148773193359268,"Non-significant",0.00927847601493311,"ALG6","Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase","Q9Y672"
0.0368640422821045,16.2250772714615,0.303867893765136,0.769577846433746,0.975748701589453,-5.74034637877104,"M0QZM1",1,0.255752314901878,0.804019667030522,0.978887519460789,-0.0368640422821009,"Non-significant",0.00926720858906457,"HNRNPM","Heterogeneous nuclear ribonucleoprotein M (Fragment)","M0QZM1"
-0.0122275352478241,24.2018625736237,-0.230919370446506,0.823619389405948,0.981918083482438,-5.76023051808085,"P54855;O75795;A0A0G2JMZ5",24,-0.255587540548222,0.804142911962109,0.978887519460789,0.0122275352478276,"Non-significant",0.00926720858906457,"UGT2B17","UDP-glucuronosyltransferase 2B17","P54855;O75795;A0A0G2JMZ5"
0.00514364242552645,20.8739593029022,0.230530974245397,0.823910157788314,0.981918083482438,-5.76032212990535,"Q96FW1;F5H6Q1;J3KR44;F5GYN4;F5H3F0",17,0.255200137601096,0.804432697187265,0.978911790167728,-0.00514364242552645,"Non-significant",0.00925644074984417,"OTUB1","Ubiquitin thioesterase OTUB1","Q96FW1;F5H6Q1;J3KR44;F5GYN4;F5H3F0"
0.0413219928741277,15.1135567426681,0.244432667221885,0.813521428746026,0.980365777064588,-5.75694866912899,"Q9P2E3",3,0.254711436415549,0.804798300712384,0.978911790167728,-0.0413219928741242,"Non-significant",0.00925644074984417,"ZNFX1","NFX1-type zinc finger-containing protein 1","Q9P2E3"
-0.0153746604919789,18.0940401554108,-0.253632272068522,0.806668249164492,0.979571863314374,-5.75460957496396,"Q9Y478",6,-0.254739609710288,0.804777222547486,0.978911790167728,0.0153746604919753,"Non-significant",0.00925644074984417,"PRKAB1","5'-AMP-activated protein kinase subunit beta-1","Q9Y478"
-0.00648212432857775,18.3694696426392,-0.213290359393602,0.83684603102338,0.982401385138545,-5.76423559411982,"Q9Y5S2",42,-0.2550694553791,0.804530457273744,0.978911790167728,0.0064821243285742,"Non-significant",0.00925644074984417,"CDC42BPB","Serine/threonine-protein kinase MRCK beta","Q9Y5S2"
0.0263519287108984,17.5924372673035,0.487525010356617,0.639968399769949,0.962628532657861,-5.66724701961676,"A0A1B0GVF7",1,0.253160764099594,0.80595871092911,0.978977517739416,-0.0263519287108984,"Non-significant",0.00922728167370193,"ACY1","Aminoacylase-1 (Fragment)","A0A1B0GVF7"
-0.0520999431610267,15.8267685174942,-0.245175057631374,0.81296773800855,0.980365777064588,-5.75676305670756,"O95149;H3BQR0;H3BTA6;H3BSK1;H3BRI5",2,-0.253908472710328,0.805399117202143,0.978977517739416,0.052099943161025,"Non-significant",0.00922728167370193,"SNUPN","Snurportin-1","O95149;H3BQR0;H3BTA6;H3BSK1;H3BRI5"
0.0461983680724973,15.2905693054199,0.249026118381159,0.810097361573326,0.979895416615111,-5.75579134232524,"O95999;A0A087WWW9",2,0.254113321051662,0.805245826827841,0.978977517739416,-0.0461983680725009,"Non-significant",0.00922728167370193,"BCL10","B-cell lymphoma/leukemia 10","O95999;A0A087WWW9"
-0.0196290016174245,18.4448912143707,-0.261728147461899,0.800652128148681,0.979571863314374,-5.75248099619719,"P09234;A0A0A0MRR7",4,-0.253086858373249,0.80601402919067,0.978977517739416,0.0196290016174245,"Non-significant",0.00922728167370193,"SNRPC","U1 small nuclear ribonucleoprotein C","P09234;A0A0A0MRR7"
-0.00778770446777699,23.2669949531555,-0.220318813900222,0.831565762485107,0.982194408363663,-5.76267638253549,"P23526",31,-0.253054835798445,0.806037998367491,0.978977517739416,0.00778770446777699,"Non-significant",0.00922728167370193,"AHCY","Adenosylhomocysteinase","P23526"
-0.0106377601623464,18.4707200527191,-0.230764548061335,0.823735291898075,0.981918083482438,-5.76026705455737,"Q2M3G4;C9JXU1;A6NN40",18,-0.253172379771234,0.805950016730379,0.978977517739416,0.01063776016235,"Non-significant",0.00922728167370193,"SHROOM1","Protein Shroom1","Q2M3G4;C9JXU1;A6NN40"
-0.00838756561282139,17.6548128128052,-0.25093015337048,0.808679336040283,0.979571863314374,-5.75530541554911,"Q9UH65;E7EMB1;E9PJK8",10,-0.252940843408494,0.806123324409249,0.978977517739416,0.00838756561282494,"Non-significant",0.00922728167370193,"SWAP70","Switch-associated protein 70","Q9UH65;E7EMB1;E9PJK8"
-0.00783777236939898,19.69478058815,-0.229872774336254,0.824402978595431,0.981918083482438,-5.76047703424081,"Q9UI10;E7ERK9;A0A087WTA5",18,-0.253708569712972,0.805548715416735,0.978977517739416,0.00783777236939898,"Non-significant",0.00922728167370193,"EIF2B4","Translation initiation factor eIF-2B subunit delta","Q9UI10;E7ERK9;A0A087WTA5"
0.0276923179626536,16.8864586353302,0.256102268460332,0.804831278013278,0.979571863314374,-5.75396711270639,"P18428",3,0.25188090176521,0.806916846272534,0.979242898432119,-0.0276923179626536,"Non-significant",0.00910956931589128,"LBP","Lipopolysaccharide-binding protein","P18428"
0.0219397544861053,17.0233180522919,0.244535710887526,0.813444569795332,0.980365777064588,-5.75692293920914,"Q5BKZ1",5,0.252085737783361,0.80676347816357,0.979242898432119,-0.0219397544861017,"Non-significant",0.00910956931589128,"ZNF326","DBIRD complex subunit ZNF326","Q5BKZ1"
-0.0115046501160059,17.9235279560089,-0.229286067003785,0.824842340867837,0.981918083482438,-5.76061474553371,"Q96J02;A0A590UJQ1;A0A590UK95;A0A590UK44",19,-0.251905284078054,0.806898589897311,0.979242898432119,0.0115046501159988,"Non-significant",0.00910956931589128,"ITCH","E3 ubiquitin-protein ligase Itchy homolog","Q96J02;A0A590UJQ1;A0A590UK95;A0A590UK44"
-0.0388436317443777,15.6667654514313,-0.253739799607488,0.806588252369037,0.979571863314374,-5.75458173352309,"Q9NQ55;A8MV53;A0A0A6YYI3;A0A0B4J1V8;H7C446",2,-0.251799878791312,0.806977513508325,0.979242898432119,0.0388436317443759,"Non-significant",0.00910956931589128,"PPAN","Suppressor of SWI4 1 homolog","Q9NQ55;A8MV53;A0A0A6YYI3;A0A0B4J1V8;H7C446"
0.00624036788945048,21.4164669513702,0.215285268187546,0.835346395284783,0.982388043369211,-5.7637981052884,"P10515;H0YDD4;E9PEJ4",27,0.251006719341507,0.807571476425369,0.979577842073449,-0.00624036788945048,"Non-significant",0.0089610471223202,"DLAT","Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial","P10515;H0YDD4;E9PEJ4"
-0.00411272048947353,21.9748961925507,-0.183912747878462,0.859010102252454,0.987189191466975,-5.77021205411367,"Q16891;A0A087WYS0;B9A067;D6RAW4",60,-0.251125502444885,0.807482516545644,0.979577842073449,0.00411272048947353,"Non-significant",0.0089610471223202,"IMMT","MICOS complex subunit MIC60","Q16891;A0A087WYS0;B9A067;D6RAW4"
-0.00585746765136719,21.51567029953,-0.202834568243966,0.844717606555168,0.983747321435541,-5.76646281170108,"Q9BSJ8",66,-0.250782648367273,0.807739297223451,0.979588574983449,0.00585746765137429,"Non-significant",0.00895628872757937,"ESYT1","Extended synaptotagmin-1","Q9BSJ8"
-0.0176038742065536,20.541690826416,-0.256328706916164,0.804662937752663,0.979571863314374,-5.75390790896134,"A0A1W2PPD7",4,-0.242957394770307,0.813606600559257,0.980105563651906,0.0176038742065536,"Non-significant",0.0087271454886426,"GLDC","Glycine dehydrogenase (decarboxylating), mitochondrial (Fragment)","A0A1W2PPD7"
-0.0415270328521764,15.754669547081,-0.24199559409361,0.815339843831377,0.980452139310974,-5.75755409775074,"A6NI28;E9PJK4",2,-0.244426882198361,0.812503839271852,0.980105563651906,0.0415270328521746,"Non-significant",0.0087271454886426,"ARHGAP42","Rho GTPase-activating protein 42","A6NI28;E9PJK4"
