"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CF_vs_BFM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.207959454908323,16.5492111168303,0.429008677202759,0.679393370004832,0.836354585099077,-6.25887786106056,"H11_HUMAN",1,0.429719336068413,0.678086716187437,0.837046195658768,-0.207959454908323,"Non-significant",0.0772505731106034,"H1-1;H1-2;H1-3;H1-4;H1-6","Histone H1.4","H11_HUMAN"
0.116860259897621,16.3948520551012,0.450937892376221,0.664172647044693,0.836051557486317,-6.24858644367718,"PVR_HUMAN",2,0.428564881870679,0.678894610303885,0.837046195658768,-0.116860259897631,"Non-significant",0.0772505731106034,"PVR","Poliovirus receptor","PVR_HUMAN"
-0.157022000284332,15.5114492468255,-0.413971831191939,0.68992217024542,0.841719864259742,-6.26565202635107,"SORL_HUMAN",6,-0.429653135834606,0.678133031678783,0.837046195658768,0.157022000284332,"Non-significant",0.0772505731106034,"SORL1","Sortilin-related receptor","SORL_HUMAN"
0.155159146928032,16.0956844071849,0.435592625626723,0.674806631145724,0.836051557486317,-6.2558392534777,"MGAT2_HUMAN",1,0.424034387646116,0.682069295921094,0.839767587034765,-0.155159146928032,"Non-significant",0.0758408920743647,"MGAT2","Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase","MGAT2_HUMAN"
-0.16766737216556,19.760498132112,-0.403351714190856,0.697402196468284,0.841719864259742,-6.27029715131989,"AMY1A_HUMAN",8,-0.420469011026817,0.684572389051124,0.841655571807898,0.167667372165553,"Non-significant",0.0748655971771004,"AMY1A;AMY1B;AMY1C;AMY2B;cRAP-AMY1A","Alpha-amylase 1B","AMY1A_HUMAN"
0.0983057991923602,17.4007547989193,0.406713341686402,0.6950306443231,0.841719864259742,-6.26883931427633,"CALU_HUMAN",5,0.417826783394337,0.686430034332438,0.842729427997185,-0.0983057991923637,"Non-significant",0.074311840309633,"CALU","Calumenin","CALU_HUMAN"
-0.308407060425253,16.8138501953907,-0.402220830549101,0.698200809063381,0.841719864259742,-6.27078497517301,"RL7A_HUMAN",4,-0.416466037727781,0.687387597951621,0.842729427997185,0.308407060425257,"Non-significant",0.074311840309633,"RPL7A","Large ribosomal subunit protein eL8","RL7A_HUMAN"
0.102368055476859,17.4453243843473,0.385576637689855,0.71000061602371,0.850042116839422,-6.27781258540354,"ACBP_HUMAN",6,0.400096784217108,0.698952885686642,0.844018031925892,-0.102368055476855,"Non-significant",0.0736482748408633,"DBI","Acyl-CoA-binding protein","ACBP_HUMAN"
-0.225609779891181,15.2642358672652,-0.404518155676012,0.69657889471347,0.841719864259742,-6.26979261395931,"ADA17_HUMAN",1,-0.408649547726763,0.69289957233458,0.844018031925892,0.225609779891176,"Non-significant",0.0736482748408633,"ADAM17","Disintegrin and metalloproteinase domain-containing protein 17","ADA17_HUMAN"
-0.0394845214636099,18.0812862325003,-0.357421623130487,0.730150741185935,0.866991577769346,-6.28904883486309,"CAD11_HUMAN",9,-0.404443297987272,0.695873723348726,0.844018031925892,0.0394845214636064,"Non-significant",0.0736482748408633,"CDH11","Cadherin-11","CAD11_HUMAN"
0.0472617373546314,19.1253131185099,0.351875665113089,0.734147018233818,0.869358269886704,-6.29116512644979,"CBG_HUMAN",12,0.398257360850505,0.700257745674872,0.844018031925892,-0.0472617373546278,"Non-significant",0.0736482748408633,"SERPINA6","Corticosteroid-binding globulin","CBG_HUMAN"
0.0914893422519665,14.7581735100424,0.431132994152184,0.677911885376424,0.836354585099077,-6.25790226803701,"DHB4_HUMAN",2,0.394362394210593,0.703024236270069,0.844018031925892,-0.0914893422519647,"Non-significant",0.0736482748408633,"HSD17B4","Peroxisomal multifunctional enzyme type 2","DHB4_HUMAN"
-0.122396388235405,16.2476336987923,-0.415961622087084,0.688524711191032,0.841719864259742,-6.26476886926011,"IF6_HUMAN",2,-0.402702130844375,0.697106493877653,0.844018031925892,0.122396388235398,"Non-significant",0.0736482748408633,"EIF6","Eukaryotic translation initiation factor 6","IF6_HUMAN"
-0.138330336194763,16.6506474012908,-0.423208528478936,0.683445913808944,0.837896967777066,-6.26151818037724,"LAMP1_HUMAN",1,-0.407394883803452,0.693786135034802,0.844018031925892,0.138330336194766,"Non-significant",0.0736482748408633,"LAMP1","Lysosome-associated membrane glycoprotein 1","LAMP1_HUMAN"
-0.149379622727595,15.916129047901,-0.407408867072836,0.694540412591875,0.841719864259742,-6.26853623885628,"LV208_HUMAN",1,-0.397950193551857,0.70047574799271,0.844018031925892,0.149379622727592,"Non-significant",0.0736482748408633,"IGLV2-11;IGLV2-8","Immunoglobulin lambda variable 2-11","LV208_HUMAN"
0.0996649427318275,16.5825418702781,0.440930573578517,0.671098524483101,0.836051557486317,-6.25334337843362,"NID2_HUMAN",1,0.395314063442661,0.702347858746359,0.844018031925892,-0.0996649427318239,"Non-significant",0.0736482748408633,"NID2","Nidogen-2","NID2_HUMAN"
0.088718722663943,16.0197746103338,0.398937070736124,0.700522020241343,0.843346898154627,-6.27219403158056,"NOTC1_HUMAN",4,0.401948938628073,0.697640058469341,0.844018031925892,-0.0887187226639465,"Non-significant",0.0736482748408633,"NOTCH1","Neurogenic locus notch homolog protein 1","NOTC1_HUMAN"
-0.0950719042581873,16.0970626185493,-0.402644511831417,0.697901564829,0.841719864259742,-6.27060236759523,"PGM1_HUMAN",4,-0.407018997698975,0.694051838090579,0.844018031925892,0.0950719042581909,"Non-significant",0.0736482748408633,"PGM1","Phosphoglucomutase-1","PGM1_HUMAN"
0.191920398651087,14.3728011458565,0.412634545406709,0.690862079379961,0.841719864259742,-6.26624329757005,"ROBO1_HUMAN",1,0.41209479133976,0.690467681401896,0.844018031925892,-0.191920398651089,"Non-significant",0.0736482748408633,"ROBO1","Roundabout homolog 1","ROBO1_HUMAN"
-0.0320788141672459,20.1372515535033,-0.321979498723046,0.755835725323422,0.880223263871173,-6.30202001579634,"SPRC_HUMAN",14,-0.406614452934604,0.694337848921114,0.844018031925892,0.0320788141672459,"Non-significant",0.0736482748408633,"SPARC","SPARC","SPRC_HUMAN"
-0.0979239148899289,16.6826176850512,-0.390855082232525,0.706249254832003,0.849014096063386,-6.2756147750441,"TIE1_HUMAN",4,-0.39624982158596,0.701683061908767,0.844018031925892,0.0979239148899254,"Non-significant",0.0736482748408633,"TIE1","Tyrosine-protein kinase receptor Tie-1","TIE1_HUMAN"
-0.0354810783973818,18.5915052082906,-0.310319009468644,0.764359337185291,0.885799605710057,-6.30599972921242,"TLN1_HUMAN",57,-0.404963680760653,0.695505469665391,0.844018031925892,0.0354810783973818,"Non-significant",0.0736482748408633,"TLN1","Talin-1","TLN1_HUMAN"
0.112103295316548,15.5742323037143,0.411590878295748,0.691596016743866,0.841719864259742,-6.26670347607057,"EPCAM_HUMAN",1,0.384531732761907,0.710027367844353,0.850074145226067,-0.112103295316548,"Non-significant",0.0705431925701937,"EPCAM","Epithelial cell adhesion molecule","EPCAM_HUMAN"
-0.0578384550790965,17.6322191500436,-0.435029575310009,0.675198320043673,0.836051557486317,-6.25610083384576,"PHS_HUMAN",3,-0.385130728833921,0.709599817370845,0.850074145226067,0.0578384550790929,"Non-significant",0.0705431925701937,"PCBD1","Pterin-4-alpha-carbinolamine dehydratase","PHS_HUMAN"
-0.0450956626978254,18.6234447777341,-0.327411581117814,0.751877028346114,0.878370471876752,-6.30011727138018,"CSTN3_HUMAN",18,-0.37867051736412,0.714216665096618,0.853911935680255,0.0450956626978254,"Non-significant",0.0685869159857091,"CLSTN3","Calsyntenin-3","CSTN3_HUMAN"
0.0821842621327065,15.9520111259365,0.437619327112272,0.673397621267586,0.836051557486317,-6.25489502937972,"NECT1_HUMAN",1,0.371727529959388,0.719192386339999,0.858678117390811,-0.0821842621327082,"Non-significant",0.0661696045491808,"NECTIN1","Nectin-1","NECT1_HUMAN"
-0.06679398575967,16.6558057409681,-0.372115617281517,0.71960533715126,0.860354590423269,-6.28328715325351,"MEG10_HUMAN",4,-0.369242123280435,0.720977012348839,0.859626437800539,0.0667939857596664,"Non-significant",0.0656902362537393,"MEGF10","Multiple epidermal growth factor-like domains protein 10","MEG10_HUMAN"
0.0666107746993383,18.8400934052194,0.440419244359864,0.67145331525697,0.836051557486317,-6.25358371340191,"LCAT_HUMAN",2,0.365243641657451,0.723851867713535,0.860689618048422,-0.0666107746993418,"Non-significant",0.0651534356209258,"LCAT","Phosphatidylcholine-sterol acyltransferase","LCAT_HUMAN"
-0.122091172030345,19.0460015744646,-0.35475300836029,0.732072589230146,0.868086075753779,-6.29007115347716,"SODC_HUMAN",5,-0.366367545374491,0.72304332686075,0.860689618048422,0.122091172030345,"Non-significant",0.0651534356209258,"SOD1;cRAP-SOD1","Superoxide dismutase [Cu-Zn]","SODC_HUMAN"
0.0714736215712648,16.3517509611103,0.452684151965373,0.662967587361057,0.836051557486317,-6.2477459900031,"NLRC3_HUMAN",1,0.360605445350343,0.727192459089095,0.863478870710444,-0.0714736215712719,"Non-significant",0.0637482851331547,"NLRC3","NLR family CARD domain-containing protein 3","NLRC3_HUMAN"
-0.120672350425632,16.6145375820572,-0.364923834387253,0.724758820650507,0.862302740413808,-6.28613514091988,"AIFM1_HUMAN",2,-0.358181504039544,0.728940719951126,0.864372329122373,0.120672350425632,"Non-significant",0.0632991444979747,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","AIFM1_HUMAN"
-0.223239079605001,16.1823160941538,-0.3480105099088,0.736937279496419,0.87060286116753,-6.29262108927715,"LYSC_HUMAN",1,-0.35386060651533,0.732061295832959,0.866888410345169,0.223239079605001,"Non-significant",0.06203680320472,"LYZ;cRAP-LYZ","Lysozyme C","LYSC_HUMAN"
0.170125810579293,16.8955471593347,0.345596270130635,0.738682240091869,0.871163294021389,-6.29352260219463,"ADML_HUMAN",1,0.346531408846146,0.737366481366917,0.871981070608289,-0.17012581057929,"Non-significant",0.0594929428422003,"ADM","Pro-adrenomedullin","ADML_HUMAN"
-0.0543680242258517,26.3855295196488,-0.347641294070566,0.737204035666054,0.87060286116753,-6.29275935383563,"HBE_HUMAN",4,-0.340327146607951,0.741869023067165,0.876111989145985,0.0543680242258517,"Non-significant",0.0574403765265167,"HBE1","Hemoglobin subunit epsilon","HBE_HUMAN"
-0.242256108967863,15.6595360970369,-0.3285448030135,0.751052160990533,0.878370471876752,-6.29971642475296,"H2AV_HUMAN",2,-0.337064270657738,0.744241170507045,0.877719206521896,0.242256108967867,"Non-significant",0.0566443981738732,"H2AZ1;H2AZ2","Histone H2A.Z","H2AV_HUMAN"
0.0494137747977099,17.8561806900078,0.467728539036124,0.652629366900727,0.831838899368328,-6.24037799806793,"ADA10_HUMAN",2,0.33023051562525,0.749218688652367,0.879090084864975,-0.0494137747977099,"Non-significant",0.0559666182651272,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
-0.13080298515996,14.5023951401479,-0.331941692766183,0.748581628408927,0.878370471876752,-6.29850680136326,"HYOU1_HUMAN",2,-0.331040702062636,0.74862791852403,0.879090084864975,0.130802985159965,"Non-significant",0.0559666182651272,"HYOU1","Hypoxia up-regulated protein 1","HYOU1_HUMAN"
-0.111315241696676,16.1580598669605,-0.336917659106275,0.744968237853486,0.876195705226051,-6.2967130541531,"SFPQ_HUMAN",2,-0.33066250172039,0.748903672161761,0.879090084864975,0.11131524169668,"Non-significant",0.0559666182651272,"SFPQ","Splicing factor, proline- and glutamine-rich","SFPQ_HUMAN"
0.148233828878386,14.896260111293,0.331331296713568,0.749025337676179,0.878370471876752,-6.29872505294067,"UBE2N_HUMAN",1,0.329906941375272,0.749454680645255,0.879090084864975,-0.148233828878386,"Non-significant",0.0559666182651272,"UBE2N","Ubiquitin-conjugating enzyme E2 N","UBE2N_HUMAN"
-0.0635010315178839,17.6926933721819,-0.342657766250472,0.740808308106784,0.872485225829971,-6.29461167399333,"EMAL2_HUMAN",3,-0.325669404557849,0.752547795353204,0.881205680660647,0.0635010315178874,"Non-significant",0.0549227118485274,"EML2","Echinoderm microtubule-associated protein-like 2","EMAL2_HUMAN"
-0.0236970105033762,21.4691859500627,-0.250341764055048,0.808720206002825,0.903427985505442,-6.32419880811463,"FBLN1_HUMAN",14,-0.324655296181342,0.75328872701636,0.881205680660647,0.0236970105033762,"Non-significant",0.0549227118485274,"FBLN1","Fibulin-1","FBLN1_HUMAN"
-0.0542275494335414,16.5705921297261,-0.409550071680687,0.693032176411542,0.841719864259742,-6.26760009579399,"ARLY_HUMAN",2,-0.322337568809129,0.754983123774289,0.881999127101053,0.0542275494335378,"Non-significant",0.0545318446815402,"ASL","Argininosuccinate lyase","ARLY_HUMAN"
0.0599314452697577,17.0530125898248,0.311740044212186,0.763318722626089,0.885799605710057,-6.3055223859002,"SODM_HUMAN",4,0.311059301176466,0.76324800623853,0.890456007278285,-0.0599314452697541,"Non-significant",0.0503875318641124,"SOD2","Superoxide dismutase [Mn], mitochondrial","SODM_HUMAN"
0.088609514285892,15.0500724008559,0.321061835895464,0.756505247520617,0.880223263871173,-6.30233839524212,"GSH1_HUMAN",2,0.308096360549534,0.765424659360585,0.891796784328842,-0.0886095142858885,"Non-significant",0.0497340979773929,"GCLC","Glutamate--cysteine ligase catalytic subunit","GSH1_HUMAN"
-0.0293622652935497,18.5029927090403,-0.251942946812851,0.807525445059344,0.903427985505442,-6.32376261881558,"C1S_HUMAN",17,-0.304931796606252,0.767751856468441,0.893309130582583,0.029362265293539,"Non-significant",0.0489982270305983,"C1S","Complement C1s subcomponent","C1S_HUMAN"
0.0207641554439242,23.3671998230905,0.236347022186584,0.819185167283053,0.909274584656892,-6.32789466039615,"ACTB_HUMAN",11,0.301942120084582,0.769952724956684,0.894670636228114,-0.0207641554439242,"Non-significant",0.0483368162985562,"ACTB;ACTG1","Actin, cytoplasmic 1","ACTB_HUMAN"
0.0810094736095479,16.4297153455731,0.292070052426956,0.777767626093096,0.892577360985119,-6.31194049556795,"ARP3_HUMAN",3,0.290922191759507,0.778083946297309,0.896926181160186,-0.0810094736095515,"Non-significant",0.0472432987998549,"ACTR3","Actin-related protein 3","ARP3_HUMAN"
0.0851854635442777,16.3335891924931,0.285367738923841,0.782712397142062,0.893939948314881,-6.31403400042076,"ASSY_HUMAN",6,0.296140126900909,0.774230152177693,0.896926181160186,-0.0851854635442741,"Non-significant",0.0472432987998549,"ASS1","Argininosuccinate synthase","ASSY_HUMAN"
-0.102396701422688,16.1437576517884,-0.302436309453244,0.770141009740937,0.890123031231869,-6.30860898521019,"CNDP2_HUMAN",2,-0.297576432671152,0.773170495207905,0.896926181160186,0.102396701422688,"Non-significant",0.0472432987998549,"CNDP2","Cytosolic non-specific dipeptidase","CNDP2_HUMAN"
0.101755605892865,15.3377231780825,0.291094760637396,0.778486502975176,0.892577360985119,-6.31224808917202,"ERAP1_HUMAN",2,0.287322071483049,0.780746659527559,0.896926181160186,-0.101755605892865,"Non-significant",0.0472432987998549,"ERAP1","Endoplasmic reticulum aminopeptidase 1","ERAP1_HUMAN"
-0.131409166149641,16.0932254926984,-0.290009061609582,0.779287027447992,0.892577360985119,-6.31258931999122,"LZIC_HUMAN",1,-0.289053202760703,0.77946590108668,0.896926181160186,0.131409166149631,"Non-significant",0.0472432987998549,"LZIC","Protein LZIC","LZIC_HUMAN"
-0.105178621329481,15.2960686564974,-0.293114416634559,0.776998089756112,0.892577360985119,-6.31161000193182,"PKHL1_HUMAN",2,-0.290025941537424,0.77874654193092,0.896926181160186,0.105178621329477,"Non-significant",0.0472432987998549,"PKHD1L1","Fibrocystin-L","PKHL1_HUMAN"
0.0624748628143053,17.3597931174181,0.323639333405445,0.754625277410454,0.880223263871173,-6.30144189642769,"SDC2_HUMAN",2,0.289370174189005,0.779231469955151,0.896926181160186,-0.0624748628142981,"Non-significant",0.0472432987998549,"SDC2","Syndecan-2","SDC2_HUMAN"
-0.0416825573115922,18.7536088437557,-0.305339898731907,0.768009526025708,0.888843024787086,-6.30765548815261,"SHBG_HUMAN",4,-0.293877463774007,0.775900477997916,0.896926181160186,0.0416825573115887,"Non-significant",0.0472432987998549,"SHBG","Sex hormone-binding globulin","SHBG_HUMAN"
0.176934359311886,15.1305935050955,0.282247291684757,0.785018187686387,0.894503411638123,-6.31499245829831,"STIP1_HUMAN",1,0.286717960388532,0.781193770687904,0.896926181160186,-0.176934359311883,"Non-significant",0.0472432987998549,"STIP1","Stress-induced-phosphoprotein 1","STIP1_HUMAN"
-0.105944877357487,15.6769988044489,-0.28562640493237,0.782521363616851,0.893939948314881,-6.31395408704624,"DKK1_HUMAN",2,-0.283449597184097,0.783614215042955,0.897430717966899,0.105944877357487,"Non-significant",0.0469990691742398,"DKK1","Dickkopf-related protein 1","DKK1_HUMAN"
0.075259810916581,15.2937948465174,0.310822471107469,0.763990596931,0.885799605710057,-6.30583085340173,"UFM1_HUMAN",1,0.283332447364122,0.783701018685379,0.897430717966899,-0.075259810916581,"Non-significant",0.0469990691742398,"UFM1","Ubiquitin-fold modifier 1","UFM1_HUMAN"
-0.168396517850493,13.9455286237406,-0.275863015862294,0.789742755404141,0.898422951101959,-6.31692124278179,"NDKB_HUMAN",1,-0.279908666859282,0.786239316321516,0.899151154897333,0.168396517850493,"Non-significant",0.0461672935618616,"NME2","Nucleoside diphosphate kinase B","NDKB_HUMAN"
-0.0919602647662643,21.0416489575116,-0.281910999094167,0.785266819894297,0.894503411638123,-6.31509513587292,"DCD_HUMAN",2,-0.276298106154798,0.788919007047948,0.901028550154762,0.0919602647662536,"Non-significant",0.0452614476688537,"DCD","Dermcidin","DCD_HUMAN"
0.0197958880137215,18.4535963320877,0.203017089010273,0.844260829581783,0.921784151040235,-6.33585188311395,"CA2D1_HUMAN",20,0.273253005123927,0.791181328670029,0.90124067360313,-0.019795888013725,"Non-significant",0.0451592165012571,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1","CA2D1_HUMAN"
0.0731286481011679,16.1809425690953,0.300656720711511,0.771448412711038,0.89044843382072,-6.30918897983082,"GNPTG_HUMAN",1,0.274348951526137,0.790366866881163,0.90124067360313,-0.0731286481011679,"Non-significant",0.0451592165012571,"GNPTG","N-acetylglucosamine-1-phosphotransferase subunit gamma","GNPTG_HUMAN"
0.0553983503757536,19.6570943702175,0.296642284805929,0.774400537779653,0.892577360985119,-6.31048506523266,"AOC3_HUMAN",2,0.262918418491292,0.798874719371098,0.902149569726718,-0.0553983503757536,"Non-significant",0.0447214536754029,"AOC3","Amine oxidase [copper-containing] 3","AOC3_HUMAN"
0.0387836797781063,18.1401546396367,0.289770834407248,0.779462718463963,0.892577360985119,-6.31266402696427,"CO9A1_HUMAN",3,0.256998229983376,0.803292402741049,0.902149569726718,-0.0387836797781063,"Non-significant",0.0447214536754029,"COL9A1","Collagen alpha-1(IX) chain","CO9A1_HUMAN"
-0.0201836387840721,18.8786335148649,-0.225400605584056,0.827397807893147,0.914880633441085,-6.33063944934443,"COTL1_HUMAN",8,-0.258275511230842,0.802338650590536,0.902149569726718,0.0201836387840721,"Non-significant",0.0447214536754029,"COTL1","Coactosin-like protein","COTL1_HUMAN"
0.0712566603841225,16.5552395011522,0.241368027100629,0.815425996500652,0.908587631530893,-6.32659274705766,"CPN2_HUMAN",5,0.248811303159565,0.809413800140035,0.902149569726718,-0.0712566603841225,"Non-significant",0.0447214536754029,"CPN2","Carboxypeptidase N subunit 2","CPN2_HUMAN"
-0.0567372253804663,16.3769503824353,-0.248956110669396,0.809754576870086,0.903427985505442,-6.32457407525869,"CRIM1_HUMAN",4,-0.251183926850147,0.807638336197274,0.902149569726718,0.0567372253804734,"Non-significant",0.0447214536754029,"CRIM1","Cysteine-rich motor neuron 1 protein","CRIM1_HUMAN"
-0.0400229305193172,16.2970048407533,-0.328042953246717,0.751417413236534,0.878370471876752,-6.29989410667572,"CSPG4_HUMAN",2,-0.248949033142404,0.809310703169912,0.902149569726718,0.0400229305193207,"Non-significant",0.0447214536754029,"CSPG4","Chondroitin sulfate proteoglycan 4","CSPG4_HUMAN"
-0.0401185249513922,19.5635827635941,-0.26263256045052,0.799563085505336,0.902497735004723,-6.32078054757805,"GOLM1_HUMAN",5,-0.265717189376719,0.796788900229861,0.902149569726718,0.0401185249513922,"Non-significant",0.0447214536754029,"GOLM1","Golgi membrane protein 1","GOLM1_HUMAN"
-0.0945915294916695,23.6662699343889,-0.239009749988643,0.817190984221004,0.908838448868572,-6.3272075906192,"K22E_HUMAN",41,-0.251849072998892,0.807140809193109,0.902149569726718,0.094591529491673,"Non-significant",0.0447214536754029,"KRT2;cRAP-KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN"
-0.0399778391868253,19.6799498577936,-0.367064064099571,0.723223596552089,0.862302740413808,-6.28529320475064,"LAMP2_HUMAN",2,-0.263373221424322,0.79853565550695,0.902149569726718,0.0399778391868253,"Non-significant",0.0447214536754029,"LAMP2","Lysosome-associated membrane glycoprotein 2","LAMP2_HUMAN"
-0.0248215824317057,17.8383535950579,-0.255109163626562,0.805164484993884,0.903427985505442,-6.32289203691954,"MMP11_HUMAN",6,-0.264004028923542,0.798065451577959,0.902149569726718,0.0248215824317128,"Non-significant",0.0447214536754029,"MMP11","Stromelysin-3","MMP11_HUMAN"
-0.0418149012772631,17.5365518050917,-0.252294450379069,0.807263234228359,0.903427985505442,-6.32366649714039,"OIT3_HUMAN",4,-0.248498370592417,0.809648058545061,0.902149569726718,0.0418149012772595,"Non-significant",0.0447214536754029,"OIT3","Oncoprotein-induced transcript 3 protein","OIT3_HUMAN"
-0.0551239551874474,16.684087398644,-0.259716495878542,0.801732736916994,0.903427985505442,-6.32160611593059,"P4HA1_HUMAN",5,-0.265999570815407,0.796578547095689,0.902149569726718,0.0551239551874474,"Non-significant",0.0447214536754029,"P4HA1","Prolyl 4-hydroxylase subunit alpha-1","P4HA1_HUMAN"
0.0652755597015187,16.0936567366242,0.266618808179352,0.796600186570654,0.900758750870845,-6.3196373553211,"PCSK6_HUMAN",2,0.250957066713097,0.807808047893553,0.902149569726718,-0.0652755597015187,"Non-significant",0.0447214536754029,"PCSK6","Proprotein convertase subtilisin/kexin type 6","PCSK6_HUMAN"
-0.0446590623707479,20.2690541141376,-0.364297258993357,0.725208525924055,0.862302740413808,-6.28638072705969,"PSG5_HUMAN",1,-0.257420218559102,0.80297726331809,0.902149569726718,0.044659062370755,"Non-significant",0.0447214536754029,"PSG5;PSG6;PSG7","Pregnancy-specific beta-1-glycoprotein 6","PSG5_HUMAN"
-0.0492627464061179,19.0169251142771,-0.255392908003889,0.804953008330655,0.903427985505442,-6.32281349672956,"RGN_HUMAN",5,-0.260841120014468,0.800423953663911,0.902149569726718,0.0492627464061215,"Non-significant",0.0447214536754029,"RGN","Regucalcin","RGN_HUMAN"
-0.0689300003212772,15.975894314947,-0.255654130586838,0.804758332457935,0.903427985505442,-6.32274111466869,"RL11_HUMAN",3,-0.254063139491491,0.805485362466013,0.902149569726718,0.0689300003212807,"Non-significant",0.0447214536754029,"RPL11","Large ribosomal subunit protein uL5","RL11_HUMAN"
0.0406424685237994,16.6666464899994,0.273270745522944,0.791663782395719,0.899429532878906,-6.31769205829459,"TARSH_HUMAN",3,0.248837321822156,0.809394323722501,0.902149569726718,-0.0406424685237958,"Non-significant",0.0447214536754029,"ABI3BP","Target of Nesh-SH3","TARSH_HUMAN"
0.0560402168885386,15.9030180830527,0.26610122113934,0.796984701231347,0.900758750870845,-6.31978674613342,"AGRG6_HUMAN",2,0.242989490333127,0.813775243894068,0.905050501788882,-0.0560402168885386,"Non-significant",0.0433271865005364,"ADGRG6","Adhesion G-protein coupled receptor G6","AGRG6_HUMAN"
-0.0244510743801882,18.6782702877635,-0.211953714373693,0.837517436814856,0.919045682876479,-6.33383536727495,"BCAM_HUMAN",10,-0.242125660013561,0.814422974783138,0.905050501788882,0.0244510743801882,"Non-significant",0.0433271865005364,"BCAM","Basal cell adhesion molecule","BCAM_HUMAN"
0.0608373872255044,15.6627961263833,0.26846969269689,0.795225652661396,0.900758750870845,-6.31910080452738,"DSC1_HUMAN",1,0.240850247503144,0.815379599537909,0.905050501788882,-0.0608373872255079,"Non-significant",0.0433271865005364,"DSC1","Desmocollin-1","DSC1_HUMAN"
0.0328780786999268,17.6891232423349,0.234488603917041,0.820577816103976,0.90965714479981,-6.32836969737925,"SAP3_HUMAN",5,0.236139130546216,0.81891599465292,0.907155796828215,-0.0328780786999268,"Non-significant",0.0423181198943942,"GM2A","Ganglioside GM2 activator","SAP3_HUMAN"
-0.0476928248855977,16.3316356974539,-0.269942265284932,0.79413261126712,0.900758750870845,-6.31867132030161,"VDAC1_HUMAN",2,-0.235539361298172,0.81936652616742,0.907155796828215,0.0476928248855906,"Non-significant",0.0423181198943942,"VDAC1","Non-selective voltage-gated ion channel VDAC1","VDAC1_HUMAN"
-0.0869309050532223,20.7171059480335,-0.220016093617043,0.831445982486816,0.917020473695752,-6.33194248116424,"K2C6A_HUMAN",16,-0.230987661085053,0.82278794002102,0.909232459694977,0.0869309050532259,"Non-significant",0.0413250683113692,"KRT6A","Keratin, type II cytoskeletal 6A","K2C6A_HUMAN"
0.0396246195575998,16.8166014284011,0.249189739202163,0.809580148417606,0.903427985505442,-6.32451094685612,"TWSG1_HUMAN",3,0.230257410739927,0.823337227327479,0.909232459694977,-0.0396246195575891,"Non-significant",0.0413250683113692,"TWSG1","Twisted gastrulation protein homolog 1","TWSG1_HUMAN"
-0.0907562752319429,14.9478382952575,-0.22576389804184,0.827124874558163,0.914880633441085,-6.33055041423144,"AL7A1_HUMAN",2,-0.225491345554158,0.826924722090374,0.911915121807335,0.09075627523195,"Non-significant",0.0400455825555319,"ALDH7A1","Alpha-aminoadipic semialdehyde dehydrogenase","AL7A1_HUMAN"
0.067528429367961,16.4444842585251,0.238269553194824,0.81774519420087,0.908838448868572,-6.32739934641877,"RD23B_HUMAN",1,0.224239600363587,0.827867645143065,0.911915121807335,-0.067528429367961,"Non-significant",0.0400455825555319,"RAD23B","UV excision repair protein RAD23 homolog B","RD23B_HUMAN"
-0.095616209825522,17.2724620937425,-0.221758390631432,0.830135497636338,0.916739964310867,-6.33152425531202,"GSTP1_HUMAN",2,-0.222574251434915,0.829122586086819,0.912139929940885,0.095616209825522,"Non-significant",0.0399385321325871,"GSTP1;cRAP-GSTP1","Glutathione S-transferase P","GSTP1_HUMAN"
0.109988801318687,15.326818638703,0.216331230985115,0.83421943452347,0.917747109209597,-6.33281627435743,"VASP_HUMAN",1,0.217372736866321,0.833045553877541,0.915295621222412,-0.109988801318691,"Non-significant",0.0384386152993451,"VASP","Vasodilator-stimulated phosphoprotein","VASP_HUMAN"
-0.0490910776011972,20.3744937861181,-0.204956676174725,0.842796071170448,0.921343815838726,-6.33542152071857,"VNN1_HUMAN",5,-0.210517239973329,0.838223468013085,0.919820442775421,0.0490910776011937,"Non-significant",0.0362969425703074,"VNN1","Pantetheinase","VNN1_HUMAN"
-0.0299170977959946,16.2287382430636,-0.216660647461658,0.833971394193653,0.917747109209597,-6.33273875299652,"NRP2_HUMAN",4,-0.208859181425358,0.839477047733808,0.920032926051699,0.0299170977959875,"Non-significant",0.0361966298863096,"NRP2","Neuropilin-2","NRP2_HUMAN"
-0.0114031334560742,21.8657411914501,-0.12776620891139,0.901531285249963,0.949409707412624,-6.34941229907215,"FIBA_HUMAN",45,-0.206289296009422,0.841420969433202,0.921000506264842,0.0114031334560849,"Non-significant",0.035740131075717,"FGA","Fibrinogen alpha chain","FIBA_HUMAN"
