"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.891262531280521,16.318000793457,0.583834553987105,0.575881697911489,0.717345222902458,-6.21969465615015,"K2C6B_HUMAN",3,0.58497418601087,0.575091747020608,0.715789326839821,-0.891262531280525,"Non-significant",0.145214781678242,"KRT6B","Keratin, type II cytoskeletal 6B"
0.139857769012426,14.5750951766968,0.616480141844525,0.555202918443592,0.694749888536269,-6.19915540006795,"FGL2_HUMAN",1,0.581541758686891,0.577290028519937,0.71756611021637,-0.139857769012425,"Non-significant",0.144138080685227,"FGL2","Fibroleukin"
0.0614223480224503,17.4521431922913,0.521054957111633,0.616846327940171,0.744855942039299,-6.25630421324165,"CAD13_HUMAN",6,0.577729028809667,0.579737440798532,0.719647409844578,-0.0614223480224503,"Non-significant",0.142880233381445,"CDH13","Cadherin-13"
-0.226452350616452,13.5879454612732,-0.575688011418063,0.581109621958337,0.722313829163167,-6.22466119694017,"BDH_HUMAN",2,-0.570509980052265,0.584387365804914,0.724453578647636,0.22645235061645,"Non-significant",0.139989437912725,"BDH1","D-beta-hydroxybutyrate dehydrogenase, mitochondrial"
0.0784420967101482,16.9457838535309,0.528589314423711,0.611849292042028,0.740848067269358,-6.25211392101316,"CO6A3_HUMAN",7,0.565934421916905,0.587345341097361,0.726186603667521,-0.0784420967101482,"Non-significant",0.13895176699974,"COL6A3","Collagen alpha-3(VI) chain"
0.0842835903167742,15.9823671579361,0.545987812989708,0.600393013895823,0.73355104453676,-6.24222456295124,"HYOU1_HUMAN",4,0.566353090955427,0.587074336741172,0.726186603667521,-0.084283590316776,"Non-significant",0.13895176699974,"HYOU1","Hypoxia up-regulated protein 1"
0.211837291717522,19.9160335063934,0.550989269821546,0.597121414552947,0.732389787002995,-6.23932692979275,"BHMT1_HUMAN",19,0.558997993143042,0.591845395356897,0.729812004075856,-0.211837291717526,"Non-significant",0.136788997560806,"BHMT","Betaine--homocysteine S-methyltransferase 1"
-0.385463714599599,13.6382422447205,-0.562670179981931,0.589518768113557,0.725985658123815,-6.23246466746208,"S100G_HUMAN",1,-0.559814750517768,0.591314530727508,0.729812004075856,0.385463714599599,"Non-significant",0.136788997560806,"S100G","Protein S100-G"
0.125422954559333,17.2808287143707,0.584817059614692,0.575252997416032,0.717345222902458,-6.21909136092209,"CP4FN_HUMAN",1,0.547986239963734,0.599028244028522,0.73428743248642,-0.125422954559326,"Non-significant",0.134133904787563,"CYP4F22","Cytochrome P450 4F22"
-0.111308097839348,24.8812980651856,-0.527858010421321,0.612333372153334,0.740848067269358,-6.2525230910509,"HBB_HUMAN",10,-0.548303835263734,0.598820415676044,0.73428743248642,0.111308097839348,"Non-significant",0.134133904787563,"HBB","Hemoglobin subunit beta"
0.309240341186527,14.1666796207428,0.544667260982462,0.601258450738068,0.733645632551954,-6.24298556150856,"HEBP2_HUMAN",4,0.547052419376532,0.599639546138362,0.73428743248642,-0.309240341186523,"Non-significant",0.134133904787563,"HEBP2","Heme-binding protein 2"
0.160801410675049,15.4653480052948,0.556613620789367,0.593454045787413,0.729862241252419,-6.236039307311,"PNPH_HUMAN",2,0.546589235949894,0.599942883436868,0.73428743248642,-0.160801410675049,"Non-significant",0.134133904787563,"PNP","Purine nucleoside phosphorylase"
0.0919127464294753,21.8617827892303,0.621982120301393,0.55176108577641,0.69281238617838,-6.1955941319093,"PTPRB_HUMAN",1,0.546186013350807,0.600207020539383,0.73428743248642,-0.0919127464294753,"Non-significant",0.134133904787563,"PTPRB","Receptor-type tyrosine-protein phosphatase beta"
-0.0910866260528493,15.6163748502731,-0.583115894262656,0.57634181174118,0.717345222902458,-6.22013535323904,"VGFR3_HUMAN",2,-0.547169956679045,0.59956258462778,0.73428743248642,0.0910866260528493,"Non-significant",0.134133904787563,"FLT4","Vascular endothelial growth factor receptor 3"
0.302560806274421,18.8684067726135,0.539056881884236,0.604942804345474,0.736632548567,-6.24619966590195,"ADH1G_HUMAN",7,0.54243500880069,0.602667198952509,0.736329609218879,-0.302560806274425,"Non-significant",0.13292773536219,"ADH1C","Alcohol dehydrogenase 1C"
-0.0623264312744212,17.6184296607971,-0.488316663514341,0.63880582191768,0.765049558394623,-6.27385922403079,"CILP2_HUMAN",6,-0.532701200314161,0.609076685777035,0.743185313838033,0.0623264312744283,"Non-significant",0.128902881067861,"CILP2","Cartilage intermediate layer protein 2"
-0.32267689704895,16.5774184465408,-0.534933334256969,0.607658497817489,0.737588085356039,-6.24854233693125,"O6C76_HUMAN",1,-0.531154254031503,0.610098665771188,0.743457929100754,0.32267689704895,"Non-significant",0.128743602362399,"OR6C76","Olfactory receptor 6C76"
-0.0857806205749512,15.8320240974427,-0.562664906083659,0.589522188551669,0.725985658123815,-6.23246779564906,"COCA1_HUMAN",2,-0.526371537857548,0.613264114551646,0.746338419147167,0.0857806205749512,"Non-significant",0.127064201694417,"COL12A1","Collagen alpha-1(XII) chain"
-0.0712022781372035,22.9352731704712,-0.474316909605358,0.648315678719705,0.771843857913101,-6.28103998303482,"HEMO_HUMAN",24,-0.52365802642715,0.615063925506047,0.747551585699908,0.0712022781372035,"Non-significant",0.126358832954287,"HPX","Hemopexin"
0.0983009338378977,20.341504573822,0.565327604809398,0.587796670808121,0.725985658123815,-6.23088500083735,"CNN2_HUMAN",1,0.513230523465546,0.622006127978503,0.753334963146751,-0.0983009338378977,"Non-significant",0.123011875990569,"CNN2","Calponin-2"
0.162009477615324,16.5080651044846,0.51022143297254,0.624069008030219,0.752601355539033,-6.26223115161497,"LEG4_HUMAN",4,0.515286296844068,0.620634243553879,0.753334963146751,-0.162009477615324,"Non-significant",0.123011875990569,"LGALS4","Galectin-4"
0.0683984756469727,21.740535736084,0.569244489251434,0.585263514522721,0.725539723063453,-6.22854420382462,"PPARD_HUMAN",2,0.512865591054676,0.622249824554083,0.753334963146751,-0.0683984756469762,"Non-significant",0.123011875990569,"PPARD","Peroxisome proliferator-activated receptor delta"
-0.0659866333007493,17.8637924194336,-0.464670616254583,0.654908825172837,0.776713523867403,-6.28587321917015,"CPN2_HUMAN",11,-0.506944496139091,0.626210786524263,0.756163738332152,0.0659866333007493,"Non-significant",0.121384152971694,"CPN2","Carboxypeptidase N subunit 2"
0.0613737106323278,22.3061995506287,0.47308888636059,0.649153196766223,0.771853928722035,-6.28166048035335,"LUM_HUMAN",5,0.508031710441863,0.625482508314939,0.756163738332152,-0.0613737106323242,"Non-significant",0.121384152971694,"LUM","Lumican"
0.0531072616577219,17.0678486824036,0.453348260316347,0.662689012236188,0.779058729794431,-6.29142650042706,"CADH6_HUMAN",6,0.50337176433867,0.628607091340648,0.756474818614357,-0.0531072616577255,"Non-significant",0.121205524109862,"CDH6","Cadherin-6"
-0.0884189605712997,18.3978934288025,-0.567823235230126,0.586181973065399,0.725711990590274,-6.22939528488835,"CYTC_HUMAN",1,-0.504472044856238,0.627868607207833,0.756474818614357,0.0884189605712997,"Non-significant",0.121205524109862,"CST3","Cystatin-C"
-0.0974953174590958,16.3287085294724,-0.499898644189672,0.630991878759835,0.758983771479853,-6.26777046393752,"HMCS2_HUMAN",3,-0.502926566618549,0.628906025357156,0.756474818614357,0.0974953174591029,"Non-significant",0.121205524109862,"HMGCS2","Hydroxymethylglutaryl-CoA synthase, mitochondrial"
0.261478900909424,16.159227848053,0.492707175790075,0.635837946836312,0.76287428609871,-6.27156683698517,"ARK73_HUMAN",3,0.4939117497786,0.634974823544213,0.762789110606016,-0.261478900909427,"Non-significant",0.117595515465407,"AKR7A3","Aflatoxin B1 aldehyde reductase member 3"
0.0587372779845765,19.1460225582123,0.443222319973652,0.669684405506296,0.785234485549574,-6.29628302769409,"CNTN1_HUMAN",9,0.487959532195698,0.638998136839889,0.76564641621356,-0.0587372779845765,"Non-significant",0.11597174595434,"CNTN1","Contactin-1"
0.103613376617442,16.5359070301056,0.527256809547537,0.612731484207739,0.740848067269358,-6.25285907332366,"F13A_HUMAN",1,0.488242423157302,0.638806630026082,0.76564641621356,-0.103613376617449,"Non-significant",0.11597174595434,"F13A1","Coagulation factor XIII A chain"
0.0709252357482768,17.6574871540069,0.452358763046602,0.663371051830978,0.779058729794431,-6.29190565903198,"SPRC_HUMAN",9,0.483886683060276,0.641758508832192,0.767965516353176,-0.0709252357482768,"Non-significant",0.114658280481194,"SPARC","SPARC"
-0.0549397468566966,19.28937458992,-0.475452380121514,0.64754175806819,0.771843857913101,-6.28046490245875,"CO7_HUMAN",3,-0.48206616463302,0.64299429566409,0.768456597257083,0.0549397468567001,"Non-significant",0.114380656601522,"C7","Complement component C7"
-0.0863082408905029,15.6086682081222,-0.537310293649106,0.606092276560162,0.736647401406672,-6.24719397256853,"GPC1_HUMAN",1,-0.480466093636951,0.644081422140104,0.768768979503124,0.0863082408904994,"Non-significant",0.114204149145988,"GPC1","Glypican-1"
0.0763502120971467,19.8005928993225,0.548661124102659,0.598643109536959,0.732389787002995,-6.24067879436122,"CUTA_HUMAN",1,0.474825947770173,0.647920764539877,0.771745763808557,-0.0763502120971502,"Non-significant",0.112525745726161,"CUTA","Protein CutA"
0.0806598663330149,22.2873573303223,0.538530920125446,0.605288828843991,0.736632548567,-6.24649940255009,"FA53C_HUMAN",1,0.474367575113586,0.648233283886457,0.771745763808557,-0.0806598663330256,"Non-significant",0.112525745726161,"FAM53C","Protein FAM53C"
0.208785057067878,18.4827904701233,0.460668503882387,0.657653805913981,0.778191766899691,-6.28785093722096,"ADH4_HUMAN",19,0.465708086263133,0.654151286107655,0.775268031761913,-0.208785057067871,"Non-significant",0.1105481238283,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4"
0.593331813812274,14.0565364360809,0.468564094352655,0.652243728743471,0.774539427882872,-6.28393368336657,"ARK72_HUMAN",1,0.468485546525932,0.652250258663519,0.775268031761913,-0.593331813812275,"Non-significant",0.1105481238283,"AKR7A2","Aflatoxin B1 aldehyde reductase member 2"
0.0940055847167933,16.7527375221253,0.487554469356619,0.63932175771323,0.765049558394623,-6.27425522111643,"HSP13_HUMAN",2,0.467469049201954,0.652945684246058,0.775268031761913,-0.0940055847168004,"Non-significant",0.1105481238283,"HSPA13","Heat shock 70 kDa protein 13"
-0.131985187530546,14.7411825656891,-0.484458767334819,0.641419421533829,0.766574430613601,-6.27585761700948,"PCYOX_HUMAN",1,-0.465165838342421,0.654522742174934,0.775268031761913,0.13198518753055,"Non-significant",0.1105481238283,"PCYOX1","Prenylcysteine oxidase 1"
0.0611305236816513,17.5038599967957,0.457170252736854,0.660057756837855,0.779058729794431,-6.28956641390009,"VCAM1_HUMAN",3,0.462118872389565,0.656611915696446,0.776754375493508,-0.0611305236816513,"Non-significant",0.109716291665091,"VCAM1","Vascular cell adhesion protein 1"
0.0851631164550497,16.0616993904114,0.507793626672872,0.625693639408427,0.753584447980912,-6.26354345065478,"B4GT1_HUMAN",1,0.457938579745945,0.659483419738628,0.779161248447541,-0.0851631164550497,"Non-significant",0.108372655210422,"B4GALT1","Beta-1,4-galactosyltransferase 1"
-0.0543985366821502,18.9814319610596,-0.419575654131551,0.686154348672471,0.798512123267588,-6.30721783570731,"CO5_HUMAN",6,-0.456407193783657,0.660536866244911,0.779416758522195,0.0543985366821502,"Non-significant",0.108230260519889,"C5","Complement C5"
-0.0890970230102823,18.817756652832,-0.492666899548981,0.635865140722448,0.76287428609871,-6.27158795360395,"H3BQQ0_HUMAN",1,-0.450318550101418,0.664733255647773,0.782385159302246,0.0890970230102752,"Non-significant",0.106579396071005,"C16orf46","Uncharacterized protein C16orf46 (Fragment)"
0.219255685806278,14.8664845228195,0.456490734621858,0.660525203794867,0.779058729794431,-6.28989820191622,"PGDH_HUMAN",1,0.450956998274343,0.66429263026102,0.782385159302246,-0.219255685806274,"Non-significant",0.106579396071005,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
-0.196877002716047,16.1839060783386,-0.452054797011599,0.663580636656267,0.779058729794431,-6.29205265378904,"MBD5_HUMAN",1,-0.445240055218946,0.668243131875633,0.785523176485119,0.19687700271605,"Non-significant",0.104840996784278,"MBD5","Methyl-CpG-binding domain protein 5"
0.0951876640320037,19.9172303676605,0.460416289394214,0.657826982330888,0.778191766899691,-6.28797503208598,"ARRB2_HUMAN",2,0.443887942230237,0.669179088078018,0.78563143884065,-0.0951876640320002,"Non-significant",0.104781145585394,"ARRB2","Beta-arrestin-2"
-0.0549287796020295,20.563455581665,-0.398048658760928,0.701305816052941,0.810069124994154,-6.3166744615182,"FIBB_HUMAN",16,-0.440903733164938,0.671246996124268,0.786492759627752,0.0549287796020259,"Non-significant",0.104305271093063,"FGB","Fibrinogen beta chain"
-0.0729498863220002,19.7985455989838,-0.437071919367942,0.673950291867837,0.787261884227046,-6.29918199332909,"THIK_HUMAN",3,-0.44039142382486,0.67160230279706,0.786492759627752,0.0729498863220002,"Non-significant",0.104305271093063,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal"
-0.0645236968994283,16.1194725036621,-0.477542872579456,0.646118106631792,0.771199945223331,-6.2794027463003,"VAS1_HUMAN",2,-0.439122798755103,0.672482523879678,0.786534208206005,0.0645236968994247,"Non-significant",0.104282384150639,"ATP6AP1","V-type proton ATPase subunit S1"
0.369011163711553,14.748844742775,0.437561094669551,0.673610537549116,0.787261884227046,-6.29895283170488,"SH3L3_HUMAN",1,0.436369140267662,0.674394975251312,0.787781332445384,-0.36901116371155,"Non-significant",0.10359431460585,"SH3BGRL3","SH3 domain-binding glutamic acid-rich-like protein 3"
-0.194254398345896,15.0002777576446,-0.441501668508453,0.670876558358117,0.785642862681015,-6.29709792611639,"VIME_HUMAN",1,-0.434993630212161,0.675351233971708,0.787909772966993,0.194254398345901,"Non-significant",0.103523512645086,"VIM","Vimentin"
-0.0688266754150462,17.4785265922546,-0.425380905291367,0.682093889478934,0.794780239180084,-6.304586222429,"MIME_HUMAN",3,-0.428768768544913,0.679686636875133,0.791975292779411,0.0688266754150462,"Non-significant",0.101288366866237,"OGN","Mimecan"
-0.139411926269503,21.59321641922,-0.431233240947739,0.678011677069404,0.791013623247638,-6.30189838600707,"INSR2_HUMAN;INS_HUMAN",2,-0.425154105355589,0.682209996860477,0.793921883846381,0.139411926269499,"Non-significant",0.100222226897107,"INS;INS-IGF2","Insulin, isoform 2"
0.0688104629516495,19.8896555900574,0.452546201570693,0.663241828612774,0.779058729794431,-6.2918149690928,"SDC1_HUMAN",2,0.423212106201542,0.683567455917565,0.794508491210054,-0.0688104629516531,"Non-significant",0.0999014569638828,"SDC1","Syndecan-1"
0.128924369811998,16.7086706161499,0.411311672439684,0.691953383485911,0.802252303892134,-6.3109044584491,"6PGD_HUMAN",9,0.418565662526203,0.686820312044033,0.796834312818368,-0.128924369812001,"Non-significant",0.0986319728438666,"PGD","6-phosphogluconate dehydrogenase, decarboxylating"
-0.0711646080017019,23.003880739212,-0.401454359529176,0.69889899765411,0.808291884243449,-6.31521011526908,"APOC3_HUMAN",5,-0.416936349801968,0.687962609990708,0.796834312818368,0.0711646080017019,"Non-significant",0.0986319728438666,"APOC3","Apolipoprotein C-III"
0.065740108489976,17.6174976825714,0.413308946455554,0.690549836435949,0.801623313867666,-6.31001988140901,"PGRP2_HUMAN",3,0.416688879789452,0.688136184216936,0.796834312818368,-0.065740108489976,"Non-significant",0.0986319728438666,"PGLYRP2","N-acetylmuramoyl-L-alanine amidase"
0.264957904815649,15.2301414012909,0.415815897306899,0.688789934294023,0.80057856283113,-6.30890377679777,"REEP6_HUMAN",2,0.414858012987595,0.689420958136255,0.797330325496713,-0.264957904815651,"Non-significant",0.0983617177260032,"REEP6","Receptor expression-enhancing protein 6"
0.197285652160648,18.4102354049683,0.395132353453373,0.703369648757099,0.810442008654528,-6.31791887348808,"GSTM1_HUMAN",9,0.398295223777889,0.701092084116318,0.809822246045027,-0.197285652160652,"Non-significant",0.0916102972120875,"GSTM1","Glutathione S-transferase Mu 1"
0.206076622009302,17.195806980133,0.387400202621743,0.70885429938205,0.814744879907023,-6.32117571829287,"FAS_HUMAN",62,0.39194394132117,0.705590391389809,0.812865913016691,-0.206076622009302,"Non-significant",0.0899810879110224,"FASN","Fatty acid synthase"
0.0441193580627228,19.2769305706024,0.360609473169764,0.72799686574702,0.830594463248132,-6.33198063674896,"HGFA_HUMAN",5,0.390878196324819,0.706346427100432,0.812865913016691,-0.0441193580627264,"Non-significant",0.0899810879110224,"HGFAC","Hepatocyte growth factor activator"
0.0566573143005193,18.5394480228424,0.377640215432577,0.715803336731544,0.819696071952112,-6.32519833567915,"PTPRK_HUMAN",4,0.392555685240134,0.705156580189095,0.812865913016691,-0.0566573143005265,"Non-significant",0.0899810879110224,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa"
0.375931978225726,15.2456411123276,0.387525602466942,0.708765203297298,0.814744879907023,-6.32112339210565,"HINT1_HUMAN",1,0.38690385304988,0.709168879775484,0.815106453174044,-0.375931978225726,"Non-significant",0.0887856685520749,"HINT1","Histidine triad nucleotide-binding protein 1"
-0.0493798255920517,17.4898879528046,-0.362311142951473,0.726774714198775,0.830217495606208,-6.33131654794591,"CLC11_HUMAN",4,-0.379709119385061,0.714290555699801,0.819980896863767,0.0493798255920517,"Non-significant",0.0861962652788359,"CLEC11A","C-type lectin domain family 11 member A"
0.056999206542951,16.5973801612854,0.40869725896613,0.693792538702178,0.803384146183741,-6.3120561686241,"CO9A1_HUMAN",2,0.377647894114489,0.715760739868647,0.820613891477799,-0.056999206542951,"Non-significant",0.0858611355032892,"COL9A1","Collagen alpha-1(IX) chain"
0.192487478256227,13.4523841142654,0.379285080702421,0.714630195899436,0.819360483229526,-6.32452731828925,"RNT2_HUMAN",1,0.375230948473406,0.717486259573499,0.820613891477799,-0.192487478256224,"Non-significant",0.0858611355032892,"RNASET2","Ribonuclease T2"
0.12817549705505,16.1531378030777,0.38102293899353,0.713391612040097,0.818948940578706,-6.32381531497257,"RYR3_HUMAN",2,0.376106803128955,0.716860763460993,0.820613891477799,-0.12817549705505,"Non-significant",0.0858611355032892,"RYR3","Ryanodine receptor 3"
0.0652914047240749,18.7428812980652,0.395436616711822,0.703154202174938,0.810442008654528,-6.31778945197114,"SEPP1_HUMAN",2,0.373474790906624,0.718741114560839,0.820890843454693,-0.0652914047240749,"Non-significant",0.0857145886016581,"SELENOP","Selenoprotein P"
0.0434885025024272,21.4046893119812,0.339329387237656,0.743349649000341,0.840897355065999,-6.34002977473192,"THBG_HUMAN",7,0.372424730348417,0.719491867088109,0.820890843454693,-0.0434885025024272,"Non-significant",0.0857145886016581,"SERPINA7","Thyroxine-binding globulin"
0.0478577613830495,18.9660565853119,0.352051990124172,0.734155470847645,0.834953057681543,-6.33527443178929,"CO3A1_HUMAN",4,0.369047424104571,0.72190871334493,0.822640161718641,-0.0478577613830495,"Non-significant",0.0847900918277938,"COL3A1","Collagen alpha-1(III) chain"
0.301205873489396,14.7451277971268,0.356966844715353,0.73061582319405,0.832562217128103,-6.33339204217367,"NIT1_HUMAN",3,0.357718580991008,0.730040054923149,0.830889108965101,-0.301205873489399,"Non-significant",0.0804569335902542,"NIT1","Deaminated glutathione amidase"
-0.0801777839660716,17.1396458148956,-0.363481738760731,0.725934469006577,0.830217495606208,-6.33085796150107,"D6RGJ5_HUMAN",1,-0.341763315100711,0.74155398656749,0.840090446049977,0.0801777839660751,"Non-significant",0.0756739542883087,"SEC24D","Protein transport protein Sec24D (Fragment)"
0.0412726402282999,17.7104151248932,0.317029335568723,0.759571017563209,0.85097547214362,-6.3479547588175,"FBLN3_HUMAN",5,0.340268481078682,0.742636344897026,0.840090446049977,-0.0412726402282999,"Non-significant",0.0756739542883087,"EFEMP1","EGF-containing fibulin-like extracellular matrix protein 1"
-0.0523118972778249,18.8365545272827,-0.34049173555488,0.742507802849655,0.840897355065999,-6.33960236392449,"IGF2_HUMAN",3,-0.343431656597312,0.740346723086633,0.840090446049977,0.0523118972778249,"Non-significant",0.0756739542883087,"IGF2","Insulin-like growth factor II"
-0.0406565666198802,22.8249976634979,-0.307018822977763,0.766894988633793,0.857117928473062,-6.35134177495021,"ITIH2_HUMAN",13,-0.341012423129061,0.742097605167423,0.840090446049977,0.0406565666198766,"Non-significant",0.0756739542883087,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2"
-0.0510487556457484,27.2659785747528,-0.318888122732065,0.758213901836395,0.85097547214362,-6.34731419461359,"TRFL_HUMAN",17,-0.344067745196106,0.739886631910154,0.840090446049977,0.051048755645752,"Non-significant",0.0756739542883087,"LTF","Lactotransferrin"
-0.251818418502827,15.6875153779983,-0.336879268458063,0.745125388589018,0.841883175699485,-6.34092607111064,"ARSA_HUMAN",2,-0.33648711475405,0.745377031188906,0.84176993181032,0.251818418502827,"Non-significant",0.0748065913963608,"ARSA","Arylsulfatase A"
-0.0820922851562766,15.3071944713593,-0.345057532517904,0.739204559521918,0.839267615749885,-6.3379097459521,"COLA1_HUMAN",2,-0.335725767423286,0.745929316588093,0.84176993181032,0.0820922851562749,"Non-significant",0.0748065913963608,"COL21A1","Collagen alpha-1(XXI) chain"
0.310438156127894,19.2451114654541,0.331756737699232,0.748843234835958,0.84505824440276,-6.34277961089062,"K2C6A_HUMAN",15,0.333028355339836,0.747887295225022,0.842102434374227,-0.310438156127898,"Non-significant",0.0746350771729552,"KRT6A","Keratin, type II cytoskeletal 6A"
-0.0823876857757497,16.24003469944,-0.351563603646194,0.734507577058199,0.834953057681543,-6.33546010460396,"TBB1_HUMAN",1,-0.332827747375757,0.748032989503207,0.842102434374227,0.0823876857757497,"Non-significant",0.0746350771729552,"TUBB1","Tubulin beta-1 chain"
0.0419502258300462,19.4270853996277,0.300511146427315,0.771669717817854,0.860298019995646,-6.353486767443,"CA2D1_HUMAN",9,0.327504577025984,0.751902950935556,0.844652198059716,-0.0419502258300497,"Non-significant",0.0733220834263567,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1"
-0.0935533046722252,14.9074214696884,-0.340559859513624,0.742458474652551,0.840897355065999,-6.33957726987319,"UFO_HUMAN",1,-0.327216732608153,0.75211242985124,0.844652198059716,0.0935533046722252,"Non-significant",0.0733220834263567,"AXL","Tyrosine-protein kinase receptor UFO"
0.19655084609985,13.2665033340454,0.325956143521509,0.753061700621531,0.847763534798846,-6.34484518770948,"1433F_HUMAN",2,0.325047128305911,0.753692065834621,0.845406401556665,-0.19655084609985,"Non-significant",0.0729344679451248,"YWHAH","14-3-3 protein eta"
0.0356101989745952,19.6691551208496,0.290950397467008,0.778703368636148,0.863286407107005,-6.35655666018694,"CO1A1_HUMAN",6,0.320004553940497,0.757368221263735,0.848507598070442,-0.0356101989745987,"Non-significant",0.0713442643830857,"COL1A1","Collagen alpha-1(I) chain"
0.161111831665,13.9786658287048,0.317777407372469,0.759024736775126,0.85097547214362,-6.34769740115207,"CORA1_HUMAN",1,0.314372910493518,0.761481633185163,0.852013151004642,-0.161111831665,"Non-significant",0.0695537017536414,"COL27A1","Collagen alpha-1(XXVII) chain"
0.0467252731323313,18.5148539543152,0.297999082085137,0.773515638381697,0.860298019995646,-6.354302765778,"RCN3_HUMAN",5,0.312751543017211,0.762667408338369,0.852013151004642,-0.0467252731323278,"Non-significant",0.0695537017536414,"RCN3","Reticulocalbin-3"
0.126541376113902,14.2072733640671,0.317781364052394,0.759021847786821,0.85097547214362,-6.34769603837317,"SEPR_HUMAN",1,0.311965228326072,0.763242715293095,0.852013151004642,-0.1265413761139,"Non-significant",0.0695537017536414,"FAP","Prolyl endopeptidase FAP"
0.0611739158630726,16.6248171329498,0.308737064026474,0.765636068048125,0.856739398260582,-6.35076794578657,"CAD11_HUMAN",3,0.310566710289302,0.764266329080371,0.852134074699192,-0.0611739158630762,"Non-significant",0.0694920680020849,"CDH11","Cadherin-11"
-0.064472436904893,16.2612038850784,-0.326651955819815,0.752555201164344,0.847763534798846,-6.34459927994515,"NELL2_HUMAN",1,-0.302673048167408,0.770053153703809,0.856839443082557,0.0644724369049001,"Non-significant",0.0671005497405973,"NELL2","Protein kinase C-binding protein NELL2"
0.049439907074003,19.098890542984,0.285151322385733,0.782980332352538,0.864567461225259,-6.35837141551109,"PAI1_HUMAN",12,0.302299767414102,0.770327189967884,0.856839443082557,-0.0494399070739995,"Non-significant",0.0671005497405973,"SERPINE1","Plasminogen activator inhibitor 1"
0.0415854454041025,19.1637246608734,0.280817723254626,0.786181640916585,0.86619539371993,-6.35970421911503,"AMY1A_HUMAN;AMY1B_HUMAN;AMY1C_HUMAN;AMY2B_HUMAN;AMYP_HUMAN",5,0.296471696751382,0.774610195142487,0.858526299616256,-0.0415854454040989,"Non-significant",0.0662463963641359,"AMY1A;AMY1B;AMY1C;AMY2A;AMY2B","Pancreatic alpha-amylase"
0.329562664031975,17.5386636257172,0.297809665626187,0.773654888484355,0.860298019995646,-6.35436402301369,"K1C16_HUMAN",14,0.298777309125082,0.772914822078719,0.858526299616256,-0.329562664031975,"Non-significant",0.0662463963641359,"KRT16","Keratin, type I cytoskeletal 16"
0.0558319091796804,17.0124516487122,0.289766242627166,0.779576063211107,0.863286407107005,-6.35693013179146,"LAMB1_HUMAN",4,0.296775420832472,0.774386785253167,0.858526299616256,-0.0558319091796768,"Non-significant",0.0662463963641359,"LAMB1","Laminin subunit beta-1"
-0.0341100692748988,17.9466638565064,-0.277274841042854,0.788802071485461,0.868055234696176,-6.36077898424898,"MASP1_HUMAN",4,-0.293753504878836,0.776610608543175,0.85971994833971,0.0341100692748988,"Non-significant",0.0656429960797644,"MASP1","Mannan-binding lectin serine protease 1"
0.0786142349243057,16.2841694355011,0.284074429371252,0.783775442829343,0.864567461225259,-6.35870448095406,"DHSO_HUMAN",8,0.290140927268248,0.779271989270749,0.861001305120471,-0.0786142349242986,"Non-significant",0.0649961902348594,"SORD","Sorbitol dehydrogenase"
0.0745668411254954,20.3910474777222,0.296849864684911,0.774360623798444,0.860298019995646,-6.35467383753021,"EFTU_HUMAN",2,0.289671936756575,0.779617723111232,0.861001305120471,-0.0745668411255025,"Non-significant",0.0649961902348594,"TUFM","Elongation factor Tu, mitochondrial"
0.205213069915775,13.5890557765961,0.289418646715246,0.779832296860356,0.863286407107005,-6.35703947755196,"GEPH_HUMAN",1,0.288082597693884,0.780789753115351,0.861032213099161,-0.205213069915775,"Non-significant",0.0649806003355329,"GPHN","Gephyrin"
-0.0322384834289764,22.8135817050934,-0.256366384885199,0.804324163588715,0.875422369856455,-6.36684907888818,"HBA_HUMAN",11,-0.287126088583156,0.781495402866585,0.861032213099161,0.0322384834289764,"Non-significant",0.0649806003355329,"HBA1","Hemoglobin subunit alpha"
-0.0711350440979004,16.9194061756134,-0.301578408733181,0.770885939547158,0.860298019995646,-6.35313806233985,"H0Y3S8_HUMAN",1,-0.285704252507936,0.782544740076054,0.861169211596698,0.0711350440979004,"Non-significant",0.0649115054076322,"CASP9","Caspase-9 (Fragment)"
-0.0440573692321742,19.5933454036713,-0.259849816364287,0.801731450963118,0.874969331583934,-6.3658701993953,"PEDF_HUMAN",10,-0.275618461183583,0.79000175349115,0.867325038325779,0.0440573692321742,"Non-significant",0.0618181160220368,"SERPINF1","Pigment epithelium-derived factor"
0.0902230739593275,15.2524670362473,0.272456461676174,0.792370514375087,0.869307097102406,-6.362219219927,"TTC38_HUMAN",5,0.275724897188834,0.78992293670365,0.867325038325779,-0.0902230739593257,"Non-significant",0.0618181160220368,"TTC38","Tetratricopeptide repeat protein 38"
