"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.0238990823119707,18.81,-0.371110576300477,0.720369403364708,0.859039565160372,-6.36002617164969,"LTMD1_HUMAN",4,-0.326204410073916,0.751415388792683,0.880776837720665,0.02,"Non-significant",0.055,"LETMD1","LETM1 domain-containing protein 1"
-0.0246695758510747,19.81,-0.303466053517573,0.769420857053589,0.884811513650116,-6.38472840192824,"ARL8B_HUMAN",9,-0.324773341445785,0.752464354690433,0.881622463652226,0.02,"Non-significant",0.055,"ARL8B","ADP-ribosylation factor-like protein 8B"
-0.0179990676342712,16.45,-0.325354321136824,0.753414177689086,0.877182127542537,-6.37726217918274,"COMD9_HUMAN",7,-0.322663295833881,0.754011979931312,0.881622463652226,0.02,"Non-significant",0.055,"COMMD9","COMM domain-containing protein 9"
-0.0201386129013912,16.78,-0.318952721717045,0.758082863888436,0.878483265201969,-6.3794981919659,"GI1_HUMAN",7,-0.323087174528177,0.753700990844938,0.881622463652226,0.02,"Non-significant",0.055,"GI1","Guanine nucleotide-binding protein G(i) subunit alpha-1"
-0.0101286444131965,18.2,-0.259384042319698,0.802010681621875,0.901561084755387,-6.39822111280994,"JIP4_HUMAN",30,-0.323108161254185,0.753685594624696,0.881622463652226,0.01,"Non-significant",0.055,"SPAG9","C-Jun-amino-termil kise-interacting protein 4"
0.0145049673273192,17.56,0.306754312898334,0.767008411550637,0.883848527184612,-6.38363910802794,"OGFR_HUMAN",10,0.322716030649049,0.753973287193751,0.881622463652226,-0.01,"Non-significant",0.055,"OGFR","Opioid growth factor receptor"
0.0215311290260018,20.33,0.295451049431234,0.775312291849642,0.888501993157568,-6.38733547758825,"ORNT1_HUMAN",13,0.324339409935407,0.752782529754252,0.881622463652226,-0.02,"Non-significant",0.055,"SLC25A15","Mitochondrial ornithine transporter 1"
-0.0291849773493773,18.26,-0.503446464777229,0.628469097869696,0.801595129740503,-6.29801710748892,"PRAF2_HUMAN",2,-0.324342806229332,0.75278003927223,0.881622463652226,0.03,"Non-significant",0.055,"PRAF2","PRA1 family protein 2"
0.0557658720819489,14.93,0.349508066096704,0.735897638952143,0.86651542302427,-6.36843704544371,"REEP3_HUMAN",1,0.322515285687661,0.754120582202293,0.881622463652226,-0.06,"Non-significant",0.055,"REEP3","Receptor expression-enhancing protein 3"
-0.0576339378169273,15.27,-0.322592696578036,0.755426915943799,0.877913235282106,-6.37823208968214,"RELCH_HUMAN",2,-0.322443458335486,0.754173287482289,0.881622463652226,0.06,"Non-significant",0.055,"RELCH","RAB11-binding protein RELCH"
0.0138320972238191,17.79,0.35512953868598,0.731843982109358,0.864664427350038,-6.36629528356444,"SNX27_HUMAN",7,0.323990475172077,0.753038417520544,0.881622463652226,-0.01,"Non-significant",0.055,"SNX27","Sorting nexin-27"
0.0139899929832978,17.39,0.308490286334421,0.765735898372322,0.883803153086917,-6.38305941642706,"TBC17_HUMAN",10,0.323477727369379,0.753414493341738,0.881622463652226,-0.01,"Non-significant",0.055,"TBC1D17","TBC1 domain family member 17"
0.0195234573115286,17.8,0.428268996040511,0.679962044751026,0.835189230616633,-6.33543612104621,"THOC4_HUMAN",4,0.323616629247769,0.753312608758051,0.881622463652226,-0.02,"Non-significant",0.055,"ALYREF","THO complex subunit 4"
-0.0247341855947738,17.33,-0.303649715315777,0.769286041788453,0.884811513650116,-6.38466786285405,"LC7L2_HUMAN",8,-0.321458227299995,0.754896362355149,0.882070760781601,0.02,"Non-significant",0.054,"LUC7L2","Putative R-binding protein Luc7-like 2"
0.0354999857095493,20.33,0.544617616988632,0.601138959066142,0.784696162023372,-6.27513025622046,"TCPW_HUMAN",1,0.32161303749773,0.754782728364604,0.882070760781601,-0.04,"Non-significant",0.054,"CCT6B","T-complex protein 1 subunit zeta-2"
-0.0344866279290414,17.19,-0.320640022101365,0.756851277472758,0.878231491282327,-6.37891303268196,"APOL1_HUMAN",4,-0.320676213070742,0.755470472033241,0.882344672260047,0.03,"Non-significant",0.054,"APOL1","Apolipoprotein L1"
-0.0472742204324241,15.86,-0.377527388975979,0.715783051634396,0.857190630069315,-6.35743405610164,"RPB11_HUMAN",1,-0.320686764913375,0.755462724430288,0.882344672260047,0.05,"Non-significant",0.054,"POLR2J","D-directed R polymerase II subunit RPB11-a"
0.0143575307537027,17.81,0.283316493856417,0.78426132560787,0.893241812365259,-6.39115266015026,"MMS19_HUMAN",16,0.31974794354346,0.756152158426311,0.882942338283813,-0.01,"Non-significant",0.054,"MMS19","MMS19 nucleotide excision repair protein homolog"
-0.0288469884690059,17.04,-0.374094643461576,0.71823505416187,0.858541300825042,-6.35882606584176,"CS025_HUMAN",3,-0.319407261930675,0.756402397839241,0.883036057702215,0.03,"Non-significant",0.054,"C19orf25","UPF0449 protein C19orf25"
0.0162657095779721,16.65,0.287397149795983,0.78124800544407,0.891604435035577,-6.38988648187896,"VP33B_HUMAN",14,0.31854505208521,0.757035846268528,0.883576998733993,-0.02,"Non-significant",0.054,"VPS33B","Vacuolar protein sorting-associated protein 33B"
-0.0115101668070956,18.06,-0.32294529759346,0.75516982039797,0.877913235282106,-6.37810870063419,"METK2_HUMAN",9,-0.317844665030258,0.757550546926725,0.883586234819676,0.01,"Non-significant",0.054,"MAT2A","S-adenosylmethionine synthase isoform type-2"
-0.0323844481984246,18.1,-0.70852354755464,0.499113975725215,0.712334369201235,-6.16786552616027,"MYH13_HUMAN",1,-0.317858702819308,0.757540229599253,0.883586234819676,0.03,"Non-significant",0.054,"MYH13","Myosin-13"
-0.162127987352452,16.55,-0.292267710905113,0.777656549606317,0.889459659886573,-6.38835201336519,"S10A7_HUMAN",3,-0.317839951098256,0.757554011527784,0.883586234819676,0.16,"Non-significant",0.054,"S100A7","Protein S100-A7"
-0.0142156802011471,19.12,-0.271209325096985,0.793224445695447,0.898065719096938,-6.39480494748111,"P5CS_HUMAN",30,-0.317571773781226,0.757751123304604,0.883617752091452,0.01,"Non-significant",0.054,"ALDH18A1","Delta-1-pyrroline-5-carboxylate synthase"
-0.0368818801835005,16.13,-0.330837248951856,0.749424061360313,0.874889437925129,-6.3753126940112,"GBP4_HUMAN",3,-0.316607554773573,0.758459981204688,0.883940590762822,0.04,"Non-significant",0.054,"GBP4","Guanylate-binding protein 4"
0.0630120336511801,16.15,0.327260695268784,0.752025938657919,0.875958464423294,-6.376587949573,"CHTOP_HUMAN",1,0.316653141607026,0.75842646212164,0.883940590762822,-0.06,"Non-significant",0.054,"CHTOP","Chromatin target of PRMT1 protein"
-0.0198107285992002,18.39,-0.347239225664835,0.737536218722738,0.866937678877922,-6.36929209108101,"RM12_HUMAN",5,-0.316500862608686,0.758538431880781,0.883940590762822,0.02,"Non-significant",0.054,"MRPL12","39S ribosomal protein L12, mitochondrial"
0.0325222772357066,16.85,0.345754556023277,0.738609239006177,0.867527695373522,-6.36984868970329,"THOC3_HUMAN",3,0.316184247525658,0.758771255805025,0.884013607065958,-0.03,"Non-significant",0.054,"THOC3","THO complex subunit 3"
0.00859280431254916,19.78,0.262907276419765,0.799389691144972,0.900440035884244,-6.39721893568863,"PRS10_HUMAN",17,0.315909995164118,0.758972948790363,0.88405032936456,-0.01,"Non-significant",0.054,"PSMC6","26S proteasome regulatory subunit 10B"
0.0247149801465731,16.08,0.309503210659803,0.764993749118991,0.883520672883866,-6.38271969765045,"MECP2_HUMAN",6,0.315441954837002,0.75931720313298,0.884253053188933,-0.02,"Non-significant",0.053,"MECP2","Methyl-CpG-binding protein 2"
-0.00857245531542716,20.03,-0.240438736306671,0.816149498632975,0.908730138795672,-6.40338201957625,"ABCD3_HUMAN",34,-0.312239620730923,0.761674082095127,0.884819527137584,0.01,"Non-significant",0.053,"ABCD3","ATP-binding cassette sub-family D member 3"
-0.0483130282023971,15.09,-0.35799451461674,0.729781484339516,0.863566473148561,-6.36519101760803,"ABHD3_HUMAN",1,-0.312861251923033,0.761216366419374,0.884819527137584,0.05,"Non-significant",0.053,"ABHD3","Phospholipase ABHD3"
0.0814232173972016,15.96,0.295993713574175,0.774912910400856,0.888501993157568,-6.38716111467633,"AP5Z1_HUMAN",2,0.311124432662038,0.762495454272227,0.884819527137584,-0.08,"Non-significant",0.053,"AP5Z1","AP-5 complex subunit zeta-1"
-0.0266339674096265,17.22,-0.377621056366085,0.715716194386675,0.857190630069315,-6.35739590140157,"COX15_HUMAN",3,-0.310766452920022,0.762759184190849,0.884819527137584,0.03,"Non-significant",0.053,"COX15","Cytochrome c oxidase assembly protein COX15 homolog"
-0.0493788345509287,15.64,-0.349521541482873,0.735887911189716,0.86651542302427,-6.36843195093369,"DNJC9_HUMAN",1,-0.31041280244351,0.763019756216174,0.884819527137584,0.05,"Non-significant",0.053,"DJC9","DJ homolog subfamily C member 9"
-0.0377898329398718,17.93,-0.321710872422484,0.756070031694349,0.877913235282106,-6.37854010055865,"HDAC1_HUMAN",3,-0.311531832542273,0.762195354809809,0.884819527137584,0.04,"Non-significant",0.053,"HDAC1","Histone deacetylase 1"
0.0228758757176521,19.64,0.353076012111606,0.733323751297943,0.864909211118869,-6.36708150506591,"ITSN2_HUMAN",4,0.311017272310981,0.762574397799944,0.884819527137584,-0.02,"Non-significant",0.053,"ITSN2","Intersectin-2"
-0.01454918673112,19.29,-0.421569427427587,0.684644704260398,0.83746862223517,-6.33849243173279,"KHDR1_HUMAN",5,-0.310602712908826,0.762879825024461,0.884819527137584,0.01,"Non-significant",0.053,"KHDRBS1","KH domain-containing, R-binding, sigl transduction-associated protein 1"
-0.0160673672904998,19.53,-0.297806465231821,0.773579308977756,0.887924107410394,-6.38657639429147,"MITOS_HUMAN",9,-0.310276841257682,0.763119941662114,0.884819527137584,0.02,"Non-significant",0.053,"ABCB8","Mitochondrial potassium channel ATP-binding subunit"
0.0220344854296464,17.01,0.302859216963448,0.769866359395683,0.885031143407961,-6.38492817469046,"NMRL1_HUMAN",7,0.312348001033062,0.761594273166651,0.884819527137584,-0.02,"Non-significant",0.053,"NMRAL1","NmrA-like family domain-containing protein 1"
0.0184303081519595,17.88,0.418341023310373,0.686906420085951,0.8382614170417,-6.33994879036508,"PCNP_HUMAN",4,0.310424798509293,0.763010916921548,0.884819527137584,-0.02,"Non-significant",0.053,"PCNP","PEST proteolytic sigl-containing nuclear protein"
-0.0310790872761544,17.78,-0.420243644221767,0.685573096017135,0.837787961665699,-6.33909179670746,"PK3C3_HUMAN",2,-0.313021803215367,0.761098166104178,0.884819527137584,0.03,"Non-significant",0.053,"PIK3C3","Phosphatidylinositol 3-kise catalytic subunit type 3"
-0.126969761174024,18.11,-0.291367267208077,0.77832009228638,0.889826778043077,-6.38863759837024,"PNKP_HUMAN",1,-0.310481029884764,0.762969483343295,0.884819527137584,0.13,"Non-significant",0.053,"PNKP","Bifunctiol polynucleotide phosphatase/kise"
-0.0306385003621035,15.93,-0.31785259168353,0.758886263270563,0.878826156417872,-6.37987810019708,"RABE2_HUMAN",4,-0.31166467004347,0.762097512880377,0.884819527137584,0.03,"Non-significant",0.053,"RABEP2","Rab GTPase-binding effector protein 2"
0.0162509152211996,18.83,0.284567129106988,0.783337390589426,0.89265671416738,-6.39076648700213,"RO60_HUMAN",13,0.313031578373745,0.761090969693213,0.884819527137584,-0.02,"Non-significant",0.053,"RO60","60 kDa SS-A/Ro ribonucleoprotein"
-0.0250778820102511,17.7,-0.406446824392267,0.695268047074706,0.843708830776243,-6.34522196987972,"RT16_HUMAN",3,-0.314211999939847,0.760222128109309,0.884819527137584,0.03,"Non-significant",0.053,"MRPS16","28S ribosomal protein S16, mitochondrial"
0.0561178485990972,15.43,0.288786081801288,0.780223258560106,0.89124917182484,-6.38945147073357,"SC5A6_HUMAN",5,0.310154537169137,0.763210067584892,0.884819527137584,-0.06,"Non-significant",0.053,"SLC5A6","Sodium-dependent multivitamin transporter"
0.0900256447120995,15.21,0.295306605796337,0.775418609248509,0.888501993157568,-6.38738183593726,"SH3B4_HUMAN",2,0.312653389116215,0.761369407851547,0.884819527137584,-0.09,"Non-significant",0.053,"SH3BP4","SH3 domain-binding protein 4"
0.0806496587510779,14.5,0.304744684241921,0.768482463861075,0.884475003397789,-6.38430619439983,"TM87A_HUMAN",1,0.311273952523788,0.762385309903696,0.884819527137584,-0.08,"Non-significant",0.053,"TMEM87A","Transmembrane protein 87A"
-0.0785434816850543,14.77,-0.307365028919364,0.766560654710003,0.883848527184612,-6.38343553621979,"YBEY_HUMAN",1,-0.312495452611388,0.761485697739464,0.884819527137584,0.08,"Non-significant",0.053,"YBEY","Endoribonuclease YbeY"
0.0590189181218737,14.93,0.29609464286127,0.774838637930571,0.888501993157568,-6.38712865069027,"AKAP8_HUMAN",3,0.309458607686258,0.763722969477202,0.885019144865952,-0.06,"Non-significant",0.053,"AKAP8","A-kise anchor protein 8"
0.0411303039332793,15.91,0.338004117704064,0.744220622715259,0.871431363000664,-6.37271675435809,"RT12_HUMAN",2,0.309529792738527,0.763670500344015,0.885019144865952,-0.04,"Non-significant",0.053,"MRPS12","28S ribosomal protein S12, mitochondrial"
0.0373284898016717,15.86,0.352993720977015,0.733383075068069,0.864909211118869,-6.3671129194203,"MSH2_HUMAN",2,0.308618678224105,0.76434216085312,0.885539144877779,-0.04,"Non-significant",0.053,"MSH2","D mismatch repair protein Msh2"
-0.0121010015114003,19.14,-0.283517833585231,0.784112556623034,0.893241812365259,-6.39109060262957,"AHSA1_HUMAN",12,-0.308354353782183,0.764537055768651,0.885567448097691,0.01,"Non-significant",0.053,"AHSA1","Activator of 90 kDa heat shock protein ATPase homolog 1"
-0.0131147492194472,17.5,-0.294126140581306,0.776287677233922,0.888940408933489,-6.38775986880566,"TNPO3_HUMAN",10,-0.307983004404614,0.764810893003431,0.885687157635493,0.01,"Non-significant",0.053,"TNPO3","Transportin-3"
0.0825565514728694,16.7,0.299731027076643,0.772164329458524,0.886691797421979,-6.38595179111913,"D3YTI2_HUMAN",1,0.307676561607541,0.765036893228556,0.88575142864327,-0.08,"Non-significant",0.053,"ACP1","Acid phosphatase"
0.113744524343103,14.4,0.286214924429547,0.782120604924639,0.891816624798837,-6.39025513578413,"ADCK1_HUMAN",2,0.307086317031408,0.765472261785976,0.885860637108075,-0.11,"Non-significant",0.053,"ADCK1","AarF domain-containing protein kise 1"
0.106699794272048,14.05,0.291476046797584,0.778239921592667,0.889826778043077,-6.38860314357065,"TBCD8_HUMAN",1,0.307305392339706,0.765310660198817,0.885860637108075,-0.11,"Non-significant",0.053,"TBC1D8","TBC1 domain family member 8"
-0.0628955390918051,16.61,-0.314134654785004,0.761603695152734,0.880983350912722,-6.38115255301927,"F6XFR5_HUMAN",1,-0.306475650218048,0.765922784915691,0.885987278476289,0.06,"Non-significant",0.053,"ABLIM1","Actin-binding LIM protein 1 (Fragment)"
-0.0135984648032732,18.46,-0.273340488629294,0.79164428735292,0.897358078288985,-6.39417339282553,"RBGPR_HUMAN",15,-0.306666519985288,0.76578195966054,0.885987278476289,0.01,"Non-significant",0.053,"RAB3GAP2","Rab3 GTPase-activating protein non-catalytic subunit"
0.0084447924575457,19.28,0.240442821248758,0.816146442077948,0.908730138795672,-6.40338094830663,"TTL12_HUMAN",26,0.305546405841536,0.766608517742415,0.886583092090794,-0.01,"Non-significant",0.052,"TTLL12","Tubulin--tyrosine ligase-like protein 12"
0.0214302297171578,18.77,0.295292160220682,0.775429242158781,0.888501993157568,-6.38738647094235,"ABHGA_HUMAN",7,0.304458562063249,0.767411559481019,0.887314278100132,-0.02,"Non-significant",0.052,"ABHD16A","Phosphatidylserine lipase ABHD16A"
-0.0138157492571942,18.68,-0.307639977765759,0.766359101837663,0.883848527184612,-6.38334375774271,"DRG2_HUMAN",8,-0.30416560448659,0.767627869391325,0.887366885066296,0.01,"Non-significant",0.052,"DRG2","Developmentally-regulated GTP-binding protein 2"
0.0146720555475284,17.86,0.272665167081358,0.792144895896042,0.897533856964,-6.39437404415958,"COQ5_HUMAN",14,0.302635394445386,0.768758067273428,0.888080533574708,-0.01,"Non-significant",0.052,"COQ5","2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"
-0.0279787149355961,16.85,-0.313911997948965,0.761766547122223,0.880983350912722,-6.38122841271658,"PPIH_HUMAN",4,-0.302783414208401,0.768648716251025,0.888080533574708,0.03,"Non-significant",0.052,"PPIH","Peptidyl-prolyl cis-trans isomerase H"
-0.0196967126139214,22.56,-0.274423339626267,0.790841797121157,0.897358078288985,-6.39385064053793,"TAGL2_HUMAN",14,-0.302678397849139,0.76872629754237,0.888080533574708,0.02,"Non-significant",0.052,"TAGLN2","Transgelin-2"
0.0589864290481223,16.13,0.287682122925328,0.781037716453049,0.891604435035577,-6.38979739612254,"AMFR_HUMAN",3,0.301393964202632,0.769675396853712,0.888942571510679,-0.06,"Non-significant",0.051,"AMFR","E3 ubiquitin-protein ligase AMFR"
-0.0152714799643263,17.49,-0.33162387765721,0.748852261219911,0.874614994837553,-6.37503040647826,"SF01_HUMAN",6,-0.300410793954396,0.770402157476381,0.889386490686622,0.02,"Non-significant",0.051,"SF1","Splicing factor 1"
0.0135704075073448,17.76,0.428145528838267,0.680048208952523,0.835189230616633,-6.33549286178166,"WASH2_HUMAN",5,0.300569605861427,0.770284747574958,0.889386490686622,-0.01,"Non-significant",0.051,"WASH2P;WASH3P","Putative WAS protein family homolog 3"
-0.0259140962578499,20.4,-0.274371270894312,0.790880378660866,0.897358078288985,-6.39386618867124,"DEST_HUMAN",12,-0.299850112344579,0.770816719376802,0.889667375508217,0.03,"Non-significant",0.051,"DSTN","Destrin"
0.0222854424210475,17.33,0.336717037904481,0.745154071885267,0.871946031193783,-6.37318693207191,"ISCA1_HUMAN",4,0.298807083826085,0.771588126479752,0.889963755819791,-0.02,"Non-significant",0.051,"ISCA1","Iron-sulfur cluster assembly 1 homolog, mitochondrial"
-0.0293656708460546,16.63,-0.405359318164654,0.696034812690095,0.844244887211077,-6.34569684145934,"RCC2_HUMAN",2,-0.298576426360634,0.771758752640647,0.889963755819791,0.03,"Non-significant",0.051,"RCC2","Protein RCC2"
-0.045095673132959,17.25,-0.312108816136775,0.763085866698097,0.882116394636541,-6.38184082938146,"ROMO1_HUMAN",2,-0.299139770153774,0.771342048364512,0.889963755819791,0.05,"Non-significant",0.051,"ROMO1","Reactive oxygen species modulator 1"
-0.0461750799599532,15.12,-0.309672839888827,0.764869490506903,0.883520672883866,-6.38266270051921,"TPC_HUMAN",2,-0.29893622895893,0.771492598506573,0.889963755819791,0.05,"Non-significant",0.051,"SLC25A19","Mitochondrial thiamine pyrophosphate carrier"
0.0103413288926433,20.3,0.241285698970341,0.81551583136454,0.908730138795672,-6.40315952149324,"AT2A2_HUMAN",33,0.294865318892165,0.774505765476955,0.890761638500369,-0.01,"Non-significant",0.05,"ATP2A2","Sarcoplasmic/endoplasmic reticulum calcium ATPase 2"
-0.0373154347025526,17.3,-0.3304004459638,0.749741644782962,0.874912631012345,-6.37546916267425,"ELOV1_HUMAN",2,-0.295528722954482,0.774014461567282,0.890761638500369,0.04,"Non-significant",0.05,"ELOVL1","Elongation of very long chain fatty acids protein 1"
-0.0562729739095715,15.67,-0.311635692485038,0.763432170429655,0.88232038384473,-6.38200094732261,"NOL11_HUMAN",1,-0.297129297328903,0.772829542934702,0.890761638500369,0.06,"Non-significant",0.05,"NOL11","Nucleolar protein 11"
-0.0287719805365541,16.09,-0.288749180748231,0.780250478048002,0.89124917182484,-6.3894630546172,"NUDC3_HUMAN",5,-0.295320856623531,0.774168391907272,0.890761638500369,0.03,"Non-significant",0.05,"NUDCD3","NudC domain-containing protein 3"
0.0211834368950292,16.16,0.285347226635626,0.7827612616195,0.892351273669806,-6.39052476391037,"PDPK1_HUMAN",7,0.294939134378248,0.77445109397631,0.890761638500369,-0.02,"Non-significant",0.05,"PDPK1","3-phosphoinositide-dependent protein kise 1"
-0.0430405117174999,15.51,-0.293989766628537,0.776388098542489,0.888940408933489,-6.38780344589642,"PI42A_HUMAN",3,-0.296363320284971,0.773396525298638,0.890761638500369,0.04,"Non-significant",0.05,"PIP4K2A","Phosphatidylinositol 5-phosphate 4-kise type-2 alpha"
-0.013130132055224,22.43,-0.265330292239678,0.797588742481338,0.899692743772742,-6.39652200757186,"RAN_HUMAN",14,-0.295273087432009,0.774203767680647,0.890761638500369,0.01,"Non-significant",0.05,"RAN","GTP-binding nuclear protein Ran"
0.0496155107514795,16.16,0.326921014540517,0.752273226897203,0.876050081535747,-6.37670836533214,"RM53_HUMAN",1,0.297187912130082,0.772786161608852,0.890761638500369,-0.05,"Non-significant",0.05,"MRPL53","39S ribosomal protein L53, mitochondrial"
0.0382986964400267,16.8,0.327817026000826,0.751620994840527,0.875683128099694,-6.37639046940577,"RT36_HUMAN",2,0.296455883110997,0.773328002049222,0.890761638500369,-0.04,"Non-significant",0.05,"MRPS36","28S ribosomal protein S36, mitochondrial"
0.0262000995014233,16.67,0.28451912114037,0.783372850796744,0.89265671416738,-6.39078134171613,"STABP_HUMAN",6,0.294861974204088,0.774508242753834,0.890761638500369,-0.03,"Non-significant",0.05,"STAMBP","STAM-binding protein"
0.0259824734101564,16.49,0.351827393803823,0.734224087081083,0.86550808540645,-6.36755739854856,"TAM41_HUMAN",3,0.295228000084242,0.774237157899652,0.890761638500369,-0.03,"Non-significant",0.05,"TAMM41","Phosphatidate cytidylyltransferase, mitochondrial"
0.0309064786646474,16.08,0.322150062798764,0.755749704048998,0.877913235282106,-6.37838679905835,"TDRKH_HUMAN",3,0.296334265390744,0.77341803474451,0.890761638500369,-0.03,"Non-significant",0.05,"TDRKH","Tudor and KH domain-containing protein"
0.0172452466222701,19.86,0.399199916233527,0.700384631178622,0.846359190270514,-6.34836339890049,"FUS_HUMAN",4,0.293069957825044,0.7758359021568,0.891499117828926,-0.02,"Non-significant",0.05,"FUS","R-binding protein FUS"
-0.021557618321129,16.3,-0.274417085745906,0.790846431046947,0.897358078288985,-6.39385250814871,"PRP4_HUMAN",9,-0.293234270528233,0.775714135144137,0.891499117828926,0.02,"Non-significant",0.05,"PRPF4","U4/U6 small nuclear ribonucleoprotein Prp4"
0.0251518159282256,18.82,0.507696021492239,0.625618640910109,0.800317369989661,-6.29573242031505,"S22AI_HUMAN",2,0.293579483189569,0.775458329778489,0.891499117828926,-0.03,"Non-significant",0.05,"SLC22A18","Solute carrier family 22 member 18"
0.026827010264995,18.97,0.44141732695367,0.670815148083349,0.828944979612987,-6.32930453519181,"SIM20_HUMAN",2,0.293145673339192,0.775779790955075,0.891499117828926,-0.03,"Non-significant",0.05,"SMIM20","Small integral membrane protein 20"
0.0257000361645368,17.74,0.478071864371585,0.645626982245214,0.81270466992098,-6.31128408641149,"ARL8A_HUMAN",2,0.292809978758897,0.776028577655184,0.8915233217423,-0.03,"Non-significant",0.05,"ARL8A","ADP-ribosylation factor-like protein 8A"
-0.0106987653277315,22.53,-0.238147748240363,0.817864256612066,0.909433002580885,-6.40398000272631,"MTP_HUMAN",49,-0.291430637311452,0.777051102896221,0.892500658754338,0.01,"Non-significant",0.049,"MTTP","Microsomal triglyceride transfer protein large subunit"
0.0195211064635501,17.72,0.266673781886023,0.796590727071894,0.899675030800284,-6.396132876725,"MP2K4_HUMAN",11,0.289310182550667,0.778623904383232,0.89410945695643,-0.02,"Non-significant",0.049,"MAP2K4","Dual specificity mitogen-activated protein kise kise 4"
0.0228506002047268,17.43,0.372425808540639,0.719428361677847,0.858541300825042,-6.35949836548903,"CAR19_HUMAN",3,0.287103629649915,0.780261690986994,0.895487317201091,-0.02,"Non-significant",0.048,"CARD19","Caspase recruitment domain-containing protein 19"
-0.0306429508346255,18.91,-0.53082952957403,0.610220013591367,0.790423260945029,-6.28298119223047,"DYN1_HUMAN",1,-0.286764784114721,0.780513295916562,0.895487317201091,0.03,"Non-significant",0.048,"DNM1","Dymin-1"
0.0155869706831027,18.96,0.28091822777935,0.786034119802129,0.894707986935158,-6.3918885404405,"HTRA2_HUMAN",8,0.286979074383934,0.780354174608333,0.895487317201091,-0.02,"Non-significant",0.048,"HTRA2","Serine protease HTRA2, mitochondrial"
-0.0397545955022522,20,-0.276397885812836,0.789379166393527,0.897335835758068,-6.39325889086873,"MPC2_HUMAN",4,-0.287039776125371,0.78030910246103,0.895487317201091,0.04,"Non-significant",0.048,"MPC2","Mitochondrial pyruvate carrier 2"
-0.0290532429088302,16.5,-0.289645762792888,0.779589219901716,0.890885613152094,-6.38918119199433,"PGM2L_HUMAN",4,-0.286172141974987,0.780953418351407,0.895794437698291,0.03,"Non-significant",0.048,"PGM2L1","Glucose 1,6-bisphosphate synthase"
-0.0232972467725787,17.63,-0.308691238471052,0.765588644222136,0.883803153086917,-6.38299210663362,"PRP4B_HUMAN",4,-0.285451686026501,0.781488571266745,0.896012608194823,0.02,"Non-significant",0.048,"PRPF4B","Serine/threonine-protein kise PRP4 homolog"
-0.0332995793446234,15.39,-0.333935150641077,0.747173158258421,0.873294956234918,-6.37419722094066,"SNR27_HUMAN",2,-0.285593772481559,0.781383020229719,0.896012608194823,0.03,"Non-significant",0.048,"SNRNP27","U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein"
0.0242276527613292,19.76,0.504554526668247,0.62772520379183,0.801236470196206,-6.2974231120217,"SUMO2_HUMAN",2,0.285214006175027,0.781665145776992,0.896017306335277,-0.02,"Non-significant",0.048,"SUMO2;SUMO3;SUMO4","Small ubiquitin-related modifier 3"
-0.115043049285397,13.66,-0.264506030522605,0.798201244739232,0.899692743772742,-6.39675979320043,"I5P2_HUMAN",2,-0.284702094923235,0.782045493854625,0.896255535092605,0.12,"Non-significant",0.048,"INPP5B","Type II inositol 1,4,5-trisphosphate 5-phosphatase"
0.0135447675182263,23.78,0.247464184782581,0.810897722164626,0.906523276661337,-6.40151312071269,"ADT2_HUMAN",21,0.283430165759067,0.782990795343903,0.896373154470417,-0.01,"Non-significant",0.048,"SLC25A5","ADP/ATP translocase 2"
-0.0563681492452037,15.85,-0.29262974229528,0.777389821228391,0.889350390064191,-6.38823694848311,"APBA1_HUMAN",1,-0.283171076488528,0.783183397139793,0.896373154470417,0.06,"Non-significant",0.048,"APBA1","Amyloid-beta A4 precursor protein-binding family A member 1"
0.0270856622765976,17.56,0.259123466156109,0.802204635209325,0.901561084755387,-6.3982947056316,"CAN5_HUMAN",12,0.283251062452966,0.783123935514475,0.896373154470417,-0.03,"Non-significant",0.048,"CAPN5","Calpain-5"
-0.015441577351524,21,-0.260158375218753,0.801434412109205,0.901561084755387,-6.39800199416734,"DHRS7_HUMAN",12,-0.283776825231792,0.782733119875563,0.896373154470417,0.02,"Non-significant",0.048,"DHRS7","Dehydrogese/reductase SDR family member 7"
-0.0274649482937974,18.68,-0.264981325684718,0.797848038480492,0.899692743772742,-6.3966227672145,"F151A_HUMAN",8,-0.284017128727428,0.782554516189465,0.896373154470417,0.03,"Non-significant",0.048,"FAM151A","Protein FAM151A"
-0.0305710630372786,16.36,-0.28312592345488,0.784402145911514,0.893241812365259,-6.39121135854843,"K319L_HUMAN",4,-0.283339581485573,0.783058132122718,0.896373154470417,0.03,"Non-significant",0.048,"KIAA0319L","Dyslexia-associated protein KIAA0319-like protein"
0.0399660467195027,16.89,0.262080216958374,0.800004711621935,0.900551625040483,-6.39745538406379,"CP2J2_HUMAN",7,0.282758601560349,0.783490054754134,0.896526615517121,-0.04,"Non-significant",0.047,"CYP2J2","Cytochrome P450 2J2"
0.0194786382229992,18.46,0.274325419672562,0.790914353701212,0.897358078288985,-6.3938798778117,"RTCA_HUMAN",7,0.282135685762857,0.783953240588242,0.896859080567257,-0.02,"Non-significant",0.047,"RTCA","R 3'-termil phosphate cyclase"
